Analista,JS,,,,,,,,
Fecha de inicio,10:40 a. m. 17/01/2026  GMT: 04:40 p. m. 17/01/2026,,,,,,,,
Hoja de trabajo,SA007710,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.494,,mg/L,1,3.7,0.0156,-0.0001,
,BLANCO,0.0033,,mg/L,1,>100,0.0001,-0.0014,
,BLANCO REACTIVO,0,,mg/L,1,52.5,-0.0004,-0.0005,
,SA007710-001,0.0163,,mg/L,1,5.9,0.0022,-0.0008,30.02
,SA007710-002,0.0268,,mg/L,1,5.6,0.0036,-0.0008,30
,SA007710-003,0.0254,,mg/L,1,8,0.0034,-0.0005,30.01
,SA007710-004,0.03,,mg/L,1,14.8,0.004,-0.0002,30.02
,SA007710-005,0.0205,,mg/L,1,12.7,0.0027,-0.0001,30
,PATRON,0.4848,,mg/L,1,0.9,0.0153,0.0006,
,SA007710-006,0.0264,,mg/L,1,15,0.0035,-0.0006,30.03
,SA007710-007,0.0208,,mg/L,1,6.1,0.0028,-0.0005,30
,SA007710-008,0.0257,,mg/L,1,2.2,0.0034,-0.0007,30.01
,SA007710-009,0.0196,,mg/L,1,10.3,0.0026,-0.0007,30.02
,SA007710-010,0.059,,mg/L,1,3.1,0.0079,-0.001,30.03
,PATRON,0.4809,,mg/L,1,3.3,0.0152,0.0006,
,BLANCO,0.003,,mg/L,1,>100,0.0001,-0.001,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0008,
,SA007710-011,0.0285,,mg/L,1,8,0.0038,-0.0006,3
,SA007710-012,0.0312,,mg/L,1,14.5,0.0042,-0.0011,30
,SA007710-013,0.0167,,mg/L,1,4.3,0.0022,-0.0007,30.02
,SA007710-014,0.2233,,mg/L,1,2.4,0.0308,0.0002,30.01
,SA007710-015,0.2305,,mg/L,1,1,0.0319,0.0004,30
,PATRON,0.4828,,mg/L,1,2.1,0.0152,0.0005,
,SA007710-016,0.3383,,mg/L,1,1.2,0.0476,-0.0013,30.02
,SA007710-017,0.1013,,mg/L,1,1.6,0.0137,-0.0007,30
,SA007710-018,0.0297,,mg/L,1,2.8,0.004,-0.001,30
,SA007710-019,0.0292,,mg/L,1,1.1,0.0039,-0.001,30
,SA007710-020,0.1542,,mg/L,1,3.1,0.0211,-0.0017,30.02
,PATRON,0.4876,,mg/L,1,2,0.0154,-0.0005,
,BLANCO,-0.0065,,mg/L,1,>100,-0.0002,-0.0008,
,BLANCO REACTIVO,0,,mg/L,1,32.6,-0.0008,-0.0004,
,SA007710-021,0.0213,,mg/L,1,14.4,0.0028,-0.0007,30.03
,SA007710-022,0,,mg/L,1,>100,0,-0.0005,30
,SA007710-023,0.0769,,mg/L,1,3.1,0.0103,-0.0007,3
,SA007710-024,1.7975,,mg/L,1,1.3,0.2796,-0.0012,30
,SA007710-025,0.5263,,mg/L,1,0.8,0.0763,-0.0014,30.03
,PATRON,0.4834,,mg/L,1,1.3,0.0153,0.001,
,SA007710-026,0.0108,,mg/L,1,26.7,0.0014,-0.0006,3
,SA007710-027,0.1009,,mg/L,1,0.4,0.0136,-0.0004,30
,SA007710-028,0.1308,,mg/L,1,2.8,0.0178,-0.0001,30.01
,SA007710-029,0.1341,,mg/L,1,0.7,0.0182,0.0004,3
,SA007710-030,0.0992,,mg/L,1,2.7,0.0134,-0.0003,30
,PATRON,0.4843,,mg/L,1,2.8,0.0153,0.0011,
,BLANCO,0.0082,,mg/L,1,75.8,0.0003,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,10.2,-0.0006,-0.0004,
,SA007710-031,0.0817,,mg/L,1,1.1,0.011,0,30
,SA007710-032,1.0662,,mg/L,1,1.8,0.1568,-0.0008,30
,PATRON,0.508,,mg/L,1,1.8,0.016,0.0001,
,BLANCO,-0.0062,,mg/L,1,59.7,-0.0002,-0.0003,
,BLANCO REACTIVO,0,,mg/L,1,86.4,0.0003,-0.0006,
