PATRON,0.4827,,mg/L,0.9,0.0648,0.0007,0.0655,0.0645,0.0645
BLANCO,-0.0041,,mg/L,14.7,-0.0006,0.0005,-0.0006,-0.0007,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0007,0.0002,0.0007,-0.0001
H KCA PO,-0.0001,,mg/L,>100,0,0.0006,0.0001,0.0003,-0.0005
H KCA PO,0.0031,,mg/L,89.8,0.0004,0.0002,0,0.0008,0.0005
H KCA PO,0.0014,,mg/L,>100,0.0002,0.0003,0,0.0006,0.0001
PATRON,0.486,,mg/L,0.5,0.0653,-0.0009,0.0651,0.0651,0.0657
H KCA PO,0.0015,,mg/L,>100,0.0002,0.0002,0,0,0.0007
H KCA PO,-0.0031,,mg/L,52.5,-0.0004,0.0007,-0.0004,-0.0002,-0.0007
PATRON,0.4907,,mg/L,0.5,0.0635,-0.0008,0.0638,0.0632,0.0633
BLANCO,0.008,,mg/L,41.3,0.0011,-0.0012,0.0007,0.0016,0.001
BLANCO REACTIVO,0,,mg/L,50.7,-0.0009,0.0008,-0.0004,-0.0011,-0.0011
M1 PO,0.0006,,mg/L,>100,0.0001,0.0013,0,0.0003,-0.0001
M2 PO,0.0041,,mg/L,>100,0.0006,0.0009,0.0011,-0.0001,0.0006
M3 PO,-0.002,,mg/L,85.6,-0.0003,0.0023,-0.0004,-0.0004,0
M4 PO,0.0039,,mg/L,>100,0.0005,0.002,0.0003,0,0.0013
PATRON,0.4817,,mg/L,1.2,0.0607,0.0004,0.0615,0.0603,0.0603
P KCA PO,-0.002,,mg/L,58.9,-0.0003,0.0022,-0.0004,-0.0002,-0.0002
PATRON,0.4806,,mg/L,0.7,0.0606,0.0025,0.0603,0.0604,0.0611
BLANCO,-0.0017,,mg/L,>100,-0.0002,0.002,-0.0012,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0004,0.0002,-0.0007,-0.0008
CELDA 8,-0.0037,,mg/L,11.5,-0.0005,0.0032,-0.0005,-0.0004,-0.0005
PATRON,0.4896,,mg/L,1.3,0.0617,0.0024,0.0625,0.0616,0.0609
BLANCO,-0.0001,,mg/L,>100,0,0.0037,-0.0006,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,20.4,-0.0019,0.0018,-0.0016,-0.0023,-0.0018
H KCA PE,0.0016,,mg/L,>100,0.0002,0.0059,0.0009,0.0004,-0.0006
H KCA PE,0.0032,,mg/L,>100,0.0004,0.0058,0.0002,0.0001,0.0011
H KCA PE,-0.001,,mg/L,>100,-0.0001,0.0061,0.0006,-0.0009,0
PATRON,0.4929,,mg/L,1.1,0.0621,0.0036,0.0627,0.0613,0.0622
H KCA PE,0.001,,mg/L,>100,0.0001,0.0059,-0.0004,0.0003,0.0005
H KCA PE,0.0057,,mg/L,>100,0.0008,0.0053,0.0004,-0.0001,0.002
PATRON,0.4937,,mg/L,1.4,0.0582,0.0005,0.0575,0.058,0.0592
BLANCO,0.0037,,mg/L,>100,0.0004,-0.0004,0.0009,0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0002,-0.0011,-0.0004,0.0002
M1 PE,0.0008,,mg/L,>100,0.0001,0.0028,-0.0004,0.0004,0.0002
M2 PE,-0.0059,,mg/L,41.7,-0.0007,0.0036,-0.0004,-0.0008,-0.0009
M3 PE,-0.0013,,mg/L,97.4,-0.0002,0.0029,-0.0002,-0.0003,0
M4 PE,-0.0048,,mg/L,61.3,-0.0006,0.0033,-0.0007,-0.0008,-0.0002
PATRON,0.4853,,mg/L,1.1,0.0573,0.0015,0.0579,0.0573,0.0566
P KCA PE,0.0018,,mg/L,64.2,0.0002,0.0028,0.0001,0.0004,0.0002
PATRON,0.4996,,mg/L,0.6,0.0589,0.0004,0.0589,0.0592,0.0586
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0018,0.0005,-0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,12,0.002,-0.0019,0.0021,0.0022,0.0018
ELY 1,-0.0015,,mg/L,>100,-0.0002,0.0008,0.0006,-0.0006,-0.0006
ELY 2,-0.0016,,mg/L,>100,-0.0002,0.0007,0.0002,-0.0002,-0.0006
ELY 3,0.0015,,mg/L,>100,0.0002,0.0003,0.0004,0.0001,0
ELY 4,0.0082,,mg/L,31.2,0.001,-0.0005,0.0013,0.0008,0.0009
PATRON,0.4973,,mg/L,1.5,0.0516,0.003,0.0508,0.0524,0.0517
ELY P,-0.0058,,mg/L,64.5,-0.0006,0.0047,-0.0009,-0.0002,-0.0006
PATRON,0.5061,,mg/L,0.7,0.0526,0.002,0.0525,0.0523,0.053
BLANCO,-0.0011,,mg/L,>100,-0.0001,0.002,-0.0003,0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0009,0.001,0.0002,-0.0019,-0.0009
