PATRON,0.0485,,mg/L,17.4,0.0023,-0.0019,0.0027,0.0021,0.002
BLANCO,-0.0057,,mg/L,52.1,-0.0003,-0.0003,-0.0002,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,66.5,0.0005,-0.0049,0.0005,0.0002,0.0009
H KCA PO,0.0424,,mg/L,20.3,0.0019,-0.0047,0.0016,0.0018,0.0023
H KCA PO,0.0424,,mg/L,14.3,0.0019,-0.0048,0.0023,0.0018,0.0017
H KCA PO,0.0424,,mg/L,14.3,0.002,-0.0025,0.0017,0.0022,0.0021
PATRON,0.0465,,mg/L,16.2,0.0022,-0.0045,0.0026,0.0021,0.0019
H KCA PO,0.0424,,mg/L,4.9,0.0019,-0.0046,0.0018,0.0019,0.0019
H KCA PO,0.0424,,mg/L,7.8,0.0019,-0.0026,0.0018,0.0021,0.002
PATRON,0.0539,,mg/L,10.5,0.0025,-0.0017,0.0028,0.0025,0.0023
BLANCO,-0.0071,,mg/L,>100,-0.0004,-0.0034,-0.001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,56.8,-0.0004,-0.0039,-0.0001,-0.0005,-0.0005
M1 PO,0.0256,,mg/L,27.4,0.0012,0.0025,0.001,0.0011,0.0016
M2 PO,0.025,,mg/L,11.9,0.0012,0.0022,0.0013,0.0012,0.0011
M3 PO,0.0244,,mg/L,23.1,0.0012,0.002,0.0015,0.001,0.0011
M4 PO,0.0166,,mg/L,35.2,0.0008,0.0019,0.0007,0.0006,0.0012
PATRON,0.0507,,mg/L,11.7,0.0024,-0.0017,0.0027,0.0023,0.0022
P KCA PO,0.0181,,mg/L,44.3,0.0009,0.0014,0.0004,0.0012,0.001
PATRON,0.0514,,mg/L,19.3,0.0024,-0.0017,0.0028,0.0025,0.0019
BLANCO,0.0089,,mg/L,67.7,0.0005,-0.0006,0.0006,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,0.0001,0.0005,-0.0001
CELDA 8,0.0478,,mg/L,14.6,0.0022,0.0016,0.0023,0.0019,0.0025
CANAL,0.0483,,mg/L,23.3,0.0023,0.0007,0.0017,0.0028,0.0023
FASE 1,0.0475,,mg/L,11.8,0.0022,0.0015,0.0024,0.0019,0.0024
FASE 2,0.0552,,mg/L,2.8,0.0026,0.0014,0.0025,0.0025,0.0027
FASE 3,0.0389,,mg/L,20,0.0018,0.0015,0.0019,0.0014,0.0022
VSP NORTE,0.0297,,mg/L,15.4,0.0014,0.0017,0.0015,0.0012,0.0015
CELDA 8.1,0.0661,,mg/L,17.5,0.0031,0.0006,0.0028,0.0037,0.0027
CELDA 8.2,0.0389,,mg/L,8.1,0.0018,0.001,0.0017,0.0019,0.0019
CELDA 8.3,0.0155,,mg/L,34.5,0.0008,0.0025,0.001,0.0008,0.0005
S. RICA,0.0096,,mg/L,91.7,0.0005,0.0012,0,0.0005,0.001
PATRON,0.0499,,mg/L,22.4,0.0019,-0.0012,0.0024,0.0016,0.0016
BLANCO,0.0153,,mg/L,5.8,0.0008,-0.0013,0.0008,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,50.2,0.0006,-0.0006,0.0003,0.0009,0.0005
H KCA PE,0.0219,,mg/L,>100,0.0008,0.002,0.0017,0.0008,-0.0001
H KCA PE,0.0219,,mg/L,27.2,0.0008,0.0033,0.0005,0.0008,0.0009
H KCA PE,0.0219,,mg/L,27.4,0.0008,0.0019,0.0007,0.0007,0.0011
PATRON,0.0477,,mg/L,12.5,0.0018,-0.0014,0.0018,0.002,0.0016
H KCA PE,0.0219,,mg/L,6,0.0007,0.0025,0.0008,0.0007,0.0007
H KCA PE,0.0219,,mg/L,1.7,0.0007,0.0027,0.0007,0.0007,0.0007
PATRON,0.0535,,mg/L,12,0.0026,-0.0018,0.0028,0.0022,0.0026
BLANCO,0.0069,,mg/L,>100,0.0002,-0.0005,-0.0002,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,68.9,0.0004,-0.0006,0.0001,0.0006,0.0005
M1 PE,0.0135,,mg/L,30.3,0.0008,0.0028,0.0011,0.0006,0.0007
M2 PE,0.015,,mg/L,54.6,0.0009,0.0027,0.0011,0.0011,0.0003
M3 PE,0.0041,,mg/L,94.7,0.0004,0.0028,0.0002,0.0008,0.0002
M4 PE,-0.0028,,mg/L,>100,0.0001,0.0029,0.0004,0,-0.0002
PATRON,0.0514,,mg/L,18.6,0.0025,-0.0017,0.0025,0.002,0.0029
P KCA PE,0.0011,,mg/L,83.7,0.0002,0.0028,0,0.0003,0.0004
PATRON,0.0468,,mg/L,24,0.0023,-0.0016,0.0027,0.0024,0.0017
BLANCO,0.0073,,mg/L,69.3,0.0005,-0.0005,0.0008,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,79.7,-0.0001,-0.0002,-0.0001,-0.0001,0
ELY 1,0.0271,,mg/L,10.1,0.0014,0.0025,0.0012,0.0015,0.0015
ELY 2,0.0146,,mg/L,4.1,0.0008,0.0029,0.0009,0.0008,0.0008
ELY 3,0.0207,,mg/L,11.8,0.0011,0.0025,0.001,0.0012,0.0011
ELY 4,0.0111,,mg/L,50.9,0.0007,0.0029,0.0004,0.001,0.0006
PATRON,0.05,,mg/L,3.8,0.0024,-0.0016,0.0025,0.0023,0.0024
ELY P,-0.0027,,mg/L,>100,0.0001,0.0027,0.0001,0.0002,-0.0001
PATRON,0.0488,,mg/L,16,0.0023,-0.002,0.0021,0.0028,0.0022
BLANCO,0.0091,,mg/L,30.6,0.0006,-0.0007,0.0004,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,42.4,0.0004,-0.0006,0.0002,0.0005,0.0005
TRITURADORA,0.0366,,mg/L,8.7,0.0018,0.0016,0.0019,0.0016,0.0019
VICTORIA,-0.0091,,mg/L,88.5,-0.0002,0.0023,-0.0001,-0.0004,-0.0001
CELDA 1,0.0052,,mg/L,26.2,0.0004,0.002,0.0005,0.0005,0.0003
CELDA 2,0.0071,,mg/L,31.9,0.0005,0.0014,0.0007,0.0005,0.0003
CELDA 3,0.006,,mg/L,>100,0.0005,0.0017,-0.0004,0.0011,0.0006
CELDA 4A,0.0202,,mg/L,86.4,0.0011,0.0024,0.001,0.0002,0.0021
CELDA 4B,0.0047,,mg/L,25.1,0.0004,0.0029,0.0005,0.0003,0.0005
CELDA 5A,0.0068,,mg/L,21.3,0.0005,0.0023,0.0004,0.0005,0.0006
CELDA 5B,0.009,,mg/L,47.3,0.0006,0.0018,0.0006,0.0003,0.0009
PATRON,0.0462,,mg/L,21.5,0.0022,-0.0026,0.0027,0.0018,0.0022
BLANCO,-0.0033,,mg/L,>100,0,-0.0011,0.0003,0,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0005,0.0002,0.0005,-0.0002
