PATRON,4.9311,,mg/L,0.5,0.0004,0.0966,0.0961,0.097,0.0966
BLANCO,0.0012,,mg/L,>100,0.0001,0,0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,2,0,-0.0007,-0.0007,-0.0007,-0.0007
H,0.1625,,mg/L,1.2,0,0.0033,0.0033,0.0033,0.0033
C1,0.1599,,mg/L,2.2,0.0001,0.0032,0.0033,0.0032,0.0032
C2,0.1579,,mg/L,1.9,0.0001,0.0032,0.0032,0.0032,0.0031
PATRON,4.9412,,mg/L,0.5,0.0004,0.0968,0.0971,0.0968,0.0963
BLANCO,-0.0071,,mg/L,53,0.0001,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.8,0,-0.0006,-0.0005,-0.0006,-0.0005
C3,0.163,,mg/L,2.9,0.0001,0.0033,0.0034,0.0033,0.0032
C4,0.1521,,mg/L,1.8,0.0001,0.0031,0.0031,0.003,0.0031
T,0.149,,mg/L,1.3,0,0.003,0.0031,0.003,0.003
PATRON,4.951,,mg/L,0.2,0.0002,0.0969,0.0967,0.0971,0.097
BLANCO,-0.0086,,mg/L,29.7,0.0001,-0.0002,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,8.6,0.0001,-0.0011,-0.001,-0.0011,-0.0012
ELY1,0.1867,,mg/L,1.5,0.0001,0.0038,0.0038,0.0038,0.0037
ELY2,0.1681,,mg/L,2.2,0.0001,0.0034,0.0034,0.0033,0.0035
ELY3,0.1656,,mg/L,3.4,0.0001,0.0034,0.0033,0.0033,0.0035
PATRON,4.9423,,mg/L,0.3,0.0003,0.0968,0.0966,0.0971,0.0966
BLANCO,-0.0039,,mg/L,>100,0.0001,-0.0001,-0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,1.6,0,-0.002,-0.002,-0.002,-0.002
ELY4,0.1899,,mg/L,2.3,0.0001,0.0038,0.0037,0.0039,0.0039
ELY5,0.1867,,mg/L,1.1,0,0.0038,0.0038,0.0037,0.0038
PATRON,4.8653,,mg/L,0.5,0.0005,0.0953,0.0952,0.0959,0.0949
BLANCO,-0.0049,,mg/L,60.1,0.0001,-0.0001,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,5.2,0.0001,-0.0023,-0.0022,-0.0023,-0.0024
