PATRON,0.1527,,mg/L,8,0.0079,-0.0026,0.0084,0.0081,0.0072
BLANCO,0.0001,,mg/L,>100,0,0.0008,-0.0002,0,0.0002
BLANCO REACTIVO,0,,mg/L,27.3,-0.0007,0.0006,-0.0006,-0.0005,-0.0009
H,0.0811,,mg/L,4.6,0.0041,0.0009,0.0042,0.0043,0.0039
C1,0.0598,,mg/L,9.9,0.003,0.001,0.0031,0.0033,0.0027
C2,0.0561,,mg/L,21.4,0.0028,0.0008,0.0025,0.0024,0.0035
PATRON,0.0518,,mg/L,7.1,0.0026,-0.0023,0.0028,0.0025,0.0025
BLANCO,0.0017,,mg/L,>100,0.0001,0.0009,0.0003,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,36.7,-0.0005,0.0002,-0.0005,-0.0003,-0.0007
C3,0.0453,,mg/L,33.1,0.0023,0.0006,0.0016,0.0022,0.0031
C4,0.0271,,mg/L,12.9,0.0014,0.001,0.0015,0.0013,0.0012
T,0.0139,,mg/L,48,0.0007,0.0012,0.0007,0.001,0.0004
PATRON,0.0494,,mg/L,12.5,0.0025,-0.0026,0.0028,0.0022,0.0025
BLANCO,0.0008,,mg/L,>100,0,0.0004,0.0003,0,-0.0002
BLANCO REACTIVO,0,,mg/L,71.1,-0.0005,0.0002,-0.0002,-0.0005,-0.0009
DP1,0.0693,,mg/L,25.4,0.0035,-0.0002,0.0031,0.0045,0.0029
DP2,0.0787,,mg/L,15,0.004,-0.0006,0.0039,0.0034,0.0046
DP3,0.0665,,mg/L,19.9,0.0034,-0.0002,0.0028,0.0041,0.0032
PATRON,0.1533,,mg/L,6.6,0.0079,-0.0027,0.0073,0.0082,0.0083
BLANCO,-0.0018,,mg/L,>100,-0.0001,0.0005,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,-0.0002,-0.0005,0.0002
DP4,0.0841,,mg/L,4.8,0.0043,0.0007,0.0044,0.0044,0.004
DP5,0.0339,,mg/L,63.2,0.0017,0.0013,0.0013,0.0009,0.0029
DP6,0.1301,,mg/L,4.2,0.0067,-0.0007,0.0066,0.007,0.0065
PATRON,0.15,,mg/L,3.8,0.0078,-0.0032,0.008,0.0078,0.0074
BLANCO,0.0022,,mg/L,>100,0.0001,0.0003,0.0002,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,64.6,-0.0007,0.0002,-0.001,-0.001,-0.0002
ELY1,0.0688,,mg/L,5,0.0035,0.0008,0.0033,0.0035,0.0037
ELY2,0.0501,,mg/L,25.8,0.0025,0.0005,0.0029,0.0029,0.0018
ELY3,0.0437,,mg/L,60.8,0.0022,0.0009,0.0015,0.0037,0.0014
PATRON,0.0513,,mg/L,20.7,0.0026,-0.0025,0.0024,0.0021,0.0032
BLANCO,0.0031,,mg/L,>100,0.0002,0.0005,0,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,34.5,-0.0006,0,-0.0007,-0.0008,-0.0004
ELY4,0.0284,,mg/L,33.9,0.0014,0.0007,0.002,0.0013,0.001
ELY5,0.01,,mg/L,98,0.0005,0.0002,0.0008,0.0008,-0.0001
PATRON,0.0525,,mg/L,24.6,0.0026,-0.0024,0.0034,0.0025,0.0021
BLANCO,-0.0023,,mg/L,>100,-0.0001,0.0007,0.0001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,31.7,-0.0004,-0.0001,-0.0003,-0.0005,-0.0004
