PATRON,1.0003,,mg/L,0.1,0.1357,0.0015,0.1356,0.1359,0.1357
BLANCO,-0.0078,,mg/L,13.1,-0.0011,0,-0.0009,-0.0012,-0.0011
BLANCO REACTIVO,0,,mg/L,3.1,-0.0011,-0.0005,-0.0011,-0.0012,-0.0011
H KCA PO,0.039,,mg/L,2.5,0.0053,0.0025,0.0052,0.0053,0.0054
H KCA PO,0.0374,,mg/L,7.7,0.0051,0.0025,0.0046,0.0053,0.0054
H KCA PO,0.0379,,mg/L,0.6,0.0052,0.0023,0.0051,0.0052,0.0052
PATRON,0.9975,,mg/L,0.5,0.1353,0.0013,0.136,0.1348,0.1351
H KCA PO,0.0337,,mg/L,7,0.0046,0.0025,0.0048,0.0042,0.0047
H KCA PO,0.035,,mg/L,3.6,0.0048,0.0022,0.0047,0.0047,0.005
PATRON,0.9946,,mg/L,0.5,0.1349,0.0011,0.1352,0.1354,0.1342
BLANCO,-0.0061,,mg/L,24.4,-0.0008,0.0002,-0.0008,-0.0006,-0.001
BLANCO REACTIVO,0,,mg/L,21.2,-0.0018,-0.0012,-0.0014,-0.0018,-0.0022
M1 PO,0.0369,,mg/L,10.4,0.005,0.0031,0.0046,0.0056,0.0049
M2 PO,0.0382,,mg/L,8.1,0.0052,0.0028,0.0049,0.0057,0.005
M3 PO,0.0313,,mg/L,7.5,0.0043,0.0031,0.0042,0.004,0.0046
M4 PO,0.0236,,mg/L,6.8,0.0032,0.0032,0.003,0.0034,0.0033
PATRON,0.9924,,mg/L,0.3,0.1346,0.0013,0.1352,0.1343,0.1344
P KCA PO,0.0258,,mg/L,24.8,0.0035,0.0021,0.0042,0.0038,0.0025
PATRON,0.9838,,mg/L,0.8,0.1335,0.0013,0.1339,0.1323,0.1343
BLANCO,-0.0051,,mg/L,40.5,-0.0007,0.0004,-0.0006,-0.001,-0.0005
BLANCO REACTIVO,0,,mg/L,9,-0.0023,-0.0018,-0.0022,-0.0022,-0.0026
CELDA 8,0.0015,,mg/L,>100,0.0002,0.0029,0.0004,0.0001,0
PATRON,0.988,,mg/L,0.8,0.1341,0.0018,0.1351,0.134,0.1331
BLANCO,0.0006,,mg/L,>100,0.0001,0.0006,0,0,0.0003
BLANCO REACTIVO,0,,mg/L,7,-0.0023,-0.0018,-0.0021,-0.0024,-0.0022
H KCA PE,0.0044,,mg/L,30.9,0.0006,0.0028,0.0007,0.0007,0.0004
H KCA PE,0.0021,,mg/L,>100,0.0003,0.003,-0.0003,0.0003,0.0009
H KCA PE,0.001,,mg/L,>100,0.0001,0.0029,-0.0003,0.0003,0.0005
PATRON,0.9991,,mg/L,0.3,0.1333,0.0009,0.1338,0.1329,0.1331
H KCA PE,0.0058,,mg/L,53.9,0.0008,0.0021,0.0012,0.0008,0.0003
H KCA PE,0.0046,,mg/L,40.4,0.0006,0.0019,0.0007,0.0008,0.0003
PATRON,1.0007,,mg/L,0.7,0.1335,0.0011,0.1333,0.1345,0.1326
BLANCO,0.0028,,mg/L,71.2,0.0004,-0.0006,0.0004,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,2.5,-0.0026,-0.0019,-0.0026,-0.0026,-0.0025
M1 PE,0.003,,mg/L,>100,0.0004,0.0032,-0.0002,0.0006,0.0008
M2 PE,0.0053,,mg/L,33.5,0.0007,0.0028,0.0004,0.0008,0.0009
M3 PE,0.0067,,mg/L,22.9,0.0009,0.0027,0.0009,0.0007,0.0011
M4 PE,0.0015,,mg/L,>100,0.0002,0.003,-0.0002,0.0003,0.0005
PATRON,0.9967,,mg/L,0.7,0.133,0.0018,0.1337,0.1319,0.1333
P KCA PE,0.003,,mg/L,93.2,0.0004,0.0028,0.0008,0,0.0004
PATRON,0.988,,mg/L,0.5,0.1318,0.001,0.1315,0.1325,0.1313
BLANCO,-0.0017,,mg/L,>100,-0.0002,0.0001,0.0001,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,11.5,-0.003,-0.0022,-0.0034,-0.0029,-0.0027
ELY 1,0.0067,,mg/L,65.6,0.0009,0.0027,0.0003,0.0008,0.0015
ELY 2,0.0107,,mg/L,22.4,0.0014,0.0023,0.0011,0.0016,0.0016
ELY 3,0.0048,,mg/L,52.5,0.0006,0.0032,0.0009,0.0008,0.0003
ELY 4,0.0048,,mg/L,>100,0.0006,0.0022,0.0013,-0.0001,0.0007
PATRON,0.9966,,mg/L,1.5,0.1329,0.0007,0.1352,0.1322,0.1314
ELY P,0.0026,,mg/L,46.2,0.0003,0.0018,0.0005,0.0002,0.0004
PATRON,0.9894,,mg/L,0.4,0.132,0.0014,0.1314,0.1326,0.132
BLANCO,-0.0025,,mg/L,>100,-0.0003,-0.0004,0.0004,-0.0014,0.0001
BLANCO REACTIVO,0,,mg/L,14,-0.0031,-0.0034,-0.0034,-0.0026,-0.0032
