PATRON,0.2113,,mg/L,5.7,0.0115,-0.0017,1,1,1,0.0114,0.0122,0.0109
BLANCO,-0.002,,mg/L,>100,-0.0001,-0.0005,1,1,1,0.0004,-0.0008,0
BLANCO REACTIVO,0,,mg/L,>100,0.0012,-0.0008,1,1,1,0.0029,0.0002,0.0005
CELDA 8,0.0035,,mg/L,>100,0.0002,0.0022,1,1,1,-0.0004,0,0.0009
CANAL,0.0006,,mg/L,>100,0,0.0014,1,1,1,-0.0008,-0.0004,0.0012
FASE 1,0.0247,,mg/L,69.3,0.0013,0.0009,1,1,1,0.0009,0.0007,0.0024
PATRON,0.2,,mg/L,9.7,0.0109,-0.0017,1,1,1,0.0098,0.0119,0.011
FASE 2,0.0429,,mg/L,44.8,0.0023,0.0011,1,1,1,0.0032,0.0026,0.0012
FASE 3,0.0157,,mg/L,71.2,0.0008,0.0028,1,1,1,0.0011,0.0012,0.0001
PATRON,0.1826,,mg/L,0.9,0.0099,-0.0032,1,1,1,0.0099,0.01,0.0099
BLANCO,-0.0143,,mg/L,>100,-0.0008,-0.0024,1,1,1,0.0002,-0.0013,-0.0013
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,1,1,1,-0.0009,0.0002,0
VSP NORTE,0.0597,,mg/L,29.9,0.0032,0.003,1,1,1,0.0025,0.0043,0.0029
CELDA 8.1,0.0291,,mg/L,35.8,0.0016,0.0033,1,1,1,0.0013,0.0012,0.0022
CELDA 8.2,0.037,,mg/L,35.7,0.002,0.0026,1,1,1,0.0023,0.0012,0.0025
CELDA 8.3,0.0201,,mg/L,52.9,0.0011,0.0042,1,1,1,0.0008,0.0017,0.0007
PATRON,0.1948,,mg/L,3.3,0.0106,-0.0012,1,1,1,0.0103,0.0106,0.011
S. RICA,0.0216,,mg/L,72.8,0.0011,0.0035,1,1,1,0.0006,0.0007,0.0021
PATRON,0.1968,,mg/L,1.2,0.0107,-0.0012,1,1,1,0.0108,0.0106,0.0108
BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0001,1,1,1,-0.0001,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,68.1,0.0005,-0.0007,1,1,1,0.0002,0.0009,0.0005
TRITURADORA,0.0077,,mg/L,>100,0.0004,0.0023,1,1,1,-0.0001,0,0.0012
VICTORIA,0.0215,,mg/L,62.7,0.0011,0.0013,1,1,1,0.0003,0.0015,0.0016
CELDA 1,0.0115,,mg/L,63.2,0.0006,0.0023,1,1,1,0.0002,0.0007,0.0009
CELDA 2,0.0332,,mg/L,63.1,0.0018,0.0016,1,1,1,0.0009,0.0014,0.003
CELDA 3,0.0139,,mg/L,20.4,0.0007,0.0022,1,1,1,0.0008,0.0008,0.0006
CELDA 4A,0.0136,,mg/L,92.9,0.0007,0.0025,1,1,1,0.0006,0.0014,0.0001
CELDA 4B,0.0145,,mg/L,22.4,0.0008,0.0026,1,1,1,0.0006,0.0009,0.0008
CELDA 5A,0.0152,,mg/L,>100,0.0008,0.0024,1,1,1,0,0.0008,0.0017
CELDA 5B,0.0239,,mg/L,88.8,0.0013,0.0018,1,1,1,0.0019,0.002,0
PATRON,0.1913,,mg/L,6.3,0.0104,-0.0029,1,1,1,0.0098,0.0111,0.0103
BLANCO,-0.0064,,mg/L,>100,-0.0004,-0.0018,1,1,1,0.0002,-0.0005,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0008,1,1,1,0,0.0007,0.0002
