Analista,GGP,,,,,,,,,
Fecha de inicio,11/07/2024 12:23 p. m.  GMT: 11/07/2024 06:23 p. m.,,,,,,,,,
Hoja de trabajo,SA004717_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5103,,mg/L,0.6,0.0163,0.0012,0.0162,0.0164,0.0164
,BLANCO,0.0038,,mg/L,>100,0.0001,0.0003,-0.0001,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,5.6,-0.0007,0.0007,-0.0006,-0.0007,-0.0007
,SA004717-001,0.7585,,mg/L,1.3,0.0699,0.0014,0.0689,0.0704,0.0704
,SA004717-002,1.0121,,mg/L,0.5,0.0933,0.0016,0.0938,0.0928,0.0933
,SA004717-003,1.1122,,mg/L,0.2,0.1023,0.0021,0.1021,0.1022,0.1025
,SA004717-004,0.8244,,mg/L,0.5,0.0759,0.0021,0.0762,0.0761,0.0755
,SA004717-005,0.8237,,mg/L,0.8,0.0758,0.0019,0.0755,0.0754,0.0765
,PATRON,0.5137,,mg/L,3.8,0.0164,0.0025,0.0171,0.0161,0.016
,SA004717-006,0.6977,,mg/L,0.5,0.0644,0.0023,0.0642,0.0641,0.0647
,SA004717-007,0.8678,,mg/L,0.7,0.0799,0.0019,0.0796,0.0796,0.0806
,SA004717-008,0.9258,,mg/L,1.1,0.0857,0.0021,0.0864,0.086,0.0846
,SA004717-009,0.0024,,mg/L,>100,0.0002,0.0012,0.0002,-0.0002,0.0007
,SA004717-010,0.8365,,mg/L,0.5,0.0771,0.0019,0.0767,0.0771,0.0774
,PATRON,0.5049,,mg/L,2.5,0.0161,0.0019,0.0164,0.0163,0.0157
,BLANCO,0.0035,,mg/L,>100,0.0001,0.0016,0,-0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0,0.0004,-0.0002
,SA004717-011,1.0857,,mg/L,0.5,0.1002,0.0023,0.0997,0.1005,0.1005
,SA004717-012,0.4278,,mg/L,0.4,0.0393,0.0016,0.0394,0.0391,0.0393
,SA004717-013,0.3585,,mg/L,1.2,0.0329,0.0022,0.0332,0.0324,0.033
,SA004717-014,0.5718,,mg/L,1.3,0.0526,0.0023,0.0519,0.0531,0.053
,SA004717-015,0.5901,,mg/L,0.8,0.0541,0.0022,0.0539,0.0539,0.0547
,PATRON,0.5111,,mg/L,3,0.0163,0.0027,0.0169,0.0161,0.016
,SA004717-016,3.1856,,mg/L,0.4,0.2848,0.0029,0.2844,0.2839,0.286
,SA004717-017,0.0021,,mg/L,83,0.0002,0.0007,0.0001,0.0004,0.0001
,SA004717-018,1.5508,,mg/L,0.9,0.1425,0.0021,0.1412,0.1424,0.1438
,SA004717-019,0.7187,,mg/L,0.2,0.0662,0.0015,0.0663,0.0661,0.0662
,SA004717-020,0.7523,,mg/L,0.4,0.0693,0.0015,0.0696,0.0691,0.0692
,PATRON,0.4981,,mg/L,1.4,0.0159,0.0021,0.0162,0.0159,0.0157
,BLANCO,-0.0041,,mg/L,>100,-0.0001,0.001,0,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,6.1,-0.0003,0.0003,-0.0003,-0.0003,-0.0003
,SA004717-021,0.9649,,mg/L,0.3,0.0889,0.0015,0.0887,0.0888,0.0892
,PATRON,0.5151,,mg/L,0.9,0.0165,0.0015,0.0166,0.0165,0.0163
,BLANCO,0.0016,,mg/L,>100,0.0001,-0.0004,-0.0002,0.0004,0
,BLANCO REACTIVO,0,,mg/L,78.6,0.0005,-0.0004,0.0007,0.0007,0
