"Analista",""
"Fecha de inicio","18/02/2026 06:48 a. m.  GMT: 18/02/2026 12:48 p. m."
"Hoja de trabajo","SA007978"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1479,"","mg/L",2.5,0.0002,0.0075,-0.0018,0.0077,0.0073,0.0074
"BLANCO",-0.0033,"","mg/L",">100",0.0002,0.0002,0.0014,0.0002,0.0004,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",14.1,0.0001,0.0006,-0.0001,0.0006,0.0006,0.0005
"H",0.0995,"","mg/L",4.6,0.0002,0.0051,0.0015,0.0050,0.0054,0.0049
"C1",0.0855,"","mg/L",1.8,0.0001,0.0045,0.0013,0.0044,0.0045,0.0045
"C2",0.0688,"","mg/L",3.1,0.0001,0.0036,0.0015,0.0036,0.0038,0.0036
"PATRON",0.1462,"","mg/L",2.5,0.0002,0.0074,-0.0016,0.0075,0.0072,0.0075
"BLANCO",0.0043,"","mg/L",34.4,0.0002,0.0005,0.0002,0.0008,0.0005,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",15.1,0.0001,0.0008,0.0005,0.0009,0.0007,0.0007
"C3",0.0465,"","mg/L",3.6,0.0001,0.0026,0.0018,0.0027,0.0026,0.0025
"C4",0.0317,"","mg/L",1.9,0.0000,0.0019,0.0018,0.0018,0.0018,0.0019
"T",0.0183,"","mg/L",6.7,0.0001,0.0012,0.0018,0.0011,0.0012,0.0013
"PATRON",0.0538,"","mg/L",3.9,0.0001,0.0029,-0.0011,0.0028,0.0029,0.0031
"BLANCO",0.0013,"","mg/L",66.6,0.0003,0.0004,0.0004,0.0006,0.0005,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",16.6,0.0001,0.0008,0.0010,0.0007,0.0009,0.0007
"ELY1",0.0756,"","mg/L",2.2,0.0001,0.0040,0.0020,0.0039,0.0041,0.0039
"ELY2",0.0614,"","mg/L",3.6,0.0001,0.0033,0.0023,0.0034,0.0032,0.0033
"ELY3",0.0414,"","mg/L",3.2,0.0001,0.0023,0.0022,0.0022,0.0024,0.0024
"PATRON",0.0487,"","mg/L",4.2,0.0001,0.0027,-0.0008,0.0027,0.0028,0.0026
"BLANCO",0.0031,"","mg/L",20.9,0.0001,0.0005,0.0010,0.0004,0.0004,0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",21.1,0.0002,0.0007,0.0013,0.0007,0.0006,0.0009
"ELY4",0.0231,"","mg/L",6.0,0.0001,0.0014,0.0025,0.0015,0.0015,0.0013
"ELY5",0.0124,"","mg/L",24.5,0.0002,0.0009,0.0024,0.0009,0.0012,0.0007
"PATRON",0.0503,"","mg/L",3.7,0.0001,0.0028,-0.0006,0.0029,0.0027,0.0027
"BLANCO",-0.0008,"","mg/L",39.8,0.0001,0.0003,0.0011,0.0004,0.0002,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",32.8,0.0002,0.0005,0.0016,0.0004,0.0007,0.0005
