Analista,,,,,,,,,,
Fecha de inicio,30/06/2023 07:47 a. m.  GMT: 30/06/2023 02:47 p. m.,,,,,,,,,
Hoja de trabajo,SA001401_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9929,,mg/L,0.7,0.1359,0.0016,0.1362,0.1349,0.1366
,BLANCO,-0.0078,,mg/L,58.5,-0.001,0.0005,-0.0003,-0.0014,-0.0013
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0008,-0.0004,-0.0003
,SA001401-001,0.8599,,mg/L,17.1,0.0046,0.0036,0.0041,0.0042,0.0055
,SA001401-002,2.5294,,mg/L,2,0.0137,0.003,0.0134,0.0138,0.0139
,SA001401-003,2.5605,,mg/L,1.6,0.0137,0.0023,0.0135,0.0136,0.0139
,SA001401-004,0.9807,,mg/L,15.5,0.0053,0.0027,0.0047,0.005,0.0063
,SA001401-005,1.4048,,mg/L,6.4,0.0074,0.0022,0.0071,0.008,0.0072
,PATRON,0.9869,,mg/L,0.8,0.1351,0.0012,0.1362,0.135,0.1341
,SA001401-006,1.3321,,mg/L,8.9,0.0072,0.0036,0.0068,0.0068,0.0079
,SA001401-007,2.1652,,mg/L,7.6,0.0116,0.0024,0.0122,0.012,0.0106
,SA001401-008,0.0992,,mg/L,96.7,0.0005,0.0006,0.0011,0.0003,0.0002
,SA001401-009,2.0615,,mg/L,4.7,0.0109,0.0025,0.011,0.0113,0.0103
,SA001401-010,7.0104,,mg/L,0.7,0.038,0.0025,0.038,0.0382,0.0377
,PATRON,0.9863,,mg/L,0.3,0.135,0.0014,0.1352,0.1346,0.1351
,BLANCO,-0.0003,,mg/L,>100,0,0.0002,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,41.2,-0.0008,0.0011,-0.0006,-0.0005,-0.0011
,SA001401-011,6.2519,,mg/L,0.2,0.0337,0.0039,0.0337,0.0336,0.0337
,SA001401-012,5.0253,,mg/L,2,0.0269,0.0033,0.0263,0.0274,0.0269
,SA001401-013,5.1798,,mg/L,0.6,0.0282,0.004,0.0283,0.028,0.0281
,SA001401-014,2.1203,,mg/L,4.4,0.0151,0.0037,0.0152,0.0156,0.0143
,SA001401-015,11.9193,,mg/L,0.4,0.0659,0.0033,0.0663,0.0659,0.0657
,PATRON,0.9849,,mg/L,0.7,0.1348,0.0022,0.1341,0.1345,0.1358
,SA001401-016,3.9998,,mg/L,1.5,0.0216,0.0034,0.0213,0.022,0.0216
,SA001401-017,1.2443,,mg/L,7.4,0.0067,0.0036,0.0063,0.0064,0.0072
,SA001401-018,2.2566,,mg/L,5.1,0.0119,0.0048,0.0118,0.0114,0.0126
,SA001401-019,2.0989,,mg/L,7.3,0.0112,0.0045,0.012,0.0104,0.0111
,SA001401-020,1.9776,,mg/L,9.1,0.0104,0.0037,0.0112,0.0106,0.0094
,PATRON,0.989,,mg/L,0.4,0.1354,0.0026,0.1358,0.1347,0.1357
,BLANCO,0.0046,,mg/L,>100,0.0006,0.0015,0.0005,0.0014,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0005,0.0002,0.0002,-0.0005
,SA001401-021,0.9042,,mg/L,9.1,0.0048,0.0028,0.0044,0.0048,0.0052
,SA001401-022,27.771,,mg/L,0.2,0.1093,0.0093,0.1092,0.1095,0.1091
,SA001401-023,1.2632,,mg/L,5.2,0.0067,0.0036,0.0066,0.0071,0.0064
,SA001401-024,0.6578,,mg/L,12.3,0.0035,0.0037,0.0037,0.0031,0.0039
,SA001401-025,0.7931,,mg/L,12.2,0.0042,0.0047,0.0045,0.0036,0.0044
,PATRON,0.9938,,mg/L,0.5,0.136,0.0012,0.1352,0.1364,0.1365
,SA001401-026,2.3917,,mg/L,5.3,0.0127,0.0029,0.012,0.0134,0.0127
,SA001401-027,0.9041,,mg/L,3.9,0.0047,0.003,0.0049,0.0047,0.0046
,SA001401-028,24.761,,mg/L,0.4,0.0685,0.0041,0.0687,0.0686,0.0682
,SA001401-029,1.1983,,mg/L,4.5,0.0064,0.0037,0.0062,0.0063,0.0067
,SA001401-030,1.6717,,mg/L,4.8,0.0089,0.003,0.0085,0.0094,0.0089
,PATRON,0.9858,,mg/L,1,0.1349,0.002,0.1362,0.135,0.1336
,BLANCO,-0.007,,mg/L,>100,-0.0009,0.0012,-0.002,0,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0008,0,-0.0011,-0.0005
,SA001401-031,1.9516,,mg/L,2.3,0.0104,0.0045,0.0103,0.0106,0.0101
,SA001401-032,0.0308,,mg/L,>100,0.0002,0.0014,-0.0006,0.0004,0.0008
,PATRON,0.9856,,mg/L,0.2,0.1349,0.002,0.1347,0.1351,0.1349
,BLANCO,-0.0007,,mg/L,>100,-0.0001,0.0012,0,-0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,54.5,-0.0014,0.0017,-0.001,-0.001,-0.0023
