Analista,JGS,,,,,,,,,
Fecha de inicio,08/03/2023 09:30 p. m.  GMT: 09/03/2023 03:30 a. m.,,,,,,,,,
Hoja de trabajo,SA000602_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5128,,mg/L,1.4,0.0152,-0.0009,0.015,0.0152,0.0155
,BLANCO,0.0056,,mg/L,>100,0.0002,0.0006,0.0006,0.0006,-0.0008
,BLANCO REACTIVO,0,,mg/L,83,0.0005,0.0002,0.0005,0.001,0.0001
,SA000602-001,0.1089,,mg/L,7.7,0.0093,0.0002,0.0097,0.0096,0.0084
,SA000602-002,0.1414,,mg/L,2.7,0.012,-0.0003,0.0122,0.0116,0.0122
,SA000602-003,0.2454,,mg/L,0.1,0.0209,0.0003,0.0209,0.021,0.0209
,SA000602-004,0.2743,,mg/L,0.4,0.0234,0.0003,0.0233,0.0235,0.0233
,SA000602-005,0.1433,,mg/L,5.4,0.0122,-0.0004,0.0119,0.013,0.0118
,PATRON,0.4875,,mg/L,6,0.0142,-0.0002,0.014,0.0152,0.0135
,SA000602-006,0.4278,,mg/L,0.8,0.036,0.0008,0.0357,0.0362,0.0362
,SA000602-007,0.4789,,mg/L,2.8,0.0404,0.0005,0.0391,0.0408,0.0412
,SA000602-008,0.3666,,mg/L,1.6,0.0307,0.0004,0.0308,0.0311,0.0302
,SA000602-009,0.3038,,mg/L,2.9,0.0254,-0.0007,0.0259,0.0257,0.0246
,SA000602-010,0.084,,mg/L,5.7,0.007,-0.0004,0.0074,0.0067,0.0069
,PATRON,0.5154,,mg/L,2.6,0.015,-0.0009,0.0146,0.0152,0.0153
,BLANCO,0.0125,,mg/L,>100,0.0004,-0.0002,-0.0004,0.0008,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0007,0.0003,0.0007,0,0.0016
,SA000602-011,0.0919,,mg/L,7.3,0.0077,-0.0009,0.007,0.0079,0.008
,SA000602-012,0.6071,,mg/L,0.6,0.0511,-0.0014,0.0511,0.0508,0.0515
,SA000602-013,0.1712,,mg/L,4,0.0143,-0.001,0.0137,0.0142,0.0149
,SA000602-015,0.1518,,mg/L,3.2,0.0127,-0.0004,0.0124,0.0125,0.0131
,SA000602-016,0.0926,,mg/L,13.3,0.0077,-0.0007,0.0086,0.008,0.0066
,PATRON,0.5165,,mg/L,0.4,0.0151,-0.0011,0.0151,0.0151,0.015
,SA000602-017,0.1784,,mg/L,2.9,0.0149,-0.0012,0.015,0.0152,0.0144
,SA000602-018,0.1692,,mg/L,2.4,0.0141,-0.0009,0.0138,0.0141,0.0145
,SA000602-019,0.0037,,mg/L,>100,0.0003,-0.0004,-0.0001,0.0003,0.0007
,SA000602-020,0.1176,,mg/L,5.2,0.0098,-0.0006,0.0092,0.0102,0.01
,SA000602-021,0.1361,,mg/L,1.2,0.0113,-0.0005,0.0112,0.0115,0.0113
,PATRON,0.5185,,mg/L,0.5,0.0151,-0.001,0.015,0.0152,0.0152
,BLANCO,-0.0005,,mg/L,>100,0,-0.0004,-0.0006,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,37.1,0.0012,0.0004,0.0013,0.0017,0.0008
,SA000602-022,0.1187,,mg/L,2.3,0.0099,-0.001,0.0097,0.0101,0.0098
,SA000602-023,0.1451,,mg/L,2.9,0.0121,-0.0014,0.0119,0.012,0.0125
,SA000602-024,0.1833,,mg/L,1.4,0.0153,-0.0015,0.0155,0.0151,0.0154
,SA000602-025,0.0785,,mg/L,4.5,0.0066,-0.0001,0.0068,0.0066,0.0062
,SA000602-026,-0.0034,,mg/L,72.1,-0.0003,0.0006,-0.0001,-0.0005,-0.0002
,PATRON,0.4981,,mg/L,1.4,0.0145,-0.0006,0.0146,0.0143,0.0147
,SA000602-027,0.3031,,mg/L,3,0.0254,0.0001,0.0259,0.0259,0.0246
,SA000602-028,0.2717,,mg/L,2.2,0.0227,0,0.0223,0.0227,0.0233
,SA000602-029,0.1937,,mg/L,3.5,0.0162,-0.0001,0.0155,0.0166,0.0165
,SA000602-030,0.093,,mg/L,1.2,0.0078,0.0008,0.0078,0.0077,0.0078
,SA000602-031,1.0446,,mg/L,0.3,0.0887,-0.0004,0.0885,0.0888,0.0889
,PATRON,0.4818,,mg/L,1.5,0.014,-0.0003,0.0142,0.0141,0.0138
,BLANCO,0.0148,,mg/L,65,0.0004,-0.0008,0.0006,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,19.4,0.0009,0.0015,0.001,0.0009,0.0007
,SA000602-032,0.1515,,mg/L,2.2,0.0127,-0.0001,0.0126,0.0124,0.0129
,PATRON,0.5136,,mg/L,2.8,0.015,-0.0002,0.0152,0.0145,0.0153
,BLANCO,0.0026,,mg/L,>100,0.0001,0.0006,-0.0003,0,0.0006
,BLANCO REACTIVO,0,,mg/L,13.1,0.0018,0.0005,0.0021,0.0016,0.0018
