Analista,m A,,,,,,,,,
Fecha de inicio,09/06/2024 08:20 a. m.  GMT: 09/06/2024 02:20 p. m.,,,,,,,,,
Hoja de trabajo,SA004317_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4915,,mg/L,0.5,0.0155,0.0023,0.0155,0.0154,0.0156
,BLANCO,-0.0048,,mg/L,>100,-0.0002,0.0007,-0.0002,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,22.4,-0.0005,0.001,-0.0007,-0.0005,-0.0004
,SA004317-001,0.4771,,mg/L,0.6,0.0429,0.0015,0.043,0.0426,0.0431
,SA004317-002,0.854,,mg/L,0.2,0.2191,0.0024,0.2193,0.2186,0.2193
,SA004317-004,0.6334,,mg/L,1.3,0.0569,0.002,0.0575,0.0569,0.0561
,SA004317-005,0.9452,,mg/L,0.2,0.1209,0.0026,0.1205,0.1211,0.121
,PATRON,0.4914,,mg/L,3.2,0.0155,0.0029,0.015,0.016,0.0154
,SA004317-006,1.4312,,mg/L,0.5,0.128,0.0026,0.1272,0.1284,0.1283
,SA004317-007,0.4903,,mg/L,1.6,0.0441,0.0024,0.0447,0.0442,0.0433
,SA004317-008,0.5133,,mg/L,0.8,0.0461,0.0026,0.0462,0.0458,0.0465
,SA004317-010,0.3845,,mg/L,1.7,0.0346,0.0022,0.035,0.0349,0.0339
,PATRON,0.5084,,mg/L,3.6,0.016,0.0024,0.0154,0.0163,0.0164
,BLANCO REACTIVO,0,,mg/L,75.5,-0.0006,0.0015,-0.0002,-0.0005,-0.0011
,SA004317-011,0.6309,,mg/L,1,0.0566,0.0022,0.057,0.056,0.0568
,SA004317-012,0.9645,,mg/L,0.5,0.0901,0.0023,0.0901,0.0896,0.0906
,BLANCO,0.0069,,mg/L,>100,0.0002,0.0013,0.0003,0.0005,-0.0001
,SA004317-014,0.5163,,mg/L,1.4,0.0464,0.002,0.0457,0.0465,0.047
,SA004317-015,0.5193,,mg/L,0.7,0.0467,0.0016,0.0468,0.0463,0.0469
,PATRON,0.5103,,mg/L,1.2,0.0161,0.0023,0.0159,0.0162,0.0162
,SA004317-017,0.9826,,mg/L,0.3,0.108,0.0016,0.1077,0.1081,0.1084
,SA004317-018,0.9643,,mg/L,0.4,0.1092,0.002,0.1087,0.1094,0.1095
,SA004317-019,0.6747,,mg/L,0.8,0.0605,0.0015,0.0608,0.06,0.0608
,SA004317-020,0.5627,,mg/L,0.7,0.0506,0.0015,0.0506,0.0509,0.0501
,PATRON,0.51,,mg/L,3.7,0.0161,0.0023,0.0157,0.0158,0.0168
,BLANCO REACTIVO,0,,mg/L,36.3,0.0006,-0.0002,0.0004,0.0009,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0007,0,0.0003,-0.0006
,BLANCO,0.0022,,mg/L,>100,0.0001,0.0007,0.0005,0.0003,-0.0006
,SA004317-021,0.4915,,mg/L,1.3,0.0442,0.0006,0.0436,0.0443,0.0446
,SA004317-022,0.6142,,mg/L,1.4,0.0552,0.0006,0.0544,0.0559,0.0554
,SA004317-023,0.6082,,mg/L,1,0.0546,0.0007,0.0541,0.0552,0.0545
,SA004317-024,0.5958,,mg/L,1,0.0535,0.0008,0.0534,0.053,0.054
,SA004317-025,0.7456,,mg/L,0.5,0.1289,0.0009,0.1296,0.1285,0.1285
,PATRON,0.4981,,mg/L,4.8,0.0157,0.0017,0.0163,0.0149,0.0159
,PATRON,0.4951,,mg/L,4.4,0.0156,0.0016,0.0161,0.0159,0.0148
,BLANCO REACTIVO,0,,mg/L,84,0.0005,-0.0001,0.0007,0.0009,0
,BLANCO,-0.0123,,mg/L,96,-0.0004,-0.0003,0,-0.0006,-0.0006
,SA004317-009,-0.0043,,mg/L,35,-0.0004,0,-0.0005,-0.0003,-0.0003
,SA004317-013,-0.0016,,mg/L,>100,-0.0001,-0.0002,0.0003,-0.0005,-0.0002
,SA004317-026,0.4607,,mg/L,8.6,0.0378,-0.0002,0.04,0.0394,0.0341
,SA004317-003,0.4564,,mg/L,1.4,0.0391,-0.0014,0.0391,0.0396,0.0386
