Analista,,,,,,,,,
Fecha de inicio,15/03/2023 03:55 p. m.  GMT: 15/03/2023 09:55 p. m.,,,,,,,,
Hoja de trabajo,SA000685_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0087,,mg/L,0.2,0.1432,0.1428,0.1434,0.1432
,BLANCO,0.0011,,mg/L,64,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,55.1,0.0002,0.0002,0.0004,0.0002
,SA000685-001,0.8306,,mg/L,2.5,0.0048,0.0049,0.0048,0.0047
,SA000685-002,0.1063,,mg/L,28.3,0.0006,0.0005,0.0005,0.0008
,SA000685-003,0.47,,mg/L,2.1,0.0028,0.0028,0.0028,0.0027
,SA000685-004,0.8139,,mg/L,1,0.0049,0.0048,0.0049,0.0048
,SA000685-005,1.2772,,mg/L,1.6,0.0076,0.0077,0.0077,0.0075
,PATRON,1.0118,,mg/L,0.8,0.1436,0.1427,0.1433,0.1448
,SA000685-006,0.5347,,mg/L,0.8,0.0031,0.0031,0.0031,0.0031
,SA000685-007,0.8535,,mg/L,1.3,0.005,0.005,0.0049,0.005
,SA000685-008,0.6848,,mg/L,4.4,0.004,0.0042,0.0038,0.0041
,SA000685-009,0.8053,,mg/L,0.8,0.0047,0.0047,0.0047,0.0046
,SA000685-010,0.7148,,mg/L,3.2,0.0042,0.0041,0.0043,0.0044
,PATRON,1.0093,,mg/L,0.6,0.1432,0.1424,0.144,0.1434
,BLANCO,-0.0006,,mg/L,29.7,-0.0001,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001
,SA000685-011,0.5471,,mg/L,2.7,0.0032,0.0033,0.0032,0.0031
,SA000685-012,0.6508,,mg/L,1.4,0.0039,0.0039,0.0038,0.0039
,SA000685-013,0.9542,,mg/L,1.4,0.0056,0.0055,0.0056,0.0055
,SA000685-014,1.54,,mg/L,2.1,0.009,0.0092,0.009,0.0088
,SA000685-015,0.6688,,mg/L,1.8,0.004,0.004,0.004,0.0041
,PATRON,1.0124,,mg/L,0.6,0.1437,0.1432,0.1447,0.1431
,SA000685-016,2.3926,,mg/L,0.6,0.014,0.0139,0.014,0.014
,SA000685-017,0.9944,,mg/L,2.7,0.0058,0.006,0.0057,0.0058
,SA000685-018,1.0035,,mg/L,1.5,0.0059,0.0059,0.0058,0.0059
,SA000685-019,1.9289,,mg/L,1.2,0.0114,0.0112,0.0114,0.0115
,SA000685-020,25.6523,,mg/L,0.5,0.1458,0.1452,0.1465,0.1455
,PATRON,1.0123,,mg/L,0.2,0.1436,0.1434,0.1436,0.1439
,BLANCO,0.0007,,mg/L,20.1,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,23,0.0002,0.0002,0.0003,0.0002
,SA000685-021,0.9553,,mg/L,0.7,0.0056,0.0056,0.0055,0.0055
,SA000685-022,1.2272,,mg/L,1.3,0.0073,0.0073,0.0074,0.0072
,SA000685-023,0.0091,,mg/L,47.4,0.0001,0.0001,0,0.0001
,SA000685-024,2.0588,,mg/L,0.7,0.0121,0.0122,0.0121,0.012
,PATRON,1.0075,,mg/L,0.1,0.143,0.1431,0.143,0.1429
,BLANCO,-0.0003,,mg/L,>100,0,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,92.8,0.0002,0.0002,0.0003,0
