PATRON,0.0521,,mg/L,6.6,0.0028,-0.0025,0.003,0.0027,0.0027
BLANCO,0.0029,,mg/L,44.3,0.0003,-0.0001,0.0001,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,52.8,0.0001,-0.0001,0.0002,0.0001,0.0002
H KCA PO,0.0413,,mg/L,19.9,0.0021,-0.0004,0.0019,0.0019,0.0026
H KCA PO,0.0413,,mg/L,27,0.0023,-0.0027,0.0025,0.0027,0.0016
H KCA PO,0.0413,,mg/L,6.2,0.0021,0.0011,0.0021,0.0019,0.0021
PATRON,0.0478,,mg/L,3.2,0.0026,-0.0028,0.0025,0.0027,0.0026
H KCA PO,0.0413,,mg/L,8.5,0.002,0.0011,0.0021,0.0018,0.002
H KCA PO,0.0413,,mg/L,7.3,0.0021,0.0009,0.002,0.0022,0.0023
PATRON,0.0501,,mg/L,5.4,0.0027,-0.0029,0.0028,0.0025,0.0028
BLANCO,0.004,,mg/L,24.4,0.0003,-0.0006,0.0003,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0,0,0.0001
M1 PO,0.0331,,mg/L,5.6,0.0018,0.0006,0.0019,0.0017,0.0019
M2 PO,0.0248,,mg/L,4.7,0.0014,0.0006,0.0013,0.0014,0.0015
M3 PO,0.0174,,mg/L,12.7,0.001,0.0007,0.0011,0.0011,0.0009
M4 PO,0.0117,,mg/L,11.4,0.0007,-0.0002,0.0008,0.0007,0.0007
PATRON,0.0468,,mg/L,1.8,0.0025,-0.0036,0.0025,0.0025,0.0026
P KCA PO,0.0102,,mg/L,23.5,0.0007,-0.0003,0.0006,0.0008,0.0005
PATRON,0.048,,mg/L,6.8,0.0026,-0.0036,0.0024,0.0026,0.0028
BLANCO,0.0087,,mg/L,15.1,0.0006,-0.0009,0.0005,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,37.6,0.0005,-0.0008,0.0003,0.0007,0.0006
CELDA 8,0.0395,,mg/L,11.1,0.0022,0,0.0024,0.0022,0.0019
PATRON,0.0507,,mg/L,2.5,0.0027,-0.0038,0.0028,0.0027,0.0028
BLANCO,0.0021,,mg/L,5.2,0.0002,-0.0016,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,26.1,0.0006,-0.001,0.0005,0.0008,0.0005
H KCA PE,0.0225,,mg/L,47.9,0.0013,-0.0007,0.0007,0.0013,0.0019
H KCA PE,0.0225,,mg/L,35.6,0.0013,-0.0009,0.0017,0.0014,0.0008
H KCA PE,0.0225,,mg/L,59.2,0.0011,-0.0003,0.0005,0.0011,0.0018
PATRON,0.05,,mg/L,4.8,0.0027,-0.0043,0.0026,0.0027,0.0028
H KCA PE,0.0225,,mg/L,12.7,0.001,0.0001,0.0009,0.0011,0.001
H KCA PE,0.0225,,mg/L,39.3,0.001,-0.0001,0.001,0.0006,0.0014
PATRON,0.0482,,mg/L,2.2,0.0026,-0.0045,0.0027,0.0026,0.0026
BLANCO,0.0039,,mg/L,22.3,0.0003,-0.002,0.0004,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,22,0.0009,-0.001,0.0011,0.0008,0.0008
M1 PE,0.008,,mg/L,58.7,0.0005,0.0001,0.0002,0.0008,0.0006
M2 PE,0.0058,,mg/L,16.4,0.0004,0.0001,0.0004,0.0004,0.0005
M3 PE,0.0065,,mg/L,26.9,0.0005,-0.0001,0.0005,0.0003,0.0005
M4 PE,0.0087,,mg/L,35.7,0.0006,-0.0002,0.0003,0.0007,0.0007
PATRON,0.0508,,mg/L,9.3,0.0027,-0.005,0.003,0.0025,0.0027
P KCA PE,0.01,,mg/L,12,0.0006,-0.0004,0.0006,0.0007,0.0006
PATRON,0.0513,,mg/L,1.7,0.0028,-0.005,0.0027,0.0028,0.0028
BLANCO,0.0057,,mg/L,22.6,0.0004,-0.0025,0.0005,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,13.1,-0.0007,0.0004,-0.0008,-0.0006,-0.0006
ELY 1,0.0084,,mg/L,35.2,0.0006,0.003,0.0008,0.0004,0.0005
ELY 2,0.0071,,mg/L,24.2,0.0005,0.0028,0.0006,0.0006,0.0004
ELY 3,0.0066,,mg/L,26.9,0.0005,0.0027,0.0006,0.0004,0.0004
ELY 4,0.0035,,mg/L,51.6,0.0003,0.0029,0.0004,0.0001,0.0004
PATRON,0.0491,,mg/L,11.6,0.0027,-0.0016,0.0025,0.0025,0.003
ELY P,0.004,,mg/L,46.8,0.0003,0.003,0.0002,0.0003,0.0005
PATRON,0.0487,,mg/L,0.6,0.0026,-0.0015,0.0026,0.0026,0.0027
BLANCO,0.0005,,mg/L,>100,0.0002,0.0009,-0.0001,0.0005,0
BLANCO REACTIVO,0,,mg/L,37.9,-0.0004,0.0003,-0.0003,-0.0004,-0.0006
