PATRON,0.2046,,mg/L,1.5,0.0004,0.0282,0.0011,0.0286,0.0283,0.0278
BLANCO,-0.0028,,mg/L,50.7,0.0002,-0.0004,0.0005,-0.0002,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,43,0.0004,-0.0009,0.001,-0.0014,-0.0006,-0.0008
H,0.1219,,mg/L,1.7,0.0003,0.0168,0.0032,0.0168,0.0166,0.0171
C1,0.1169,,mg/L,1.3,0.0002,0.0161,0.0032,0.016,0.0164,0.0159
C2,0.11,,mg/L,1.3,0.0002,0.0152,0.0033,0.0151,0.0151,0.0154
PATRON,0.2048,,mg/L,4.5,0.0013,0.0283,0.002,0.0289,0.0268,0.0291
BLANCO,0.0006,,mg/L,>100,0.0003,0.0001,0.0019,-0.0003,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,7.2,0,-0.0007,0.0008,-0.0007,-0.0006,-0.0007
C3,0.1019,,mg/L,2.3,0.0003,0.0141,0.0029,0.0141,0.0143,0.0137
C4,0.0912,,mg/L,1.4,0.0002,0.0126,0.0029,0.0126,0.0124,0.0127
T,0.0822,,mg/L,1.5,0.0002,0.0113,0.003,0.0113,0.0115,0.0112
PATRON,0.2037,,mg/L,4.4,0.0012,0.0281,0.0017,0.0286,0.0267,0.029
BLANCO,0.002,,mg/L,35,0.0001,0.0003,0.0012,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,55.6,0.0005,-0.0008,0.001,-0.0012,-0.0009,-0.0003
ELY1,0.1111,,mg/L,1.1,0.0002,0.0153,0.0031,0.0153,0.0155,0.0152
ELY2,0.1012,,mg/L,2.8,0.0004,0.014,0.0029,0.0143,0.0136,0.0139
ELY3,0.082,,mg/L,1.1,0.0001,0.0113,0.003,0.0115,0.0113,0.0112
PATRON,0.2028,,mg/L,7.7,0.0021,0.028,0.0017,0.0294,0.029,0.0255
BLANCO,0.0018,,mg/L,55.5,0.0001,0.0003,0.0016,0.0004,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,35,0.0002,-0.0006,0.0008,-0.0004,-0.0007,-0.0008
ELY4,0.0638,,mg/L,3.1,0.0003,0.0088,0.0027,0.0085,0.0087,0.0091
ELY5,0.0473,,mg/L,5.3,0.0003,0.0065,0.0025,0.0069,0.0065,0.0062
PATRON,0.2023,,mg/L,5.4,0.0015,0.0279,0.0016,0.029,0.0286,0.0262
BLANCO,-0.0015,,mg/L,71.5,0.0001,-0.0002,0.0016,-0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,87.3,0.0002,-0.0002,0.0005,-0.0004,0,-0.0003
