Analista,,,,,,,,,
Fecha de inicio,19/04/2023 05:26 a. m.  GMT: 19/04/2023 11:26 a. m.,,,,,,,,
Hoja de trabajo,SA000992_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0133,,mg/L,1.1,0.118,0.118,0.1193,0.1167
,BLANCO,0.0023,,mg/L,65.9,0.0003,0.0003,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,9.1,0.0003,0.0003,0.0003,0.0003
,SA000992-001,1.2473,,mg/L,0.3,0.0059,0.0059,0.0059,0.0059
,SA000992-002,1.1546,,mg/L,2.1,0.0057,0.0057,0.0058,0.0055
,SA000992-003,-0.0176,,mg/L,84.8,-0.0001,0,-0.0002,-0.0001
,SA000992-004,0.9168,,mg/L,2.5,0.0044,0.0043,0.0045,0.0045
,SA000992-005,1.2511,,mg/L,1.9,0.0061,0.006,0.0061,0.0063
,PATRON,1.0078,,mg/L,0.3,0.1174,0.1176,0.1176,0.1169
,SA000992-006,0.9761,,mg/L,1.3,0.0047,0.0047,0.0046,0.0046
,SA000992-007,0.9121,,mg/L,4,0.0044,0.0046,0.0042,0.0043
,SA000992-008,0.8618,,mg/L,2.7,0.0042,0.0043,0.0042,0.0041
,SA000992-009,1.1745,,mg/L,13.3,0.0055,0.0064,0.0051,0.0051
,SA000992-010,0.9295,,mg/L,1.8,0.0045,0.0044,0.0045,0.0046
,PATRON,1.009,,mg/L,0.6,0.1175,0.1182,0.1174,0.1169
,BLANCO,0,,mg/L,>100,0,0.0001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,85.8,0.0001,0.0001,0,0.0001
,SA000992-011,1.3109,,mg/L,23.3,0.0062,0.0078,0.0053,0.0054
,SA000992-012,1.0787,,mg/L,1.8,0.0053,0.0053,0.0052,0.0054
,SA000992-013,1.1881,,mg/L,2,0.0057,0.0056,0.0057,0.0058
,SA000992-014,1.3275,,mg/L,0.2,0.0064,0.0064,0.0064,0.0064
,SA000992-015,0.1339,,mg/L,24.3,0.0006,0.0005,0.0007,0.0007
,PATRON,1.0021,,mg/L,0.7,0.1167,0.1163,0.1162,0.1177
,SA000992-016,1.2159,,mg/L,3.6,0.0059,0.006,0.0057,0.006
,SA000992-017,1.1262,,mg/L,1,0.0054,0.0054,0.0054,0.0055
,SA000992-018,0.8858,,mg/L,3.7,0.0043,0.0045,0.0041,0.0043
,SA000992-019,15.0307,,mg/L,0.4,0.0719,0.0721,0.0716,0.072
,SA000992-020,1.0992,,mg/L,3,0.0052,0.0051,0.0054,0.0051
,PATRON,1.0104,,mg/L,0.4,0.1177,0.1175,0.1173,0.1182
,BLANCO,0.0012,,mg/L,91.1,0.0001,0,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0002,0
,SA000992-021,1.0665,,mg/L,2.5,0.0052,0.0053,0.0053,0.0051
,SA000992-022,0.9296,,mg/L,4.6,0.0045,0.0047,0.0046,0.0043
,SA000992-023,1.2402,,mg/L,1.9,0.0061,0.0062,0.0059,0.0061
,SA000992-024,1.0215,,mg/L,1.9,0.0049,0.0049,0.0049,0.005
,SA000992-025,0.7496,,mg/L,4.5,0.0036,0.0038,0.0035,0.0037
,PATRON,1.0052,,mg/L,0.3,0.1171,0.1174,0.1166,0.1172
,SA000992-026,1.3715,,mg/L,1.4,0.0066,0.0066,0.0067,0.0066
,SA000992-027,1.0672,,mg/L,1.7,0.0051,0.0051,0.0051,0.0052
,SA000992-028,6.1266,,mg/L,0.3,0.0301,0.03,0.0302,0.0301
,SA000992-029,1.9806,,mg/L,1.2,0.0096,0.0097,0.0096,0.0094
,SA000992-030,1.5648,,mg/L,1.9,0.0074,0.0073,0.0076,0.0073
,PATRON,1.0104,,mg/L,0.2,0.1177,0.1178,0.1178,0.1174
,BLANCO,0.0006,,mg/L,75.7,0.0001,0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,20.6,0.0002,0.0003,0.0002,0.0002
,SA000992-031,1.2975,,mg/L,4.1,0.0062,0.0065,0.0062,0.0059
,SA000992-032,1.62,,mg/L,10.3,0.0077,0.0086,0.0073,0.0071
,PATRON,1.0137,,mg/L,0.6,0.118,0.1178,0.1189,0.1174
,BLANCO,0.0004,,mg/L,>100,0,0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,57.6,0.0002,0.0004,0.0001,0.0002
