"Analista",""
"Fecha de inicio","12:53 p. m. 22/02/2023"
"Hoja de trabajo","Sa000428_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0142,"","mg/L",0.5,0.1361,0.0002,0.1355,0.1359,0.1369
"Ag","BLANCO",-0.0005,"","mg/L",">100",-0.0001,-0.0007,0.0003,0.0000,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",15.8,0.0011,-0.0009,0.0011,0.0009,0.0012
"Ag","SA000428-001",15.3507,"","mg/L",0.3,0.0838,0.0006,0.0839,0.0839,0.0835
"Ag","SA000428-002",6.1015,"","mg/L",0.4,0.0337,0.0003,0.0336,0.0336,0.0338
"Ag","SA000428-003",1.9560,"","mg/L",1.8,0.0110,0.0007,0.0108,0.0109,0.0112
"Ag","SA000428-004",9.4866,"","mg/L",0.6,0.0537,0.0003,0.0535,0.0536,0.0541
"Ag","SA000428-005",8.1383,"","mg/L",0.7,0.0450,0.0003,0.0452,0.0447,0.0451
"Ag","PATRON",1.0010,"","mg/L",1.3,0.1344,-0.0008,0.1326,0.1361,0.1345
"Ag","SA000428-006",8.7628,"","mg/L",0.5,0.0481,0.0016,0.0479,0.0483,0.0481
"Ag","SA000428-007",5.7580,"","mg/L",0.1,0.0327,0.0016,0.0328,0.0327,0.0327
"Ag","SA000428-008",3.2307,"","mg/L",2.7,0.0179,0.0001,0.0178,0.0184,0.0174
"Ag","SA000428-009",11.0174,"","mg/L",0.2,0.0600,0.0002,0.0600,0.0600,0.0602
"Ag","SA000428-010",10.8023,"","mg/L",0.9,0.0597,0.0001,0.0595,0.0593,0.0603
"Ag","PATRON",1.0067,"","mg/L",0.6,0.1351,-0.0014,0.1351,0.1360,0.1344
"Ag","BLANCO",0.0017,"","mg/L",75.0,0.0002,-0.0020,0.0004,0.0000,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.0,0.0007,-0.0006,0.0005,0.0010,0.0007
"Ag","SA000428-011",11.5457,"","mg/L",0.2,0.0637,0.0004,0.0637,0.0637,0.0639
"Ag","SA000428-012",0.2261,"","mg/L",30.7,0.0012,-0.0013,0.0014,0.0016,0.0008
"Ag","SA000428-013",14.2217,"","mg/L",0.4,0.0787,0.0003,0.0789,0.0788,0.0784
"Ag","SA000428-014",3.6104,"","mg/L",0.8,0.0200,0.0003,0.0198,0.0200,0.0201
"Ag","SA000428-015",8.8565,"","mg/L",0.7,0.0489,0.0003,0.0491,0.0491,0.0485
"Ag","PATRON",1.0033,"","mg/L",0.3,0.1347,-0.0006,0.1351,0.1342,0.1348
"Ag","SA000428-016",4.0864,"","mg/L",0.4,0.0228,0.0002,0.0227,0.0228,0.0229
"Ag","SA000428-017",4.0233,"","mg/L",1.9,0.0222,0.0004,0.0218,0.0223,0.0226
"Ag","SA000428-018",0.1584,"","mg/L",0.7,0.0009,-0.0018,0.0009,0.0009,0.0009
"Ag","SA000428-019",7.4077,"","mg/L",0.7,0.0408,0.0002,0.0407,0.0411,0.0405
"Ag","SA000428-020",5.2494,"","mg/L",0.5,0.0295,-0.0001,0.0295,0.0293,0.0296
"Ag","PATRON",1.0011,"","mg/L",1.1,0.1344,-0.0007,0.1329,0.1359,0.1345
"Ag","BLANCO",0.0041,"","mg/L",17.3,0.0006,-0.0018,0.0007,0.0005,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",6.8,0.0015,-0.0011,0.0014,0.0014,0.0016
"Ag","SA000428-021",12.6248,"","mg/L",1.4,0.0707,0.0010,0.0718,0.0705,0.0699
"Ag","SA000428-022",3.6318,"","mg/L",1.9,0.0201,-0.0007,0.0197,0.0205,0.0201
"Ag","SA000428-023",3.7679,"","mg/L",1.7,0.0209,-0.0011,0.0213,0.0206,0.0208
"Ag","SA000428-024",4.9927,"","mg/L",0.4,0.0274,0.0008,0.0275,0.0274,0.0273
"Ag","SA000428-025",10.2019,"","mg/L",0.6,0.0570,0.0008,0.0573,0.0566,0.0569
"Ag","PATRON",0.9903,"","mg/L",0.0,0.1330,-0.0015,0.1329,0.1330,0.1331
"Ag","SA000428-026",13.4693,"","mg/L",0.0,0.0744,0.0025,0.0744,0.0745,0.0745
"Ag","SA000428-027",8.3636,"","mg/L",0.2,0.0473,0.0006,0.0472,0.0473,0.0474
"Ag","SA000428-028",1.5853,"","mg/L",2.8,0.0088,-0.0002,0.0089,0.0085,0.0090
"Ag","SA000428-029",2.9214,"","mg/L",1.9,0.0163,-0.0006,0.0166,0.0160,0.0162
"Ag","SA000428-030",24.9278,"","mg/L",0.6,0.1342,0.0003,0.1350,0.1334,0.1342
"Ag","PATRON",0.9916,"","mg/L",0.5,0.1332,-0.0016,0.1339,0.1328,0.1328
"Ag","BLANCO",-0.0019,"","mg/L",">100",-0.0003,-0.0024,0.0001,-0.0002,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",17.1,0.0010,-0.0008,0.0008,0.0010,0.0011
"Ag","SA000428-031",1.6623,"","mg/L",4.6,0.0091,0.0012,0.0096,0.0092,0.0087
"Ag","SA000428-032",0.8445,"","mg/L",6.1,0.0048,0.0005,0.0045,0.0051,0.0047
"Ag","PATRON",0.9807,"","mg/L",0.1,0.1318,-0.0008,0.1316,0.1319,0.1318
"Ag","BLANCO",-0.0028,"","mg/L",29.1,-0.0004,-0.0016,-0.0005,-0.0003,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",4.1,0.0007,-0.0008,0.0008,0.0007,0.0007
