PATRON,0.0507,,mg/L,6.9,0.0026,0.007,0.0025,0.0028,0.0025
BLANCO,0.0043,,mg/L,62.3,0.0002,0.0007,0.0003,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,7.5,-0.0022,-0.0026,-0.0022,-0.002,-0.0023
H KCA PO,0.0213,,mg/L,31.8,0.001,0.0072,0.0007,0.0013,0.0009
H KCA PO,0.0213,,mg/L,15.5,0.0009,0.009,0.001,0.0007,0.0009
H KCA PO,0.0213,,mg/L,6.9,0.001,0.0083,0.001,0.0011,0.001
PATRON,0.0486,,mg/L,13.5,0.0025,0.005,0.0027,0.0021,0.0026
H KCA PO,0.0213,,mg/L,29.6,0.001,0.0082,0.0013,0.001,0.0007
H KCA PO,0.0213,,mg/L,30.5,0.0009,0.009,0.0006,0.001,0.0012
PATRON,0.0461,,mg/L,6.6,0.0023,0.0054,0.0024,0.0022,0.0024
BLANCO,0.0027,,mg/L,>100,0.0001,0.0079,-0.0006,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,5.9,-0.0043,0.0031,-0.0042,-0.0046,-0.0042
M1 PO,0.013,,mg/L,>100,0.0006,0.0076,0.0007,-0.0001,0.0012
M2 PO,0.0115,,mg/L,84.5,0.0005,0.0073,0.0006,0.0009,0
M3 PO,0.0056,,mg/L,61.4,0.0002,0.0076,0.0001,0.0002,0.0004
M4 PO,0.0072,,mg/L,48.5,0.0003,0.0073,0.0004,0.0003,0.0001
PATRON,0.051,,mg/L,16.1,0.0026,0.0051,0.0028,0.0029,0.0021
P KCA PO,0.003,,mg/L,>100,0.0001,0.0069,0.0001,-0.0003,0.0004
PATRON,0.0487,,mg/L,4.6,0.0025,0.0041,0.0024,0.0026,0.0024
BLANCO,0.0102,,mg/L,>100,0.0005,0.0055,-0.0001,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,14.3,-0.0039,0.0006,-0.0033,-0.0038,-0.0044
CELDA 8,0.0238,,mg/L,34.7,0.0012,0.0054,0.0016,0.0012,0.0008
PATRON,0.0524,,mg/L,14,0.0027,0.0043,0.0027,0.0023,0.003
BLANCO,-0.0016,,mg/L,>100,-0.0002,0.0047,0.0001,0,-0.0005
BLANCO REACTIVO,0,,mg/L,12.9,-0.0026,-0.0023,-0.0022,-0.0027,-0.0028
H KCA PE,0.0116,,mg/L,91.8,0.0004,0.0074,0.0008,0.0001,0.0003
H KCA PE,0.0116,,mg/L,34.8,0.0005,0.007,0.0003,0.0006,0.0005
H KCA PE,0.0116,,mg/L,>100,0.0004,0.0067,0.0003,0.0012,-0.0003
PATRON,0.0531,,mg/L,9.7,0.0027,0.0038,0.0026,0.003,0.0025
H KCA PE,0.0116,,mg/L,55.1,0.0006,0.0067,0.0009,0.0002,0.0007
H KCA PE,0.0116,,mg/L,40.8,0.0007,0.0061,0.0005,0.001,0.0005
PATRON,0.049,,mg/L,10.1,0.0025,-0.0001,0.0023,0.0028,0.0024
BLANCO,0.007,,mg/L,>100,0.0003,0.0034,0.0006,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,17.4,-0.0014,-0.0033,-0.0011,-0.0016,-0.0015
M1 PE,0.0032,,mg/L,>100,0.0001,0.0032,0.0006,0.0001,-0.0005
M2 PE,0.0078,,mg/L,78.6,0.0003,0.0026,0.0006,0.0004,0.0001
M3 PE,0.001,,mg/L,>100,-0.0002,0.0031,-0.0002,0.0001,-0.0004
M4 PE,0.001,,mg/L,>100,-0.0003,0.0023,-0.0002,-0.0001,-0.0006
PATRON,0.049,,mg/L,7.6,0.0025,0.0002,0.0023,0.0025,0.0027
P KCA PE,0.001,,mg/L,96.2,-0.0004,0.0003,-0.0009,-0.0002,-0.0001
PATRON,0.0483,,mg/L,2.1,0.0022,-0.0001,0.0022,0.0021,0.0022
BLANCO,-0.0082,,mg/L,>100,-0.0005,-0.0024,-0.0008,0.0001,-0.0008
BLANCO REACTIVO,0,,mg/L,23.9,-0.0013,-0.0043,-0.0014,-0.0015,-0.0009
ELY 1,0.001,,mg/L,>100,-0.0004,0.0036,0.0002,-0.0005,-0.0008
ELY 2,0.0014,,mg/L,>100,-0.0001,0.0027,-0.0003,0.0003,-0.0003
ELY 3,0.001,,mg/L,>100,-0.0002,0.0028,-0.0002,-0.0006,0.0002
ELY 4,0.0038,,mg/L,>100,0,0.0024,0.0001,0,0.0001
PATRON,0.0472,,mg/L,10,0.0021,-0.0007,0.0019,0.0022,0.0023
ELY P,0.001,,mg/L,>100,-0.0003,0.0022,-0.0002,0,-0.0007
PATRON,0.0468,,mg/L,32.2,0.0021,-0.0012,0.0017,0.0029,0.0017
BLANCO,-0.0062,,mg/L,35.5,-0.0004,-0.0006,-0.0006,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0005,-0.0001,-0.0006,0.0003
