Analista,ACG,,,,,,,,,
Fecha de inicio,10/07/2023 02:41 a. m.  GMT: 10/07/2023 09:41 a. m.,,,,,,,,,
Hoja de trabajo,SA001483_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9988,,mg/L,0.4,0.1157,0.0011,0.1153,0.1163,0.1156
,BLANCO,-0.003,,mg/L,26.4,-0.0004,0.0004,-0.0004,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0013,-0.0011,-0.0013,0.0003
,SA001483-001,1.3588,,mg/L,5.5,0.0065,0.0059,0.0068,0.0065,0.0061
,SA001483-002,-0.0761,,mg/L,11.1,-0.0018,0.0023,-0.002,-0.0017,-0.0017
,SA001483-003,1.4818,,mg/L,3.2,0.0071,0.0053,0.0073,0.0071,0.0069
,SA001483-004,1.0603,,mg/L,6,0.0051,0.0045,0.0051,0.0053,0.0047
,SA001483-005,0.5505,,mg/L,12,0.0026,0.0047,0.0027,0.0029,0.0023
,PATRON,1.0085,,mg/L,0.4,0.1168,0.002,0.1162,0.1171,0.1171
,SA001483-006,1.9275,,mg/L,7.5,0.0092,0.0053,0.0093,0.0085,0.0098
,SA001483-007,1.4916,,mg/L,8.8,0.0071,0.0056,0.0074,0.0075,0.0064
,SA001483-008,1.0106,,mg/L,10.6,0.0048,0.0056,0.0043,0.005,0.0053
,SA001483-009,1.8285,,mg/L,3.1,0.0087,0.0067,0.0086,0.0085,0.009
,SA001483-010,26.7558,,mg/L,0.7,0.1238,0.0077,0.1233,0.1248,0.1234
,PATRON,1.0036,,mg/L,0.3,0.1163,0.0029,0.1166,0.116,0.1162
,BLANCO,0.002,,mg/L,>100,0.0002,0.0017,-0.0002,0.0009,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0008,0,-0.0002,-0.0006
,SA001483-011,4.6733,,mg/L,2.3,0.0222,0.004,0.0228,0.0218,0.022
,SA001483-012,1.3832,,mg/L,10.3,0.0066,0.004,0.0069,0.0071,0.0058
,SA001483-013,9.0992,,mg/L,2.3,0.043,0.0041,0.0433,0.0438,0.0419
,SA001483-014,-0.0672,,mg/L,19.1,-0.0022,0.0012,-0.0027,-0.0021,-0.0019
,SA001483-015,2.3895,,mg/L,3.9,0.0114,0.004,0.0115,0.0118,0.0109
,PATRON,0.9927,,mg/L,1.7,0.115,0.0023,0.1172,0.1143,0.1136
,SA001483-016,0.8711,,mg/L,17.1,0.0042,0.005,0.0041,0.0035,0.0049
,SA001483-017,1.927,,mg/L,4.2,0.0092,0.0064,0.0088,0.0092,0.0096
,SA001483-018,0.752,,mg/L,22.6,0.0032,0.0048,0.0024,0.0038,0.0034
,SA001483-019,0.7424,,mg/L,25.7,0.0036,0.0048,0.0038,0.0043,0.0025
,SA001483-020,0.7365,,mg/L,11.7,0.0039,0.0049,0.0044,0.0035,0.0039
,PATRON,0.9925,,mg/L,0.7,0.115,0.0021,0.1155,0.1154,0.1141
,BLANCO,-0.0011,,mg/L,>100,-0.0001,0.0013,-0.0005,0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0008,0.0002,-0.0003,0
,SA001483-021,1.2273,,mg/L,3.2,0.0059,0.0057,0.0059,0.0057,0.0061
,SA001483-022,1.038,,mg/L,5.4,0.005,0.0045,0.0047,0.0049,0.0052
,SA001483-023,1.4958,,mg/L,2.7,0.0071,0.0042,0.0073,0.0072,0.0069
,SA001483-024,-0.0599,,mg/L,9.6,-0.0022,0.0058,-0.0021,-0.0024,-0.002
,SA001483-025,16.1645,,mg/L,0.6,0.0758,0.004,0.0758,0.0754,0.0763
,PATRON,0.9996,,mg/L,0.6,0.1158,0.0023,0.1156,0.1152,0.1166
,BLANCO,0.0024,,mg/L,>100,0.0003,-0.0004,-0.0006,0.001,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0002,0.0009,-0.0005
