PATRON,1.0036,,mg/L,2.3,0.0005,0.0202,0.0197,0.0202,0.0206
BLANCO,0.0051,,mg/L,56.3,0.0001,0.0001,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,39.9,0.0001,0.0002,0.0001,0.0003,0.0003
H,0.187,,mg/L,2.5,0.0001,0.0038,0.0038,0.0037,0.0038
C1,0.2001,,mg/L,0.2,0,0.004,0.004,0.004,0.004
C2,0.1938,,mg/L,0.7,0,0.0039,0.0039,0.0039,0.0039
PATRON,0.9966,,mg/L,0.8,0.0002,0.02,0.0202,0.02,0.0199
BLANCO,0.0084,,mg/L,37.5,0.0001,0.0002,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,6.5,0.0001,0.0011,0.0011,0.0012,0.0012
C3,0.1737,,mg/L,2.1,0.0001,0.0035,0.0034,0.0035,0.0036
C4,0.1668,,mg/L,0.4,0,0.0034,0.0033,0.0034,0.0034
T,0.1716,,mg/L,2.5,0.0001,0.0035,0.0034,0.0036,0.0034
PATRON,0.9988,,mg/L,0.4,0.0001,0.0201,0.02,0.02,0.0202
BLANCO,0.0002,,mg/L,>100,0.0001,0,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,5.9,0.0001,0.0016,0.0016,0.0015,0.0016
DP1,0.2635,,mg/L,0.8,0,0.0053,0.0053,0.0054,0.0053
DP2,0.0927,,mg/L,4.2,0.0001,0.0019,0.0019,0.0019,0.0018
DP3,0.1403,,mg/L,2.9,0.0001,0.0028,0.0027,0.0028,0.0029
PATRON,0.9961,,mg/L,0.3,0.0001,0.02,0.02,0.02,0.0201
BLANCO,0.0043,,mg/L,>100,0.0001,0.0001,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,3.4,0.0001,0.0019,0.002,0.0019,0.0019
DP4,0.1672,,mg/L,1,0,0.0034,0.0034,0.0033,0.0034
DP5,0.052,,mg/L,1.5,0,0.001,0.0011,0.0011,0.001
DP6,0.3862,,mg/L,13.8,0.0011,0.0078,0.0072,0.0071,0.009
PATRON,1.0056,,mg/L,0.3,0.0001,0.0202,0.0202,0.0203,0.0202
BLANCO,-0.0018,,mg/L,>100,0.0001,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,2.8,0.0001,0.0024,0.0024,0.0024,0.0025
ELY1,0.1547,,mg/L,1.4,0,0.0031,0.0031,0.0031,0.0031
ELY2,0.1401,,mg/L,4.7,0.0001,0.0028,0.0029,0.0027,0.0028
ELY3,0.1244,,mg/L,4.9,0.0001,0.0025,0.0025,0.0026,0.0024
PATRON,0.9959,,mg/L,0.5,0.0001,0.02,0.02,0.0199,0.0201
BLANCO,0.0089,,mg/L,6.2,0,0.0002,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,1.2,0,0.0027,0.0026,0.0026,0.0027
ELY4,0.1104,,mg/L,1.6,0,0.0022,0.0023,0.0022,0.0022
ELY5,0.1221,,mg/L,2.1,0.0001,0.0025,0.0024,0.0024,0.0025
PATRON,0.9962,,mg/L,0.3,0.0001,0.02,0.0201,0.02,0.02
BLANCO,0.0059,,mg/L,43.7,0.0001,0.0001,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,1.8,0,0.0025,0.0025,0.0026,0.0025
