PATRON,0.994,,mg/L,0.3,0.1315,0.0043,0.1317,0.1318,0.1311
BLANCO,0.0059,,mg/L,14.1,0.0008,-0.0006,0.0008,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,35.7,0.0006,-0.0007,0.0007,0.0008,0.0004
H KCA PO,0.0055,,mg/L,>100,0.0007,-0.0001,0.0013,0.0009,-0.0001
H KCA PO,0.001,,mg/L,>100,0,0.0004,-0.0001,0.0001,-0.0001
H KCA PO,0.001,,mg/L,99.7,-0.0005,0.0007,-0.0009,-0.0007,0.0001
PATRON,1.0164,,mg/L,0.4,0.1345,0.0027,0.1348,0.1339,0.1347
H KCA PO,0.001,,mg/L,33.1,-0.0008,0.001,-0.001,-0.0005,-0.0009
H KCA PO,0.001,,mg/L,27.1,-0.0011,0.0012,-0.0015,-0.001,-0.0009
PATRON,0.9872,,mg/L,0.6,0.1306,0.0019,0.1311,0.1298,0.1311
BLANCO,0.0016,,mg/L,>100,0.0002,0.0006,0.0004,0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,74.3,-0.0007,0,-0.0003,-0.0005,-0.0013
P KCA PO,0.001,,mg/L,>100,-0.0003,0.0029,-0.0001,-0.0007,-0.0001
H KCA PE,0.001,,mg/L,56.1,-0.001,0.0042,-0.0016,-0.0004,-0.001
H KCA PE,0.001,,mg/L,43.9,-0.001,0.0041,-0.001,-0.0014,-0.0005
H KCA PE,0.001,,mg/L,77.9,-0.0007,0.0038,-0.0003,-0.0005,-0.0014
PATRON,0.9887,,mg/L,0.8,0.1308,0.0037,0.132,0.1301,0.1304
H KCA PE,0.001,,mg/L,>100,-0.0006,0.0037,-0.0015,-0.0003,-0.0001
H KCA PE,0.001,,mg/L,30.6,-0.0009,0.0039,-0.0012,-0.0007,-0.0008
PATRON,0.9956,,mg/L,0.8,0.1318,0.0039,0.1317,0.1308,0.1328
BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0016,-0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,78.7,-0.0009,0.0007,-0.0001,-0.0015,-0.001
P KCA PE,0.001,,mg/L,>100,-0.0009,0.0049,0.0001,-0.0011,-0.0017
ELY P,0.001,,mg/L,2.5,-0.0011,0.0051,-0.0011,-0.0011,-0.0011
PATRON,1.0089,,mg/L,1.1,0.1335,0.0044,0.1335,0.132,0.135
BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0017,-0.0006,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,23.9,-0.0015,0.001,-0.0016,-0.0011,-0.0018
