"Analista",""
"Fecha de inicio","24/01/2026 03:17 p. m.  GMT: 24/01/2026 09:17 p. m."
"Hoja de trabajo","SA007751"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1530,"","mg/L",1.4,0.0001,0.0080,-0.0018,0.0079,0.0081,0.0080
"BLANCO",-0.0023,"","mg/L",">100",0.0002,0.0001,-0.0004,-0.0001,0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",53.3,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001
"H",0.0915,"","mg/L",1.3,0.0001,0.0049,0.0011,0.0049,0.0048,0.0048
"C1",0.0799,"","mg/L",3.6,0.0002,0.0043,0.0013,0.0042,0.0044,0.0041
"C2",0.0625,"","mg/L",4.0,0.0001,0.0034,0.0014,0.0034,0.0035,0.0032
"PATRON",0.1529,"","mg/L",7.6,0.0006,0.0080,-0.0010,0.0083,0.0073,0.0084
"BLANCO",0.0015,"","mg/L",24.3,0.0001,0.0003,0.0000,0.0002,0.0002,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",32.2,0.0002,-0.0007,0.0001,-0.0004,-0.0008,-0.0009
"C3",0.0592,"","mg/L",5.5,0.0002,0.0032,0.0022,0.0034,0.0032,0.0030
"C4",0.0389,"","mg/L",8.9,0.0002,0.0022,0.0022,0.0020,0.0023,0.0023
"T",0.0235,"","mg/L",11.8,0.0002,0.0014,0.0018,0.0014,0.0016,0.0013
"PATRON",0.0502,"","mg/L",5.0,0.0001,0.0028,-0.0016,0.0026,0.0027,0.0029
"BLANCO",-0.0011,"","mg/L",">100",0.0002,0.0001,0.0000,0.0003,0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",28.9,0.0001,-0.0005,-0.0004,-0.0005,-0.0006,-0.0003
"DP1",0.0362,"","mg/L",18.9,0.0004,0.0020,0.0018,0.0022,0.0024,0.0016
"DP2",0.0398,"","mg/L",4.7,0.0001,0.0022,0.0015,0.0021,0.0023,0.0023
"DP3",0.0378,"","mg/L",15.5,0.0003,0.0021,0.0013,0.0020,0.0019,0.0025
"PATRON",0.1530,"","mg/L",2.3,0.0002,0.0080,-0.0019,0.0080,0.0078,0.0082
"BLANCO",-0.0013,"","mg/L",81.9,0.0001,0.0001,-0.0004,0.0000,0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",16.9,0.0001,-0.0008,-0.0004,-0.0006,-0.0009,-0.0008
"DP4",0.0414,"","mg/L",12.5,0.0003,0.0023,0.0017,0.0023,0.0026,0.0020
"DP5",0.0467,"","mg/L",2.7,0.0001,0.0026,0.0016,0.0026,0.0026,0.0025
"DP6",0.3438,"","mg/L",1.3,0.0002,0.0177,0.0037,0.0180,0.0177,0.0175
"PATRON",0.1522,"","mg/L",3.1,0.0002,0.0080,-0.0016,0.0081,0.0081,0.0077
"BLANCO",0.0001,"","mg/L",8.0,0.0000,0.0002,-0.0001,0.0002,0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",29.1,0.0002,-0.0007,-0.0007,-0.0005,-0.0006,-0.0009
"ELY1",0.0667,"","mg/L",2.6,0.0001,0.0036,0.0017,0.0035,0.0036,0.0037
"ELY2",0.0543,"","mg/L",7.9,0.0002,0.0030,0.0017,0.0028,0.0032,0.0028
"ELY3",0.0448,"","mg/L",9.9,0.0002,0.0025,0.0015,0.0025,0.0022,0.0027
"PATRON",0.0493,"","mg/L",8.6,0.0002,0.0027,-0.0021,0.0027,0.0025,0.0030
"BLANCO",0.0028,"","mg/L",48.2,0.0002,0.0003,-0.0005,0.0003,0.0002,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",35.6,0.0002,-0.0005,-0.0008,-0.0004,-0.0007,-0.0004
"ELY4",0.0297,"","mg/L",5.3,0.0001,0.0017,0.0014,0.0017,0.0018,0.0016
"ELY5",0.0152,"","mg/L",6.3,0.0001,0.0010,0.0013,0.0010,0.0010,0.0009
"PATRON",0.0485,"","mg/L",9.5,0.0003,0.0027,-0.0019,0.0028,0.0024,0.0029
"BLANCO",-0.0027,"","mg/L",">100",0.0003,0.0001,-0.0003,-0.0001,-0.0001,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",10.7,0.0001,-0.0007,-0.0008,-0.0007,-0.0006,-0.0007
