Analista,MARTIN  A,,,,,,,,,
Fecha de inicio,11/02/2024 09:28 a. m.  GMT: 11/02/2024 03:28 p. m.,,,,,,,,,
Hoja de trabajo,SA003309_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5064,,mg/L,1.9,0.0165,0.0006,0.0162,0.0168,0.0164
,BLANCO,0.0018,,mg/L,>100,0.0001,0.0001,0,0.0002,0
,BLANCO REACTIVO,0,,mg/L,72.6,-0.0002,0.0002,-0.0002,0,-0.0002
,SA003309-001,0.1604,,mg/L,4.1,0.015,0.0005,0.0146,0.0146,0.0157
,SA003309-002,0.1962,,mg/L,0.5,0.0183,0.0003,0.0183,0.0184,0.0183
,SA003309-003,0.1899,,mg/L,0.1,0.0177,0.0002,0.0177,0.0177,0.0177
,SA003309-004,0.0046,,mg/L,40.9,0.0004,0.0001,0.0004,0.0006,0.0003
,SA003309-005,0.1692,,mg/L,1.6,0.0158,0.0003,0.016,0.0158,0.0155
,PATRON,0.49,,mg/L,1.1,0.016,0.0014,0.0158,0.0161,0.016
,SA003309-006,0.2096,,mg/L,1,0.0196,0.0002,0.0196,0.0194,0.0197
,SA003309-007,0.1799,,mg/L,1.9,0.0168,0.0001,0.0167,0.0165,0.0172
,SA003309-008,0.198,,mg/L,0.6,0.0185,0.0005,0.0184,0.0183,0.0186
,SA003309-009,0.0024,,mg/L,>100,0.0002,0.0002,-0.0001,0.0002,0.0006
,SA003309-010,0.1511,,mg/L,1.2,0.0141,0.0001,0.0139,0.0142,0.0141
,PATRON,0.4944,,mg/L,0.7,0.0161,0.001,0.0162,0.016,0.0162
,BLANCO,-0.0011,,mg/L,>100,0,0.0002,-0.0002,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,-0.0008,-0.0003,0.0001
,SA003309-011,0.1128,,mg/L,3.1,0.0105,0.0007,0.0104,0.0109,0.0103
,SA003309-012,0.1282,,mg/L,1.3,0.012,0.0005,0.0118,0.012,0.0121
,SA003309-013,0.1841,,mg/L,1.4,0.0171,0.0007,0.0172,0.0173,0.0168
,SA003309-014,0.1332,,mg/L,2.4,0.0124,0.0006,0.0125,0.0126,0.0121
,SA003309-015,0.2244,,mg/L,1,0.0209,0.0006,0.021,0.021,0.0207
,PATRON,0.4984,,mg/L,1.2,0.0162,0.0012,0.0162,0.0161,0.0165
,SA003309-016,0.187,,mg/L,0.6,0.0174,0.0008,0.0175,0.0173,0.0175
,SA003309-017,0.165,,mg/L,1,0.0154,0.0006,0.0155,0.0152,0.0155
,SA003309-018,0.1658,,mg/L,2.2,0.0155,0.0008,0.0154,0.0159,0.0153
,SA003309-019,0.2116,,mg/L,1.4,0.0197,0.0005,0.0195,0.0196,0.0201
,SA003309-020,0.2044,,mg/L,0.4,0.0191,0.0005,0.0191,0.0191,0.019
,PATRON,0.5028,,mg/L,1.2,0.0164,0.0015,0.0165,0.0165,0.0162
,BLANCO,0.0074,,mg/L,>100,0.0002,0.0003,0.0003,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,55.3,-0.0002,-0.0001,-0.0001,-0.0002,-0.0002
,SA003309-021,0.139,,mg/L,1.2,0.013,0.0004,0.0132,0.0129,0.0129
,SA003309-022,0.2279,,mg/L,1.8,0.0213,0.0004,0.0212,0.0217,0.0209
,SA003309-023,0.1692,,mg/L,3.3,0.0158,0.0004,0.0159,0.0162,0.0152
,SA003309-024,0.1558,,mg/L,1.3,0.0145,0,0.0147,0.0145,0.0144
,SA003309-025,0.0795,,mg/L,2.3,0.0074,0.0003,0.0076,0.0072,0.0074
,PATRON,0.4965,,mg/L,1.9,0.0162,0.0013,0.0159,0.0162,0.0165
,SA003309-026,0.0995,,mg/L,1.6,0.0093,0.0005,0.0093,0.0091,0.0094
,SA003309-027,0.1198,,mg/L,1,0.0111,0.0003,0.0112,0.011,0.0112
,SA003309-028,0.1202,,mg/L,1.8,0.0112,0.0004,0.011,0.0114,0.0112
,PATRON,0.5026,,mg/L,1.6,0.0164,0.0012,0.0166,0.0161,0.0165
,BLANCO,0.0019,,mg/L,>100,0.0001,0.0001,-0.0004,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,-0.0002,0.0003,-0.0005
