PATRON,0.4955,,mg/L,2.1,0.0529,0.0014,0.0524,0.0521,0.0542
BLANCO,-0.0017,,mg/L,>100,-0.0002,0.0002,0.0001,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,32.2,-0.0012,0.0013,-0.0009,-0.0016,-0.001
H KCA PO,-0.0003,,mg/L,>100,0,0.0028,0.0004,-0.0005,-0.0001
H KCA PO,0.0094,,mg/L,35.1,0.001,0.0039,0.001,0.0007,0.0014
H KCA PO,0.0011,,mg/L,>100,0.0001,0.0047,0.0002,0.0003,-0.0001
PATRON,0.507,,mg/L,1,0.0541,0.0026,0.0541,0.0546,0.0536
H KCA PO,0.0037,,mg/L,>100,0.0004,0.0045,-0.0001,-0.0001,0.0014
H KCA PO,0.0036,,mg/L,>100,0.0004,0.0046,-0.0002,-0.0001,0.0015
PATRON,0.5056,,mg/L,0.4,0.054,0.002,0.0538,0.0542,0.054
BLANCO,0.0068,,mg/L,>100,0.0007,0.0016,0.0016,0.0008,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,0.0003,-0.0003,-0.0005
M1 PO,0.0008,,mg/L,59.4,0.0001,0.0026,0.0001,0,0.0001
M2 PO,-0.0003,,mg/L,>100,0,0.0037,-0.0007,-0.0003,0.0008
M3 PO,0.0023,,mg/L,96,0.0003,0.0034,0.0004,0.0004,0
M4 PO,-0.0041,,mg/L,>100,-0.0005,0.003,-0.0011,-0.0006,0.0004
PATRON,0.5163,,mg/L,0.7,0.055,0.0017,0.0554,0.0552,0.0546
P KCA PO,-0.0015,,mg/L,>100,-0.0002,0.0026,-0.0004,0.0001,-0.0002
PATRON,0.5205,,mg/L,0.7,0.0555,0.0016,0.0551,0.0554,0.0559
BLANCO,0.0009,,mg/L,>100,0.0001,0.0009,-0.0005,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,69,-0.0011,0.0003,-0.0011,-0.0003,-0.0018
CELDA 8,0.0012,,mg/L,>100,0.0001,0.0028,0,-0.0005,0.0009
CANAL,0.0021,,mg/L,>100,0.0002,0.0026,-0.0004,0.0005,0.0005
FASE 1,0.0007,,mg/L,>100,0.0001,0.004,0.0007,-0.0004,0
FASE 2,0.0028,,mg/L,95.3,0.0003,0.0039,0.0003,0,0.0006
FASE 3,0.0041,,mg/L,45.3,0.0004,0.0038,0.0003,0.0003,0.0007
VSP NORTE,0.0032,,mg/L,>100,0.0003,0.0038,0.0006,-0.0004,0.0007
CELDA 8.1,0.0078,,mg/L,70.3,0.0008,0.0035,0.0002,0.0013,0.001
CELDA 8.2,0.0027,,mg/L,20.4,0.0003,0.0037,0.0002,0.0003,0.0003
