Analista,,,,,,,,,,
Fecha de inicio,08/03/2023 12:38 p. m.  GMT: 08/03/2023 06:38 p. m.,,,,,,,,,
Hoja de trabajo,SA0005608-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4909,,mg/L,1.2,0.0168,-0.0002,0.0168,0.0166,0.017
,BLANCO,-0.0038,,mg/L,79.6,-0.0001,0.0003,0,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0005,-0.0004,0.0001,0
,SA000567-010,0.0587,,mg/L,1.7,0.0057,0.0003,0.0057,0.0056,0.0058
,SA000567-011,0.1579,,mg/L,1.5,0.0154,0.0006,0.0156,0.0151,0.0156
,SA000567-012,0.576,,mg/L,0.8,0.0581,0.0009,0.0576,0.0584,0.0584
,SA000567-013,0.5314,,mg/L,0.9,0.0228,0.0007,0.0229,0.023,0.0226
,SA000567-014,1.3979,,mg/L,0.1,0.1466,0.0011,0.1464,0.1465,0.1467
,PATRON,0.5102,,mg/L,0.6,0.0175,0.0006,0.0175,0.0174,0.0176
,SA000567-015,0.0692,,mg/L,2.2,0.0067,0.0006,0.0067,0.0066,0.0069
,SA000567-016,0.0693,,mg/L,1.1,0.0067,0.0008,0.0067,0.0067,0.0068
,SA000577-015,0.205,,mg/L,1,0.0202,0.0008,0.0201,0.0204,0.02
,SA000577-017,0.1356,,mg/L,0.8,0.0132,0.0011,0.0133,0.0133,0.0131
,SA000577-018,0.1986,,mg/L,0.6,0.0195,0.001,0.0194,0.0194,0.0196
,PATRON,0.5116,,mg/L,1.4,0.0175,0.0006,0.0175,0.0177,0.0173
,BLANCO,-0.0031,,mg/L,43.2,-0.0001,0.0008,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,74,-0.0002,0.0009,-0.0003,-0.0001,-0.0001
,SA000578-020,0.0293,,mg/L,8.7,0.0028,0.0012,0.003,0.0029,0.0026
,SA000578-022,0.1244,,mg/L,2.4,0.0121,0.0009,0.0118,0.0124,0.0122
,SA000578-023,0.1487,,mg/L,0.5,0.0146,0.001,0.0145,0.0146,0.0146
,SA000578-024,0.9124,,mg/L,0.7,0.0831,0.0012,0.0834,0.0825,0.0835
,SA000585-029,0.279,,mg/L,0.2,0.0276,0.001,0.0276,0.0275,0.0276
,PATRON,0.5115,,mg/L,2.5,0.0175,0.0007,0.0178,0.0178,0.017
,SA000585-030,0.1626,,mg/L,1.6,0.0159,0.0009,0.0158,0.0162,0.0157
,SA000585-031,0.1511,,mg/L,1.2,0.0148,0.0009,0.0146,0.0149,0.0149
,SA000585-032,0.6321,,mg/L,0.4,0.0567,0.0014,0.0565,0.0568,0.0569
,SA000586-014,0.0959,,mg/L,3,0.0094,0.0012,0.0091,0.0094,0.0096
,SA000586-016,0.086,,mg/L,1,0.0084,0.0011,0.0084,0.0083,0.0084
,PATRON,0.5134,,mg/L,1,0.0176,0.0007,0.0177,0.0174,0.0176
,BLANCO,0.0013,,mg/L,>100,0,0.0011,-0.0001,0,0.0002
,BLANCO REACTIVO,0,,mg/L,24.4,0.0001,0.001,0.0001,0.0001,0.0001
,SA000586-017,0.1066,,mg/L,1,0.0104,0.0012,0.0104,0.0103,0.0104
,SA000586-018,0.1146,,mg/L,2,0.0112,0.0011,0.0113,0.0112,0.0109
,SA000586-019,0.0321,,mg/L,1.7,0.0031,0.001,0.0031,0.0031,0.0032
,SA000586-020,0.089,,mg/L,3,0.0087,0.0007,0.0089,0.0084,0.0087
,SA000586-021,0.1193,,mg/L,0.8,0.0116,0.0006,0.0117,0.0116,0.0115
,PATRON,0.509,,mg/L,0.4,0.0174,0.0004,0.0175,0.0173,0.0174
,SA000586-022,0.0293,,mg/L,10.3,0.0028,0.0011,0.003,0.0025,0.003
,SA000586-023,0.634,,mg/L,0.7,0.0567,0.0012,0.0564,0.0572,0.0566
,SA000587-018,0.2197,,mg/L,1.3,0.0216,0.0012,0.0219,0.0214,0.0215
,SA000587-019,0.0352,,mg/L,2.3,0.0034,0.0011,0.0034,0.0033,0.0035
,SA000587-020,0.0629,,mg/L,3.4,0.0061,0.0007,0.0061,0.0063,0.0059
,PATRON,0.4971,,mg/L,0.4,0.017,0.0009,0.017,0.0171,0.0169
,BLANCO,0.0103,,mg/L,57.2,0.0003,0.0017,0.0002,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,43.9,-0.0005,0.0015,-0.0008,-0.0004,-0.0004
,SA000587-021,0.0375,,mg/L,4.6,0.0036,0.0018,0.0036,0.0038,0.0035
,SA000587-022,0.0324,,mg/L,1,0.0322,0.0018,0.0319,0.0324,0.0325
,SA000587-023,0.1819,,mg/L,1.6,0.0178,0.0019,0.0182,0.0176,0.0177
,SA000587-025,0.2272,,mg/L,0.6,0.0224,0.0018,0.0225,0.0222,0.0223
,SA000587-026,0.0599,,mg/L,2.7,0.0058,0.0021,0.0059,0.0059,0.0056
,PATRON,0.4934,,mg/L,1.3,0.0169,0.0014,0.0171,0.0169,0.0167
,BLANCO,0.0074,,mg/L,90.7,0.0002,0.0018,0.0002,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,79.8,-0.0004,0.0016,-0.0002,-0.0007,-0.0002
