PATRON,0.4986,,mg/L,1,0.0705,-0.0003,0.0713,0.07,0.0701
BLANCO,0.0061,,mg/L,8.8,0.0009,-0.0006,0.0009,0.001,0.0008
BLANCO REACTIVO,0,,mg/L,68.4,0.0005,-0.0003,0.0008,0.0001,0.0005
H KCA PO,0.0026,,mg/L,82.7,0.0004,0.0015,0,0.0005,0.0006
H KCA PO,0.0028,,mg/L,22.9,0.0004,0.0014,0.0005,0.0003,0.0004
H KCA PO,0.0019,,mg/L,44.5,0.0003,0.0013,0.0004,0.0002,0.0002
PATRON,0.4863,,mg/L,0.7,0.0688,-0.0004,0.0682,0.0689,0.0692
H KCA PO,0.0024,,mg/L,41.4,0.0004,0.0015,0.0003,0.0002,0.0005
H KCA PO,0.0039,,mg/L,75.2,0.0006,0.0014,0.0009,0.0006,0.0001
PATRON,0.4866,,mg/L,0.8,0.0688,0.0006,0.0689,0.0682,0.0693
BLANCO,-0.0005,,mg/L,>100,-0.0001,0.0001,-0.0002,-0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,44.3,-0.001,0.0007,-0.0006,-0.0014,-0.0009
M1 PO,0.0014,,mg/L,>100,0.0002,0.0022,0,0.0007,0
M2 PO,0.0041,,mg/L,47.1,0.0006,0.0022,0.0004,0.0009,0.0005
M3 PO,0.0008,,mg/L,>100,0.0001,0.0025,-0.0001,0.0002,0.0002
M4 PO,0.0023,,mg/L,>100,0.0003,0.002,0.0001,0.001,-0.0001
PATRON,0.4826,,mg/L,0.4,0.0683,0.0022,0.068,0.0683,0.0685
P KCA PO,0.0043,,mg/L,7.9,0.0006,0.0034,0.0006,0.0007,0.0006
PATRON,0.4797,,mg/L,0.4,0.0679,0.0016,0.0676,0.0678,0.0681
BLANCO,0.0055,,mg/L,18.1,0.0008,0.0008,0.0009,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,25.9,-0.0004,0.0001,-0.0003,-0.0005,-0.0005
CELDA 8,0.0108,,mg/L,30.1,0.0016,0.0024,0.0019,0.0017,0.001
CANAL,0.0034,,mg/L,28.2,0.0005,0.0022,0.0005,0.0004,0.0006
FASE 1,0.0049,,mg/L,20.8,0.0007,0.0026,0.0009,0.0007,0.0006
FASE 2,0.0048,,mg/L,18.6,0.0007,0.0025,0.0005,0.0008,0.0008
