PATRON,0.4915,,mg/L,0.8,0.0679,0.001,0.0684,0.068,0.0673
BLANCO,-0.0002,,mg/L,>100,0,-0.0001,0.0001,0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,68.5,-0.0004,-0.0001,-0.0007,-0.0003,-0.0002
H KCA PO,0.0032,,mg/L,>100,0.0005,0.0023,0.0002,0.0001,0.0011
H KCA PO,0.0033,,mg/L,>100,0.0005,0.0023,0.0012,0.0004,-0.0002
H KCA PO,0.0041,,mg/L,89.3,0.0006,0.0022,0.0011,0.0001,0.0005
PATRON,0.4894,,mg/L,0.7,0.0676,0.0003,0.0672,0.0681,0.0676
H KCA PO,0.0055,,mg/L,58.5,0.0008,0.0017,0.0013,0.0006,0.0005
H KCA PO,0.0066,,mg/L,78.2,0.0009,0.0015,0.0008,0.0003,0.0017
PATRON,0.4825,,mg/L,0.3,0.0667,-0.0002,0.0667,0.0665,0.0669
BLANCO,0.002,,mg/L,>100,0.0003,-0.0001,0,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0009,0.0006,0.0006,-0.0006
M1 PO,0.0009,,mg/L,>100,0.0001,0.0011,0.0005,0.0001,-0.0002
M2 PO,0.0009,,mg/L,>100,0.0001,0.0009,-0.0003,-0.0002,0.0008
M3 PO,0.0013,,mg/L,>100,0.0002,0.0009,0,0.0004,0.0002
M4 PO,-0.0016,,mg/L,>100,-0.0002,0.0012,0.0002,-0.0006,-0.0003
PATRON,0.4942,,mg/L,1.2,0.0683,-0.0008,0.0674,0.0691,0.0684
P KCA PO,0.0045,,mg/L,>100,0.0006,0.0004,-0.0002,0.0016,0.0006
PATRON,0.4838,,mg/L,0.5,0.0669,-0.0005,0.0673,0.0667,0.0666
BLANCO,0.0001,,mg/L,>100,0,-0.0013,-0.0009,0.0009,0
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0015,0.001,0.0006,-0.0001
CELDA 8,-0.0002,,mg/L,>100,0,0.0005,-0.0001,-0.0003,0.0003
PATRON,0.483,,mg/L,0.8,0.0668,-0.0013,0.0664,0.0664,0.0674
BLANCO,0.001,,mg/L,>100,0.0001,-0.0022,0.0001,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,17,0.0005,-0.0016,0.0005,0.0004,0.0004
H KCA PE,0.001,,mg/L,>100,0.0001,0.0009,-0.0004,0,0.0008
H KCA PE,-0.003,,mg/L,73.7,-0.0004,0.0015,-0.0006,-0.0001,-0.0006
H KCA PE,-0.0058,,mg/L,16.8,-0.0008,0.0019,-0.0009,-0.0007,-0.0009
PATRON,0.4834,,mg/L,0.4,0.0668,-0.0011,0.0665,0.067,0.0669
H KCA PE,-0.0041,,mg/L,85.8,-0.0006,0.0015,-0.0007,-0.001,0
H KCA PE,-0.0005,,mg/L,>100,-0.0001,0.0011,-0.0003,0.0007,-0.0006
PATRON,0.4837,,mg/L,0.9,0.0668,-0.0014,0.0675,0.0667,0.0663
BLANCO,-0.0021,,mg/L,>100,-0.0003,-0.0019,-0.0002,0,-0.0007
BLANCO REACTIVO,0,,mg/L,46.5,0.0003,-0.0016,0.0004,0.0001,0.0004
M1 PE,0.0015,,mg/L,>100,0.0002,0.0015,0.0001,-0.0001,0.0006
M2 PE,0.0028,,mg/L,70.4,0.0004,0.0012,0.0001,0.0004,0.0007
M3 PE,0.0009,,mg/L,>100,0.0001,0.0014,0.0006,-0.0005,0.0003
M4 PE,0.0047,,mg/L,56.6,0.0007,0.0009,0.0004,0.0011,0.0005
PATRON,0.4987,,mg/L,0.2,0.0689,-0.002,0.069,0.0689,0.0687
P KCA PE,-0.0008,,mg/L,>100,-0.0001,0.0018,-0.0007,0,0.0004
PATRON,0.4844,,mg/L,0.6,0.0669,-0.0016,0.0669,0.0665,0.0673
BLANCO,0.0024,,mg/L,>100,0.0003,-0.0019,0.0007,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,38.7,0.0007,-0.0016,0.001,0.0006,0.0005
ELY 1,0,,mg/L,>100,0,0.0008,-0.0002,0.0005,-0.0003
ELY 2,0,,mg/L,>100,0,0.0006,0.0003,0.0001,-0.0003
ELY 3,0.0019,,mg/L,>100,0.0003,0.0003,0,-0.0002,0.001
ELY 4,0.0018,,mg/L,95.6,0.0003,0.0004,0.0003,0.0005,0
PATRON,0.4814,,mg/L,0.3,0.0665,-0.002,0.0665,0.0667,0.0663
ELY P,-0.0007,,mg/L,>100,-0.0001,0.0007,0.0002,0.0001,-0.0006
PATRON,0.4875,,mg/L,0.6,0.0674,-0.0024,0.0678,0.0673,0.0669
BLANCO,0.0002,,mg/L,>100,0,-0.0025,0.0006,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,10.1,0.0013,-0.0023,0.0012,0.0014,0.0013
