PATRON,0.2028,,mg/L,0.6,0.0002,0.0279,-0.0008,0.028,0.0279,0.0277
BLANCO,-0.0059,,mg/L,96,0.0008,-0.0008,0.0006,-0.0016,-0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,15.8,0.0001,-0.0008,0.0004,-0.0007,-0.0009,-0.001
H,0.0793,,mg/L,1.7,0.0002,0.0109,0.003,0.0111,0.0109,0.0107
C1,0.0729,,mg/L,4.1,0.0004,0.01,0.0029,0.0102,0.0103,0.0096
C2,0.0667,,mg/L,0.9,0.0001,0.0092,0.0026,0.0092,0.0092,0.0091
PATRON,0.1993,,mg/L,1,0.0003,0.0274,0.0029,0.0271,0.0277,0.0275
BLANCO,-0.0009,,mg/L,>100,0.0002,-0.0001,0.0003,0,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,11.4,0.0003,-0.0022,0.0014,-0.0019,-0.0023,-0.0024
C3,0.0727,,mg/L,1.5,0.0002,0.01,0.0042,0.0099,0.01,0.0102
C4,0.0688,,mg/L,1.4,0.0001,0.0095,0.0041,0.0094,0.0096,0.0094
T,0.0579,,mg/L,0.7,0.0001,0.008,0.0041,0.0079,0.008,0.0079
PATRON,0.1984,,mg/L,0.7,0.0002,0.0273,0.0029,0.0271,0.0274,0.0274
BLANCO,0.0035,,mg/L,30.5,0.0001,0.0005,0.0009,0.0003,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,11.3,0.0001,-0.0006,0.0005,-0.0006,-0.0007,-0.0006
DP1,0.0703,,mg/L,4,0.0004,0.0097,0.0017,0.0099,0.0098,0.0092
DP2,0.2158,,mg/L,0.7,0.0002,0.0297,0.0021,0.0298,0.0298,0.0294
DP3,0.052,,mg/L,2.4,0.0002,0.0072,0.0017,0.007,0.0071,0.0073
PATRON,0.1966,,mg/L,1.2,0.0003,0.027,0.0014,0.0268,0.0274,0.0269
BLANCO,0.0004,,mg/L,>100,0.0003,0,0.0012,-0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,43.4,0.0001,-0.0003,0.0003,-0.0004,-0.0004,-0.0002
DP4,0.042,,mg/L,2.9,0.0002,0.0058,0.0019,0.0057,0.006,0.0056
DP5,0.0897,,mg/L,1.9,0.0002,0.0123,0.0017,0.0123,0.0121,0.0126
DP6,0.1655,,mg/L,1.9,0.0004,0.0228,0.002,0.0223,0.0232,0.0228
PATRON,0.1968,,mg/L,1.1,0.0003,0.0271,0.0009,0.0271,0.0268,0.0274
BLANCO,-0.0019,,mg/L,14.5,0,-0.0003,0.0008,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,84.7,0.0006,-0.0007,0.0005,-0.0001,-0.0008,-0.0012
ELY1,0.0465,,mg/L,5.3,0.0003,0.0064,0.0023,0.0068,0.0062,0.0063
ELY2,0.0662,,mg/L,0.5,0,0.0091,0.0021,0.0092,0.0091,0.0091
ELY3,0.0554,,mg/L,4.2,0.0003,0.0076,0.0021,0.0073,0.0078,0.0078
PATRON,0.1985,,mg/L,1.3,0.0004,0.0273,0.0012,0.0277,0.0272,0.027
BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,0.0011,-0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,0.0002,-0.0002,-0.0008,0
ELY4,0.0395,,mg/L,4.7,0.0003,0.0054,0.0016,0.0053,0.0057,0.0052
ELY5,0.0227,,mg/L,9.1,0.0003,0.0031,0.0019,0.0033,0.0028,0.0032
PATRON,0.2007,,mg/L,0.9,0.0002,0.0276,0.0008,0.0277,0.0278,0.0273
BLANCO,-0.0005,,mg/L,>100,0.0005,-0.0001,0.0004,-0.0006,0,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0005,0.0002,-0.0005,-0.001,0.0001
