PATRON,0.2034,,mg/L,2.5,0.0007,0.0274,-0.0013,0.0267,0.0277,0.028
BLANCO,0.0033,,mg/L,67.1,0.0003,0.0004,-0.0005,0.0007,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,16.3,0.0001,0.0005,-0.001,0.0006,0.0006,0.0005
H,0.0965,,mg/L,3,0.0004,0.013,0.0001,0.0132,0.0126,0.0133
C1,0.0908,,mg/L,1.3,0.0002,0.0123,0.0005,0.0124,0.0121,0.0122
C2,0.0949,,mg/L,2.7,0.0003,0.0128,-0.0003,0.0128,0.0125,0.0132
PATRON,0.2066,,mg/L,2.6,0.0007,0.0279,-0.0015,0.0282,0.0284,0.027
BLANCO,-0.0013,,mg/L,>100,0.0004,-0.0002,-0.0018,-0.0007,0.0002,0
BLANCO REACTIVO,0,,mg/L,34.5,0.0001,0.0003,-0.0011,0.0005,0.0002,0.0003
C3,0.0802,,mg/L,3.1,0.0003,0.0108,0.0002,0.0104,0.011,0.011
C4,0.0762,,mg/L,1.9,0.0002,0.0103,0.0001,0.0102,0.0102,0.0105
T,0.0688,,mg/L,2,0.0002,0.0093,-0.0001,0.0093,0.0091,0.0094
PATRON,0.2035,,mg/L,6.6,0.0018,0.0275,-0.0013,0.0254,0.028,0.029
BLANCO,0.0013,,mg/L,57.7,0.0001,0.0002,-0.0017,0.0003,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,39,0.0001,0.0003,-0.0012,0.0002,0.0005,0.0003
DP1,0.223,,mg/L,0.1,0,0.0301,0.0002,0.0301,0.0301,0.0301
DP2,0.0957,,mg/L,1.7,0.0002,0.0129,-0.0003,0.0128,0.0132,0.0128
DP3,0.0383,,mg/L,7.7,0.0004,0.0052,-0.0001,0.0048,0.005,0.0056
PATRON,0.201,,mg/L,1.6,0.0004,0.0271,-0.0019,0.0267,0.0272,0.0275
BLANCO,0.0015,,mg/L,56.5,0.0001,0.0002,-0.0019,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,22.2,0.0001,0.0005,-0.0016,0.0004,0.0005,0.0007
DP4,0.0256,,mg/L,6.6,0.0002,0.0034,-0.0005,0.0033,0.0033,0.0037
DP5,0.1269,,mg/L,3.7,0.0006,0.0171,-0.0003,0.0178,0.017,0.0165
DP6,0.1433,,mg/L,1.4,0.0003,0.0193,-0.0004,0.0194,0.019,0.0196
PATRON,0.2024,,mg/L,0.8,0.0002,0.0273,-0.0023,0.0271,0.0273,0.0275
BLANCO,0.0034,,mg/L,76,0.0004,0.0005,-0.0027,0.0003,0.0002,0.0009
BLANCO REACTIVO,0,,mg/L,55.3,0.0005,0.0009,-0.002,0.0011,0.0013,0.0003
ELY1,0.0842,,mg/L,1,0.0001,0.0114,-0.0015,0.0113,0.0115,0.0113
ELY2,0.0755,,mg/L,2.2,0.0002,0.0102,-0.002,0.0102,0.01,0.0104
ELY3,0.0615,,mg/L,2.9,0.0002,0.0083,-0.0015,0.0086,0.0081,0.0082
PATRON,0.1994,,mg/L,1.6,0.0004,0.0269,-0.003,0.0268,0.0274,0.0266
BLANCO,0.0009,,mg/L,89.3,0.0001,0.0001,-0.0033,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,11.4,0.0001,0.0012,-0.0026,0.0013,0.0014,0.0011
ELY4,0.0549,,mg/L,4.3,0.0003,0.0074,-0.0025,0.0074,0.0071,0.0077
ELY5,0.0426,,mg/L,1.9,0.0001,0.0057,-0.0024,0.0057,0.0059,0.0056
PATRON,0.2009,,mg/L,0.7,0.0002,0.0271,-0.0044,0.027,0.0273,0.027
BLANCO,0.0037,,mg/L,21.1,0.0001,0.0005,-0.0045,0.0005,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,17.8,0.0003,0.0019,-0.0034,0.0023,0.0017,0.0017
