PATRON,0.4901,,mg/L,1.3,0.0815,-0.0012,0.0809,0.0809,0.0827
BLANCO,0.0104,,mg/L,37.7,0.0018,-0.0023,0.0019,0.0023,0.001
BLANCO REACTIVO,0,,mg/L,76.7,-0.0011,0.001,-0.0007,-0.0021,-0.0005
H KCA PO,0.0041,,mg/L,19,0.0007,0.0022,0.0007,0.0006,0.0008
H KCA PO,0.001,,mg/L,>100,0.0002,0.0026,0.001,-0.0004,-0.0001
H KCA PO,0.0019,,mg/L,>100,0.0003,0.0025,0.0003,0.0014,-0.0007
PATRON,0.4807,,mg/L,1.9,0.08,0.0005,0.0812,0.0805,0.0783
H KCA PO,-0.0059,,mg/L,38,-0.001,0.0057,-0.0011,-0.0013,-0.0006
H KCA PO,-0.0038,,mg/L,40.1,-0.0006,0.0053,-0.0009,-0.0004,-0.0006
PATRON,0.4913,,mg/L,0.3,0.0774,0.0013,0.0772,0.0777,0.0774
BLANCO,0.0025,,mg/L,>100,0.0004,-0.0003,0.0005,0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,60.9,-0.0009,0.001,-0.0015,-0.0003,-0.001
M1 PO,0.0119,,mg/L,51.2,0.0019,0.0032,0.0028,0.0008,0.0021
M2 PO,0.012,,mg/L,54.3,0.0019,0.003,0.0008,0.0023,0.0028
M3 PO,0.0085,,mg/L,71.8,0.0014,0.0035,0.0002,0.0018,0.0021
M4 PO,0.0141,,mg/L,40.7,0.0023,0.0026,0.0014,0.0032,0.0022
PATRON,0.5041,,mg/L,1.1,0.0794,0.0005,0.0785,0.0802,0.0795
P KCA PO,0.0129,,mg/L,73.2,0.0021,0.0029,0.0004,0.0032,0.0026
PATRON,0.5146,,mg/L,0.8,0.081,0.0007,0.0809,0.0805,0.0817
BLANCO,0.0077,,mg/L,41.1,0.0012,0.0007,0.0009,0.0018,0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0005,0,-0.0011,-0.0002
CELDA 8,0.0059,,mg/L,90.4,0.0009,0.0031,0.0003,0.0019,0.0007
CANAL,0.0073,,mg/L,12,0.0012,0.0027,0.0013,0.0012,0.001
FASE 1,0.0106,,mg/L,20.4,0.0017,0.0023,0.0014,0.0016,0.0021
FASE 2,0.0114,,mg/L,50,0.0018,0.0021,0.0014,0.0012,0.0029
FASE 3,0.0102,,mg/L,21.2,0.0016,0.003,0.0016,0.002,0.0013
VSP NORTE,0.0071,,mg/L,19.1,0.0011,0.0034,0.0009,0.0013,0.0013
CELDA 8.1,0.0117,,mg/L,22.6,0.0019,0.0026,0.0024,0.0016,0.0017
CELDA 8.2,0.013,,mg/L,19,0.0021,0.002,0.0025,0.0021,0.0017
CELDA 8.3,0.0147,,mg/L,70.9,0.0024,0.002,0.0027,0.0039,0.0006
PATRON,0.5005,,mg/L,1.2,0.0789,-0.001,0.0778,0.0796,0.0792
BLANCO,0.0223,,mg/L,20.6,0.0036,-0.0022,0.0036,0.0043,0.0028
BLANCO REACTIVO,0,,mg/L,1.4,0.0036,-0.0033,0.0037,0.0036,0.0037
H KCA PE,0.0031,,mg/L,>100,0.0005,-0.0038,0.0012,0.0008,-0.0005
H KCA PE,0.0002,,mg/L,>100,0,-0.0035,0.0012,-0.0004,-0.0007
H KCA PE,0.0005,,mg/L,>100,0.0001,-0.0035,0.0008,-0.0011,0.0005
PATRON,0.4852,,mg/L,1.4,0.0765,-0.0057,0.076,0.0777,0.0758
H KCA PE,0.0013,,mg/L,>100,0.0002,-0.0037,-0.0014,0.0015,0.0005
