,SA007317-018,10.7991,,mg/L,0.7,0.0466,-0.0008,2.01,5,,0.0462,0.0468,0.0468
,SA007317-019,5.5543,,mg/L,1.8,0.0244,0.0001,2.02,5,,0.024,0.0243,0.0248
,SA007317-020,7.2285,,mg/L,1,0.0312,0.0006,2,5,,0.0312,0.0316,0.031
,PATRON,0.9616,,mg/L,0.7,0.0998,-0.0045,,,,0.0991,0.1005,0.0998
,BLANCO,-0.0042,,mg/L,31,-0.0005,-0.0025,,,,-0.0003,-0.0005,-0.0006
,BLANCO REACTIVO,0,,mg/L,1.5,0.0023,-0.0017,,,,0.0022,0.0023,0.0023
,SA007317-021,10.0686,,mg/L,1.3,0.0436,0.0013,2,5,,0.0432,0.0433,0.0442
,SA007317-022,11.1225,,mg/L,0.4,0.0481,0.0037,2.02,5,,0.0479,0.0483,0.048
,SA007317-023,5.5743,,mg/L,1.7,0.0243,0.0037,2.01,5,,0.0246,0.0245,0.0239
,SA007317-024,15.438,,mg/L,0.7,0.0663,0.0029,2.02,5,,0.0667,0.0658,0.0664
,SA007317-025,6.2583,,mg/L,1.7,0.0271,0.0052,2,5,,0.0273,0.0275,0.0266
,PATRON,0.9636,,mg/L,0.7,0.1,-0.004,,,,0.0996,0.0996,0.1008
,SA007317-026,6.2996,,mg/L,2.8,0.0278,0.0051,2.04,5,,0.0271,0.0277,0.0287
,SA007317-027,24.0275,,mg/L,0.3,0.1006,0.0051,2.01,5,,0.1006,0.1009,0.1003
,SA007317-028,12.3853,,mg/L,1,0.0532,0.0002,2.01,5,,0.0526,0.0535,0.0535
,SA007317-029,4.2359,,mg/L,2,0.0185,0.0021,2,5,,0.0188,0.0185,0.0181
,SA007317-030,0.145,,mg/L,49,0.0006,-0.0018,2.02,5,,0.001,0.0004,0.0005
,PATRON,0.9754,,mg/L,1,0.1011,-0.0047,,,,0.1023,0.1007,0.1004
,BLANCO,0.0056,,mg/L,66.6,0.0006,-0.0031,,,,0.0009,0.0002,0.0007
,BLANCO REACTIVO,0,,mg/L,15.7,0.0019,-0.0014,,,,0.0018,0.0022,0.0016
,SA007317-031,6.2858,,mg/L,1.5,0.0275,0.0023,2,5,,0.0277,0.0277,0.027
,SA007317-032,6.2268,,mg/L,0.9,0.0271,0.003,2.01,5,,0.0269,0.0273,0.0273
,PATRON,0.9664,,mg/L,0.2,0.1003,-0.0046,,,,0.1001,0.1004,0.1003
,BLANCO,0.0048,,mg/L,77.2,0.0005,-0.0029,,,,0.0009,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,15.1,0.0018,-0.0011,,,,0.0022,0.0017,0.0017
