Analista,ALS,,,,,,,,,
Fecha de inicio,15/01/2024 03:29 a. m.  GMT: 15/01/2024 09:29 a. m.,,,,,,,,,
Hoja de trabajo,SA002973_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.503,,mg/L,2.3,0.0146,0.0007,0.0148,0.0148,0.0142
,BLANCO,-0.0049,,mg/L,34.1,-0.0001,0.0005,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,82.7,0.0003,-0.0003,0.0002,0.0001,0.0005
,SA002973-001,0.1,,mg/L,3.1,0.0083,-0.0003,0.0081,0.0086,0.0083
,SA002973-002,0.0787,,mg/L,2.5,0.0065,0,0.0066,0.0067,0.0064
,SA002973-003,0.1438,,mg/L,2.3,0.0119,-0.0001,0.0117,0.0122,0.0119
,SA002973-004,0.1199,,mg/L,1.2,0.0098,0.0003,0.0098,0.0097,0.0099
,SA002973-005,0.47,,mg/L,2.1,0.039,-0.0001,0.0381,0.0397,0.0392
,PATRON,0.4838,,mg/L,1.3,0.014,0.0009,0.0142,0.0141,0.0138
,SA002973-006,0.0701,,mg/L,9.3,0.0058,0.0002,0.0052,0.006,0.0063
,SA002973-007,0.0801,,mg/L,5.5,0.0066,0.0004,0.0063,0.007,0.0066
,SA002973-008,0.0877,,mg/L,5,0.0073,0.0001,0.0069,0.0073,0.0076
,SA002973-009,0.0591,,mg/L,5,0.0049,0.0003,0.0052,0.0049,0.0047
,SA002973-010,-0.0064,,mg/L,>100,-0.0005,0.0003,0.0003,-0.0008,-0.001
,PATRON,0.4879,,mg/L,0.2,0.0141,0.0006,0.0141,0.0142,0.0141
,BLANCO,-0.0084,,mg/L,31.6,-0.0002,0.0005,-0.0002,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,70.1,-0.0003,0,-0.0004,-0.0004,-0.0001
,SA002973-011,0.1036,,mg/L,0.8,0.0086,0.0009,0.0085,0.0086,0.0087
,SA002973-012,0.0798,,mg/L,0.8,0.0066,0.0009,0.0067,0.0066,0.0066
,SA002973-013,0.1222,,mg/L,2,0.0102,0.0011,0.0099,0.0102,0.0103
,SA002973-014,0.1008,,mg/L,0.2,0.0084,0.0009,0.0084,0.0084,0.0084
,SA002973-015,0.0797,,mg/L,2.4,0.0066,0.0012,0.0068,0.0065,0.0065
,PATRON,0.4928,,mg/L,3,0.0143,0.0015,0.0138,0.0146,0.0144
,SA002973-016,0.0178,,mg/L,23.4,0.0015,0.0012,0.0014,0.0012,0.0019
,SA002973-017,0.0847,,mg/L,3,0.007,0.0009,0.0069,0.0073,0.0069
,SA002973-018,0.095,,mg/L,4.6,0.0079,0.0006,0.0077,0.0083,0.0077
,SA002973-019,-0.0004,,mg/L,>100,0,0.0008,0.0002,-0.0001,-0.0002
,SA002973-020,0.1212,,mg/L,1.9,0.0101,0.0008,0.0099,0.01,0.0103
,PATRON,0.5145,,mg/L,0.3,0.0149,0.0013,0.0149,0.015,0.0149
,BLANCO,-0.0111,,mg/L,82.5,-0.0003,0.0005,0,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,49,-0.0006,0.0002,-0.0009,-0.0004,-0.0004
,SA002973-021,0.2037,,mg/L,1.2,0.0169,0.0011,0.0169,0.0167,0.0171
,SA002973-022,0.1234,,mg/L,2.2,0.0103,0.0013,0.0102,0.01,0.0105
,SA002973-023,0.1247,,mg/L,1.7,0.0122,0.0017,0.012,0.0122,0.0124
,SA002973-024,0.0003,,mg/L,>100,0,0.0012,0.0004,-0.0003,0
,SA002973-025,0.0868,,mg/L,2.9,0.0072,0.0014,0.0074,0.007,0.0073
,PATRON,0.5036,,mg/L,0.9,0.0146,0.002,0.0145,0.0147,0.0145
,SA002973-026,0.0884,,mg/L,7.4,0.0078,0.0015,0.0071,0.0082,0.0081
,SA002973-027,0.13,,mg/L,2.5,0.0108,0.0012,0.0111,0.0106,0.0107
,SA002973-028,0.1262,,mg/L,1.2,0.0105,0.0015,0.0106,0.0105,0.0103
,SA002973-029,0.1033,,mg/L,2.2,0.0086,0.0017,0.0085,0.0088,0.0084
,SA002973-030,0.0742,,mg/L,19.7,0.0062,0.0016,0.0048,0.0067,0.007
,PATRON,0.487,,mg/L,0.8,0.0141,0.002,0.0143,0.0141,0.014
,BLANCO,-0.0075,,mg/L,>100,-0.0002,0.0011,0.0001,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,11.7,-0.0009,0.0003,-0.0009,-0.001,-0.0008
,SA002973-031,0.0531,,mg/L,2.1,0.0044,0.0017,0.0043,0.0045,0.0045
,SA002973-032,0.0588,,mg/L,4.8,0.0049,0.0017,0.0048,0.0051,0.0047
,PATRON,0.5101,,mg/L,1.1,0.0148,0.0023,0.0146,0.0148,0.015
,BLANCO,-0.006,,mg/L,95.7,-0.0002,0.0013,-0.0002,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,25.7,-0.0008,0.0003,-0.0006,-0.001,-0.0007
