"Analista",""
"Fecha de inicio","29/08/2025 02:58 p. m.  GMT: 29/08/2025 08:58 p. m."
"Hoja de trabajo","SA006761"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Cu Cu-CN (Llama)"

"PATRON",1.0012,"","mg/L",0.4,0.0001,0.0202,0.0202,0.0201,0.0203
"BLANCO",0.0006,"","mg/L",">100",0.0002,0.0000,0.0001,-0.0002,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",26.5,0.0001,-0.0002,-0.0002,-0.0003,-0.0002
"H",0.4453,"","mg/L",0.6,0.0001,0.0090,0.0090,0.0091,0.0090
"C1",0.4442,"","mg/L",0.5,0.0000,0.0090,0.0090,0.0089,0.0090
"C2",0.4500,"","mg/L",0.3,0.0000,0.0091,0.0091,0.0091,0.0091
"PATRON",0.9973,"","mg/L",2.2,0.0004,0.0201,0.0206,0.0201,0.0197
"BLANCO",-0.0027,"","mg/L",35.6,0.0000,-0.0001,-0.0001,0.0000,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",19.8,0.0000,-0.0002,-0.0002,-0.0003,-0.0002
"C3",0.5182,"","mg/L",0.7,0.0001,0.0105,0.0104,0.0106,0.0104
"C4",0.4400,"","mg/L",0.9,0.0001,0.0089,0.0089,0.0090,0.0088
"T",0.4278,"","mg/L",1.4,0.0001,0.0087,0.0086,0.0088,0.0086
"PATRON",1.0075,"","mg/L",5.1,0.0010,0.0203,0.0193,0.0203,0.0213
"BLANCO",-0.0053,"","mg/L",13.3,0.0000,-0.0001,-0.0001,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",21.7,0.0000,0.0001,0.0001,0.0001,0.0001
"DP1",0.1717,"","mg/L",1.6,0.0001,0.0035,0.0034,0.0035,0.0035
"DP2",0.0984,"","mg/L",4.1,0.0001,0.0020,0.0021,0.0020,0.0019
"DP3",0.2007,"","mg/L",3.0,0.0001,0.0041,0.0039,0.0042,0.0041
"PATRON",1.0071,"","mg/L",1.0,0.0002,0.0203,0.0204,0.0205,0.0201
"BLANCO",0.0005,"","mg/L",">100",0.0001,0.0000,0.0000,-0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",28.9,0.0001,-0.0004,-0.0005,-0.0004,-0.0003
"DP4",0.4157,"","mg/L",0.3,0.0000,0.0084,0.0084,0.0084,0.0084
"DP5",0.2124,"","mg/L",0.8,0.0000,0.0043,0.0043,0.0043,0.0043
"DP6",4.4623,"","mg/L",0.3,0.0002,0.0882,0.0880,0.0881,0.0885
"PATRON",0.9994,"","mg/L",2.8,0.0006,0.0201,0.0208,0.0197,0.0199
"BLANCO",-0.0025,"","mg/L",40.3,0.0000,-0.0001,-0.0001,0.0000,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",6.2,0.0000,-0.0004,-0.0004,-0.0003,-0.0004
"ELY1",0.4618,"","mg/L",0.4,0.0000,0.0093,0.0093,0.0093,0.0094
"ELY2",0.4493,"","mg/L",0.9,0.0001,0.0091,0.0090,0.0092,0.0091
"ELY3",0.4399,"","mg/L",0.6,0.0001,0.0089,0.0089,0.0090,0.0089
"PATRON",1.0091,"","mg/L",3.3,0.0007,0.0203,0.0199,0.0201,0.0211
"BLANCO",-0.0083,"","mg/L",33.4,0.0001,-0.0002,-0.0001,-0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",15.3,0.0001,-0.0005,-0.0004,-0.0005,-0.0006
"ELY4",0.4493,"","mg/L",1.1,0.0001,0.0091,0.0090,0.0092,0.0091
"ELY5",0.3917,"","mg/L",0.7,0.0001,0.0079,0.0080,0.0079,0.0079
"PATRON",0.9956,"","mg/L",2.1,0.0004,0.0201,0.0205,0.0200,0.0197
"BLANCO",0.0059,"","mg/L",27.9,0.0000,0.0001,0.0001,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",61.9,0.0001,-0.0002,-0.0002,-0.0001,-0.0003
