PATRON,0.2018,,mg/L,1.2,0.0003,0.0282,0.0022,0.0284,0.0284,0.0278
BLANCO,-0.0058,,mg/L,16.5,0.0001,-0.0008,0.0012,-0.0008,-0.0007,-0.001
BLANCO REACTIVO,0,,mg/L,49.7,0.0004,-0.0007,0.0012,-0.0011,-0.0007,-0.0004
H,0.0754,,mg/L,1.6,0.0002,0.0106,0.0035,0.0104,0.0106,0.0107
C1,0.0676,,mg/L,6.2,0.0006,0.0095,0.004,0.0088,0.01,0.0096
C2,0.0679,,mg/L,0.5,0,0.0095,0.0037,0.0095,0.0095,0.0096
PATRON,0.1993,,mg/L,2.1,0.0006,0.0279,0.0023,0.0273,0.0281,0.0284
BLANCO,-0.0016,,mg/L,>100,0.0003,-0.0002,0.0022,-0.0004,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,7.5,0.0001,-0.0007,0.0012,-0.0006,-0.0007,-0.0007
C3,0.0625,,mg/L,3.6,0.0003,0.0087,0.0041,0.0091,0.0085,0.0086
C4,0.0585,,mg/L,2.5,0.0002,0.0082,0.0038,0.0084,0.0081,0.0081
T,0.0502,,mg/L,0.9,0.0001,0.007,0.004,0.007,0.007,0.0071
PATRON,0.1984,,mg/L,0.5,0.0001,0.0278,0.0026,0.0278,0.0276,0.0279
BLANCO,-0.0029,,mg/L,>100,0.0004,-0.0004,0.0024,0.0001,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,14.3,0.0002,-0.0011,0.0018,-0.0012,-0.001,-0.0012
ELY1,0.0873,,mg/L,2.1,0.0003,0.0122,0.0051,0.0119,0.0124,0.0124
ELY2,0.1409,,mg/L,2.4,0.0005,0.0197,0.0045,0.0201,0.0192,0.0199
ELY3,0.1228,,mg/L,1.1,0.0002,0.0172,0.0046,0.0174,0.0171,0.0171
PATRON,0.1998,,mg/L,1.2,0.0003,0.028,0.0032,0.0276,0.0281,0.0282
BLANCO,0.0025,,mg/L,32.6,0.0001,0.0003,0.0027,0.0003,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,17.8,0.0002,-0.0014,0.0021,-0.0016,-0.0011,-0.0013
ELY4,0.0994,,mg/L,3.3,0.0005,0.0139,0.0048,0.0143,0.0134,0.014
ELY5,0.0782,,mg/L,2.1,0.0002,0.0109,0.0049,0.0109,0.0112,0.0107
PATRON,0.2029,,mg/L,1,0.0003,0.0284,0.0034,0.0287,0.0284,0.0281
BLANCO,0.0044,,mg/L,83,0.0005,0.0006,0.0031,0.0002,0.0004,0.0012
BLANCO REACTIVO,0,,mg/L,5,0,-0.0009,0.0018,-0.001,-0.0009,-0.0009
