PATRON,0.0445,,mg/L,7.9,0.0017,-0.0017,0.0016,0.0019,0.0017
BLANCO,0,,mg/L,>100,-0.0005,0.0004,-0.0009,-0.0009,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,0.0006,0.0002,-0.0002
H KCA PO,0.0331,,mg/L,11.9,0.0013,0.0009,0.0012,0.0014,0.0015
H KCA PO,0.0331,,mg/L,45.9,0.0012,0.0014,0.0009,0.0008,0.0018
H KCA PO,0.0331,,mg/L,78.2,0.0011,0.0007,0.0001,0.0018,0.0015
PATRON,0.0544,,mg/L,18.8,0.0022,-0.0028,0.0018,0.0026,0.0022
H KCA PO,0.0331,,mg/L,19.9,0.0009,0.0007,0.001,0.0007,0.0008
H KCA PO,0.0331,,mg/L,14.9,0.0011,0.0001,0.0013,0.0011,0.0009
PATRON,0.0507,,mg/L,13.9,0.002,-0.0028,0.002,0.0018,0.0023
BLANCO,0.0062,,mg/L,>100,-0.0002,-0.0008,-0.0006,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0007,-0.0001,0.0003,0.0005
P KCA PO,0.0018,,mg/L,64,-0.0004,0.0003,-0.0002,-0.0004,-0.0007
H KCA PE,0.0196,,mg/L,>100,0.0003,0.0006,0.0006,0.0006,-0.0005
H KCA PE,0.0196,,mg/L,>100,0.0006,0.0003,-0.0001,0.0003,0.0016
H KCA PE,0.0196,,mg/L,>100,0.0003,0.0002,0.0009,0.0007,-0.0007
PATRON,0.0514,,mg/L,21.4,0.0021,-0.0029,0.0017,0.0019,0.0026
H KCA PE,0.0196,,mg/L,>100,0.0002,0.0011,-0.0004,0.0006,0.0003
H KCA PE,0.0196,,mg/L,>100,0.0005,0.0003,0.0013,0.0011,-0.0009
PATRON,0.0487,,mg/L,34.7,0.0019,-0.003,0.0022,0.0012,0.0024
BLANCO,-0.0066,,mg/L,25.2,-0.0008,-0.0006,-0.001,-0.0006,-0.0009
BLANCO REACTIVO,0,,mg/L,55.9,-0.0003,-0.0004,-0.0004,-0.0003,-0.0001
P KCA PE,0.0007,,mg/L,12.3,-0.0005,0.0025,-0.0005,-0.0005,-0.0004
ELY P,0.005,,mg/L,>100,-0.0003,0.0023,-0.0006,0.0003,-0.0005
PATRON,0.0539,,mg/L,13.9,0.0022,-0.0021,0.002,0.002,0.0025
BLANCO,0.0006,,mg/L,89.2,-0.0005,-0.0003,0,-0.0006,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0008,-0.0006,0.0009,-0.0004
