PATRON,2.5008,,mg/L,1.4,0.0007,0.0515,0.0511,0.0523,0.051
BLANCO,0.0021,,mg/L,>100,0.0001,0,0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,15.4,0.0001,-0.0007,-0.0007,-0.0006,-0.0008
H,0.2282,,mg/L,2.6,0.0001,0.0048,0.0049,0.0049,0.0047
C1,0.2461,,mg/L,0.8,0,0.0052,0.0052,0.0052,0.0052
C2,0.2343,,mg/L,0.9,0,0.005,0.005,0.0049,0.0049
PATRON,2.5206,,mg/L,0.6,0.0003,0.0518,0.052,0.0515,0.0521
BLANCO,-0.0039,,mg/L,63.1,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,10.3,0.0001,-0.0008,-0.0009,-0.0007,-0.0007
C3,0.2379,,mg/L,1,0,0.005,0.005,0.005,0.0051
C4,0.2403,,mg/L,1.7,0.0001,0.0051,0.0052,0.005,0.005
T,0.2269,,mg/L,2.4,0.0001,0.0048,0.0049,0.0049,0.0047
PATRON,2.5002,,mg/L,0.6,0.0003,0.0514,0.0517,0.0514,0.0511
BLANCO,-0.0008,,mg/L,>100,0.0001,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,4.8,0,-0.001,-0.001,-0.001,-0.0009
DP1,0.1766,,mg/L,0.2,0,0.0037,0.0037,0.0037,0.0037
DP2,0.1415,,mg/L,2.2,0.0001,0.003,0.003,0.0029,0.0031
DP3,0.2791,,mg/L,1.3,0.0001,0.0059,0.0059,0.006,0.0058
PATRON,2.5119,,mg/L,2.9,0.0015,0.0517,0.0524,0.0527,0.0499
BLANCO,-0.0049,,mg/L,32.2,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,4.1,0,-0.0012,-0.0013,-0.0012,-0.0012
DP4,0.1026,,mg/L,3.5,0.0001,0.0022,0.0022,0.0023,0.0021
DP5,0.4451,,mg/L,0.8,0.0001,0.0094,0.0093,0.0094,0.0094
DP6,0.3959,,mg/L,1.6,0.0001,0.0084,0.0083,0.0083,0.0085
PATRON,2.4805,,mg/L,3.4,0.0018,0.051,0.0519,0.0522,0.049
BLANCO,-0.0073,,mg/L,56,0.0001,-0.0002,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,3.3,0,-0.0014,-0.0014,-0.0014,-0.0014
ELY1,0.2123,,mg/L,0.7,0,0.0045,0.0045,0.0045,0.0045
ELY2,0.1822,,mg/L,2.8,0.0001,0.0039,0.0037,0.0039,0.0039
ELY3,0.1618,,mg/L,1.7,0.0001,0.0034,0.0034,0.0035,0.0034
PATRON,2.5036,,mg/L,4.4,0.0022,0.0515,0.053,0.0526,0.0489
BLANCO,0.0002,,mg/L,>100,0,0,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,4.6,0.0001,-0.0014,-0.0015,-0.0015,-0.0014
ELY4,0.1426,,mg/L,1.8,0.0001,0.003,0.0031,0.003,0.003
ELY5,0.1277,,mg/L,3.3,0.0001,0.0027,0.0027,0.0026,0.0028
PATRON,2.4939,,mg/L,0.9,0.0005,0.0513,0.0518,0.0513,0.0508
BLANCO,-0.0042,,mg/L,46.7,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,4.4,0.0001,-0.0016,-0.0017,-0.0016,-0.0016
