PATRON,0.1488,,mg/L,3.1,0.0003,0.0088,-0.001,0.0086,0.0091,0.0086
BLANCO,0.001,,mg/L,32.7,0.0001,0.0004,-0.0007,0.0005,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,76.4,0.0001,0.0002,-0.0008,0.0001,0.0002,0.0003
H,0.0431,,mg/L,4.7,0.0001,0.0028,0.0025,0.0026,0.0029,0.0029
C1,0.0375,,mg/L,7.7,0.0002,0.0025,0.0021,0.0025,0.0026,0.0023
C2,0.0307,,mg/L,8.2,0.0002,0.0021,0.0019,0.0021,0.0023,0.0019
PATRON,0.1523,,mg/L,1.6,0.0001,0.009,-0.0018,0.0089,0.0089,0.0091
BLANCO,0.0026,,mg/L,28.4,0.0001,0.0005,-0.002,0.0006,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,53.8,0.0003,0.0005,-0.002,0.0008,0.0003,0.0004
C3,0.0221,,mg/L,5,0.0001,0.0016,0.0033,0.0015,0.0017,0.0016
C4,0.0181,,mg/L,11.2,0.0002,0.0014,0.0031,0.0014,0.0012,0.0015
T,0.0107,,mg/L,10.7,0.0001,0.001,0.0011,0.001,0.001,0.0009
PATRON,0.1533,,mg/L,1.7,0.0002,0.009,-0.0049,0.009,0.0089,0.0092
BLANCO,-0.0028,,mg/L,64.5,0.0001,0.0002,-0.0024,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,24,0.0001,0.0005,-0.0018,0.0004,0.0006,0.0005
DP1,0.0645,,mg/L,3.1,0.0001,0.004,0.0001,0.0041,0.0039,0.0041
DP2,0.0389,,mg/L,4.3,0.0001,0.0026,0.0006,0.0027,0.0024,0.0026
DP3,0.0417,,mg/L,0.7,0,0.0027,0.0004,0.0027,0.0027,0.0027
PATRON,0.1531,,mg/L,1.1,0.0001,0.009,-0.0032,0.0089,0.0091,0.009
BLANCO,0.0072,,mg/L,0.2,0,0.0008,-0.0034,0.0008,0.0008,0.0008
BLANCO REACTIVO,0,,mg/L,14.3,0.0001,0.001,-0.003,0.001,0.0008,0.0011
DP4,0.0375,,mg/L,10,0.0002,0.0025,-0.0006,0.0023,0.0024,0.0028
DP5,0.0432,,mg/L,2.4,0.0001,0.0028,-0.0004,0.0029,0.0027,0.0028
DP6,0.052,,mg/L,4.3,0.0001,0.0033,-0.0012,0.0034,0.0034,0.0031
PATRON,0.1496,,mg/L,0.8,0.0001,0.0088,-0.0046,0.0089,0.0088,0.0087
BLANCO,0.0026,,mg/L,22.4,0.0001,0.0005,-0.0048,0.0006,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,15.4,0.0002,0.0014,-0.004,0.0015,0.0012,0.0016
ELY1,0.0297,,mg/L,4.3,0.0001,0.002,-0.0017,0.0021,0.002,0.002
ELY2,0.02,,mg/L,12.5,0.0002,0.0015,-0.0018,0.0017,0.0014,0.0014
ELY3,0.0146,,mg/L,14.5,0.0002,0.0012,-0.0018,0.001,0.0013,0.0012
PATRON,0.1469,,mg/L,1.9,0.0002,0.0087,-0.0058,0.0088,0.0087,0.0085
BLANCO,-0.0003,,mg/L,36.2,0.0001,0.0003,-0.0059,0.0005,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,23.3,0.0004,0.0017,-0.0047,0.002,0.0012,0.0018
ELY4,0.0105,,mg/L,14.2,0.0001,0.001,0.0037,0.0008,0.001,0.0011
ELY5,0.0069,,mg/L,31.3,0.0002,0.0008,0.0035,0.001,0.0005,0.0008
PATRON,0.1493,,mg/L,2.2,0.0002,0.0088,-0.0067,0.0088,0.0086,0.009
BLANCO,-0.0044,,mg/L,>100,0.0001,0.0001,0.0001,0,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,98.1,0.0003,-0.0003,-0.0002,-0.0003,0,-0.0006
