Analista,,,,,,,,,,
Fecha de inicio,05/09/2023 11:37 a. m.  GMT: 05/09/2023 04:37 p. m.,,,,,,,,,
Hoja de trabajo,SA001937_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4925,,mg/L,1.6,0.0165,0.0013,0.0163,0.0168,0.0164
,BLANCO,0.0042,,mg/L,>100,0.0001,0.0002,0.0001,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0005,0.0002,-0.0002,-0.0002
,SA001937-001,0.0499,,mg/L,1.8,0.0048,0.0004,0.0048,0.0047,0.0048
,SA001937-002,0.0608,,mg/L,0.5,0.0059,0.0004,0.0059,0.006,0.006
,SA001937-003,0.0003,,mg/L,>100,0,0.0006,0.0001,0.0001,-0.0001
,SA001937-004,0.328,,mg/L,1.4,0.0316,0.0007,0.0315,0.0313,0.0321
,SA001937-005,0.2936,,mg/L,0.7,0.0283,0.0007,0.0282,0.0282,0.0285
,PATRON,0.5101,,mg/L,2,0.0171,0.0012,0.0173,0.0173,0.0167
,SA001937-006,0.007,,mg/L,10.9,0.0007,0.0006,0.0007,0.0007,0.0006
,SA001937-007,0.3466,,mg/L,0.6,0.0335,0.0008,0.0334,0.0334,0.0337
,SA001937-008,0.0198,,mg/L,15.4,0.0019,0.0007,0.0019,0.0022,0.0016
,SA001937-009,0.6389,,mg/L,1.1,0.0623,0.0008,0.063,0.0621,0.0616
,PATRON,0.5041,,mg/L,1.3,0.0169,0.0013,0.0167,0.0172,0.0169
,BLANCO,0.002,,mg/L,>100,0.0001,0.0008,0.0002,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0007,0.0001,0.0003,-0.0001
