PATRON,1.0064,,mg/L,0.3,0.0004,0.1324,-0.0002,0.1328,0.1322,0.1322
BLANCO,0.0041,,mg/L,37.6,0.0002,0.0005,-0.0009,0.0006,0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,33.4,0.0003,0.0009,-0.001,0.0011,0.0011,0.0006
H,0.2122,,mg/L,1,0.0003,0.0282,0.0002,0.0284,0.0279,0.0282
C1,0.2101,,mg/L,0.8,0.0002,0.0279,-0.0001,0.0281,0.0278,0.0277
C2,0.2028,,mg/L,1.7,0.0005,0.0269,0.0005,0.0269,0.0274,0.0265
PATRON,0.2,,mg/L,0.7,0.0002,0.0265,-0.0001,0.0263,0.0266,0.0267
BLANCO,-0.0037,,mg/L,19.9,0.0001,-0.0005,-0.0015,-0.0004,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,34.4,0.0003,0.0008,-0.001,0.001,0.0005,0.0008
C3,0.1864,,mg/L,0.7,0.0002,0.0247,0.0003,0.0247,0.0249,0.0246
C4,0.1748,,mg/L,1,0.0002,0.0232,0,0.023,0.0234,0.0232
T,0.1482,,mg/L,1.1,0.0002,0.0197,0,0.0196,0.0199,0.0195
PATRON,0.2037,,mg/L,4.2,0.0011,0.027,-0.0008,0.0259,0.027,0.0282
BLANCO,-0.0006,,mg/L,>100,0.0001,-0.0001,-0.0018,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0004,-0.0008,0.0007,0.0006,-0.0001
ELY1,0.2096,,mg/L,2.2,0.0006,0.0278,0.0006,0.028,0.0283,0.0271
ELY2,0.2007,,mg/L,0.9,0.0002,0.0266,0.0005,0.0264,0.0266,0.0269
ELY3,0.1736,,mg/L,1.6,0.0004,0.023,0.0003,0.0231,0.0226,0.0234
PATRON,0.2056,,mg/L,5.9,0.0016,0.0273,-0.0011,0.0285,0.0278,0.0255
BLANCO,-0.0001,,mg/L,>100,0,0,-0.0014,0,0,0
BLANCO REACTIVO,0,,mg/L,99,0.0002,0.0002,-0.0008,0.0002,0,0.0004
ELY4,0.1421,,mg/L,1.4,0.0003,0.0189,0.0004,0.019,0.0185,0.019
ELY5,0.1206,,mg/L,2.2,0.0003,0.016,0.0002,0.0157,0.0164,0.0159
PATRON,0.2032,,mg/L,5.3,0.0014,0.027,-0.0008,0.0286,0.0258,0.0265
BLANCO,0.0018,,mg/L,78.8,0.0002,0.0002,-0.0013,0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0002,-0.001,0.0002,-0.0002,0.0006
