"Analista",""
"Fecha de inicio","03:57 p. m. 23/02/2023"
"Hoja de trabajo","Sa000463_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0090,"","mg/L",0.9,0.1319,0.0012,0.1332,0.1311,0.1315
"Ag","BLANCO",0.0010,"","mg/L",43.9,0.0001,0.0002,0.0001,0.0002,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0005,-0.0006,0.0002,-0.0005
"Ag","SA000463-001",7.0433,"","mg/L",0.9,0.0381,0.0039,0.0377,0.0383,0.0382
"Ag","SA000463-002",3.8056,"","mg/L",3.1,0.0208,0.0038,0.0208,0.0214,0.0201
"Ag","SA000463-003",6.2311,"","mg/L",0.7,0.0340,0.0027,0.0342,0.0338,0.0339
"Ag","SA000463-004",2.8191,"","mg/L",2.7,0.0149,0.0038,0.0145,0.0151,0.0152
"Ag","SA000463-005",1.9349,"","mg/L",1.6,0.0103,0.0041,0.0104,0.0104,0.0101
"Ag","PATRON",1.0181,"","mg/L",0.5,0.1331,0.0016,0.1325,0.1329,0.1339
"Ag","SA000463-006",2.1735,"","mg/L",2.3,0.0119,0.0043,0.0118,0.0117,0.0122
"Ag","SA000463-007",4.9830,"","mg/L",1.8,0.0273,0.0045,0.0272,0.0269,0.0278
"Ag","SA000463-008",4.1651,"","mg/L",1.0,0.0223,0.0041,0.0223,0.0221,0.0225
"Ag","SA000463-009",3.8847,"","mg/L",1.8,0.0210,0.0039,0.0209,0.0206,0.0214
"Ag","SA000463-010",3.7240,"","mg/L",2.5,0.0198,0.0050,0.0194,0.0195,0.0203
"Ag","PATRON",1.0164,"","mg/L",0.0,0.1329,0.0016,0.1329,0.1329,0.1329
"Ag","BLANCO",-0.0008,"","mg/L",">100",-0.0001,0.0013,0.0005,-0.0002,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",13.5,-0.0007,0.0008,-0.0007,-0.0006,-0.0008
"Ag","SA000463-011",4.3508,"","mg/L",2.1,0.0235,0.0045,0.0231,0.0233,0.0241
"Ag","SA000463-012",2.5452,"","mg/L",1.3,0.0138,0.0039,0.0136,0.0138,0.0139
"Ag","SA000463-013",6.5532,"","mg/L",0.1,0.0354,0.0051,0.0354,0.0354,0.0355
"Ag","SA000463-014",4.9668,"","mg/L",1.4,0.0269,0.0052,0.0273,0.0265,0.0269
"Ag","SA000463-015",10.7396,"","mg/L",0.5,0.0584,0.0040,0.0582,0.0584,0.0588
"Ag","PATRON",1.0111,"","mg/L",0.3,0.1322,0.0022,0.1320,0.1326,0.1320
"Ag","SA000463-016",4.5706,"","mg/L",1.7,0.0249,0.0039,0.0254,0.0246,0.0249
"Ag","SA000463-017",0.1289,"","mg/L",83.5,0.0007,0.0014,0.0011,0.0009,0.0000
"Ag","SA000463-018",5.9101,"","mg/L",1.5,0.0320,0.0038,0.0324,0.0322,0.0315
"Ag","SA000463-019",8.8171,"","mg/L",0.7,0.0473,0.0044,0.0470,0.0476,0.0474
"Ag","SA000463-020",7.4649,"","mg/L",0.5,0.0400,0.0056,0.0403,0.0399,0.0399
"Ag","PATRON",1.0072,"","mg/L",0.7,0.1347,0.0015,0.1355,0.1336,0.1350
"Ag","BLANCO",-0.0020,"","mg/L",15.6,-0.0003,0.0014,-0.0003,-0.0003,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.9,-0.0006,0.0008,-0.0004,-0.0005,-0.0007
"Ag","SA000463-021",25.8116,"","mg/L",0.1,0.1410,0.0036,0.1411,0.1408,0.1409
"Ag","SA000463-022",7.7324,"","mg/L",0.6,0.0435,0.0046,0.0434,0.0433,0.0437
"Ag","SA000463-023",-0.1335,"","mg/L",12.8,-0.0007,0.0010,-0.0008,-0.0007,-0.0006
"Ag","SA000463-024",6.6889,"","mg/L",0.5,0.0373,0.0049,0.0371,0.0375,0.0373
"Ag","SA000463-025",7.8132,"","mg/L",0.5,0.0428,0.0045,0.0429,0.0429,0.0425
"Ag","PATRON",1.0023,"","mg/L",0.2,0.1340,0.0016,0.1337,0.1341,0.1343
"Ag","SA000463-026",8.0345,"","mg/L",1.2,0.0435,0.0043,0.0434,0.0440,0.0430
"Ag","SA000463-027",4.2016,"","mg/L",2.0,0.0230,0.0031,0.0225,0.0231,0.0234
"Ag","SA000463-028",4.3269,"","mg/L",2.1,0.0238,0.0035,0.0243,0.0233,0.0239
"Ag","SA000463-029",4.3470,"","mg/L",1.3,0.0235,0.0033,0.0235,0.0239,0.0233
"Ag","SA000463-030",9.4692,"","mg/L",1.1,0.0516,0.0060,0.0512,0.0514,0.0523
"Ag","PATRON",1.0089,"","mg/L",0.9,0.1349,0.0017,0.1338,0.1346,0.1362
"Ag","BLANCO",-0.0043,"","mg/L",82.2,-0.0006,0.0009,-0.0007,-0.0001,-0.0010
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",22.1,-0.0007,0.0008,-0.0007,-0.0009,-0.0006
"Ag","SA000463-031",6.5665,"","mg/L",1.2,0.0365,0.0043,0.0362,0.0363,0.0370
"Ag","PATRON",1.0003,"","mg/L",0.5,0.1338,0.0023,0.1345,0.1331,0.1337
"Ag","BLANCO",0.0017,"","mg/L",85.6,0.0002,0.0013,0.0002,0.0000,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",8.5,-0.0010,0.0012,-0.0009,-0.0011,-0.0010
