PATRON,0.497,,mg/L,0.4,0.0661,0.001,0.0664,0.0659,0.066
BLANCO,-0.0056,,mg/L,83,-0.0008,-0.0004,-0.0008,-0.0014,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0008,0.0007,0.0005,-0.0001
H KCA PO,0.001,,mg/L,10.3,-0.001,0.0016,-0.001,-0.0009,-0.0011
H KCA PO,0.001,,mg/L,27.3,-0.0009,0.0014,-0.0009,-0.0011,-0.0006
H KCA PO,0.001,,mg/L,32.9,-0.0011,0.0016,-0.0012,-0.0015,-0.0007
PATRON,0.4768,,mg/L,0.7,0.0635,0.0004,0.0631,0.0633,0.064
H KCA PO,0.001,,mg/L,43.4,-0.0011,0.0017,-0.0016,-0.0009,-0.0007
H KCA PO,0.001,,mg/L,62.8,-0.0008,0.0012,-0.0002,-0.0012,-0.001
PATRON,0.5162,,mg/L,0.9,0.0686,0,0.0679,0.0692,0.0687
BLANCO,-0.0102,,mg/L,28.3,-0.0014,-0.0004,-0.0015,-0.0018,-0.001
BLANCO REACTIVO,0,,mg/L,22.9,-0.0013,0.0002,-0.0011,-0.0013,-0.0017
M1 PO,0.0022,,mg/L,77.1,0.0003,0.0034,0.0006,0.0001,0.0002
M2 PO,0.0028,,mg/L,71.9,0.0004,0.0032,0.0005,0.0001,0.0006
M3 PO,0.001,,mg/L,>100,0,0.0037,0.0004,0.0002,-0.0007
M4 PO,0.001,,mg/L,>100,-0.0002,0.0037,0.0001,-0.0003,-0.0003
PATRON,0.5161,,mg/L,1.5,0.0686,0.0022,0.0677,0.0683,0.0697
P KCA PO,0.001,,mg/L,72.2,-0.0004,0.004,-0.0007,-0.0002,-0.0003
PATRON,0.5271,,mg/L,0.6,0.07,0.0028,0.0702,0.0703,0.0695
BLANCO,-0.0031,,mg/L,59.6,-0.0004,0.0017,-0.0007,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,8.7,-0.0019,0.0003,-0.0021,-0.0018,-0.0018
CELDA 8,0.001,,mg/L,>100,-0.0001,0.0046,0.0002,-0.0005,-0.0001
