PATRON,0.2018,,mg/L,0.8,0.0002,0.0271,0.0008,0.0272,0.0272,0.0268
BLANCO,0.0009,,mg/L,>100,0.0001,0.0001,-0.0002,0.0002,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0001,-0.0005,-0.0003,0.0002
H,0.1153,,mg/L,1.7,0.0003,0.0155,0.0017,0.0154,0.0152,0.0157
C1,0.1095,,mg/L,1,0.0002,0.0147,0.0018,0.0145,0.0147,0.0148
C2,0.1071,,mg/L,1.2,0.0002,0.0144,0.0014,0.0145,0.0143,0.0142
PATRON,0.2054,,mg/L,0.3,0.0001,0.0275,0.0005,0.0276,0.0276,0.0275
BLANCO,0.0017,,mg/L,27.9,0.0001,0.0002,-0.0001,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,-0.0001,0.0001,0,-0.0005
C3,0.0953,,mg/L,2.5,0.0003,0.0128,0.0017,0.0128,0.0124,0.013
C4,0.0822,,mg/L,3.1,0.0003,0.011,0.0019,0.0112,0.0112,0.0106
T,0.0685,,mg/L,2.9,0.0003,0.0092,0.0017,0.0094,0.0089,0.0093
PATRON,0.2026,,mg/L,1.1,0.0003,0.0272,0.0006,0.027,0.0275,0.027
BLANCO,0.0011,,mg/L,81.3,0.0001,0.0001,-0.0001,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0,-0.0003,-0.0004,0
DP1,0.092,,mg/L,2.6,0.0003,0.0123,0.0021,0.012,0.0123,0.0126
DP2,0.2198,,mg/L,1,0.0003,0.0295,0.0017,0.0293,0.0293,0.0298
DP3,0.1628,,mg/L,0.4,0.0001,0.0218,0.0017,0.0217,0.0218,0.0219
PATRON,0.203,,mg/L,1.1,0.0003,0.0272,0.0008,0.0269,0.0274,0.0274
BLANCO,0.0038,,mg/L,51.8,0.0003,0.0005,-0.0003,0.0002,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,79.8,0.0003,-0.0003,0.0001,-0.0001,-0.0006,-0.0003
DP4,0.0889,,mg/L,1.8,0.0002,0.0119,0.0018,0.0121,0.0117,0.012
DP5,0.0037,,mg/L,87.1,0.0004,0.0005,0.0018,0.001,0.0001,0.0004
DP6,0.0058,,mg/L,15.1,0.0001,0.0008,0.0014,0.0007,0.0009,0.0008
PATRON,0.2037,,mg/L,3.9,0.0011,0.0273,0.0004,0.0279,0.0279,0.0261
BLANCO,0.0032,,mg/L,28.7,0.0001,0.0004,0,0.0003,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,-0.0001,-0.0006,0.0001,0
ELY1,0.1021,,mg/L,2.5,0.0003,0.0137,0.0014,0.0133,0.0139,0.0139
ELY2,0.094,,mg/L,3.6,0.0005,0.0126,0.0012,0.0122,0.0124,0.0131
ELY3,0.0786,,mg/L,2.8,0.0003,0.0105,0.0012,0.0103,0.0105,0.0109
PATRON,0.2052,,mg/L,1.1,0.0003,0.0275,0.0002,0.0275,0.0278,0.0272
BLANCO,0.0017,,mg/L,>100,0.0003,0.0002,-0.0002,0.0003,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0001,-0.0001,-0.0002,0.0003,-0.0005
ELY4,0.0625,,mg/L,0.7,0.0001,0.0084,0.0015,0.0084,0.0083,0.0084
ELY5,0.0556,,mg/L,3.1,0.0002,0.0074,0.0009,0.0076,0.0075,0.0072
PATRON,0.2064,,mg/L,0.8,0.0002,0.0277,0.0004,0.0275,0.0276,0.0279
BLANCO,0.0037,,mg/L,49.9,0.0002,0.0005,-0.0004,0.0003,0.0008,0.0004
BLANCO REACTIVO,0,,mg/L,52.5,0.0002,0.0003,-0.0005,0.0001,0.0005,0.0003
