Analista,,,,,,,,,
Fecha de inicio,28/04/2023 11:36 p. m.  GMT: 29/04/2023 05:36 a. m.,,,,,,,,
Hoja de trabajo,SA001028_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0134,,mg/L,0.4,0.133,0.1336,0.1326,0.1328
,BLANCO,0.0019,,mg/L,28.6,0.0003,0.0002,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,27.5,-0.0003,-0.0003,-0.0002,-0.0004
,SA001028-001,1.7509,,mg/L,1.7,0.0093,0.0092,0.0094,0.0095
,SA001028-002,1.6752,,mg/L,1.5,0.0089,0.0089,0.0089,0.0091
,SA001028-003,15.0146,,mg/L,1.6,0.09,0.0886,0.0897,0.0916
,SA001028-004,2.1055,,mg/L,0.6,0.0112,0.0113,0.0113,0.0112
,SA001028-005,2.7342,,mg/L,0.4,0.0146,0.0146,0.0145,0.0146
,PATRON,1.0088,,mg/L,0.4,0.1324,0.1327,0.1327,0.1319
,SA001028-006,3.0598,,mg/L,2.9,0.0163,0.0169,0.0161,0.016
,SA001028-007,2.975,,mg/L,0.3,0.0148,0.0148,0.0148,0.0148
,SA001028-008,2.0098,,mg/L,1.5,0.0107,0.0107,0.0106,0.0109
,SA001028-009,1.9263,,mg/L,0.2,0.0103,0.0103,0.0103,0.0103
,SA001028-010,0.0096,,mg/L,>100,0.0001,0.0001,0,0
,PATRON,1.0171,,mg/L,0.8,0.127,0.128,0.1259,0.1271
,BLANCO,-0.0016,,mg/L,49,-0.0002,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,42.3,-0.0005,-0.0003,-0.0007,-0.0005
,SA001028-011,0.2978,,mg/L,4,0.002,0.002,0.0019,0.0021
,SA001028-012,4.0702,,mg/L,0.1,0.0204,0.0204,0.0204,0.0204
,SA001028-013,1.9088,,mg/L,1.3,0.0096,0.0095,0.0096,0.0097
,SA001028-014,1.7057,,mg/L,3.6,0.0086,0.0084,0.0089,0.0083
,SA001028-015,1.2057,,mg/L,2.9,0.006,0.0062,0.0058,0.0061
,PATRON,1.0183,,mg/L,0.4,0.1271,0.1277,0.127,0.1268
,SA001028-016,1.3003,,mg/L,1.6,0.0066,0.0067,0.0066,0.0065
,SA001028-017,1.1041,,mg/L,2.7,0.0056,0.0054,0.0057,0.0057
,PATRON,1.0153,,mg/L,0.2,0.1268,0.127,0.1265,0.1269
,BLANCO,0.0039,,mg/L,85.1,0.0005,0.0009,0.0006,0
,BLANCO REACTIVO,0,,mg/L,24.8,-0.0005,-0.0004,-0.0006,-0.0004
