PATRON,0.1522,,mg/L,1.9,0.0002,0.0085,-0.0054,0.0084,0.0084,0.0087
BLANCO,-0.0041,,mg/L,87,0.0003,0.0003,0.001,0,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,11.2,0.0001,0.0008,-0.0002,0.0009,0.0007,0.0009
H,0.047,,mg/L,9.2,0.0003,0.003,-0.0015,0.0032,0.0027,0.0032
C1,0.0404,,mg/L,10.4,0.0003,0.0027,-0.0018,0.0024,0.0026,0.003
C2,0.0354,,mg/L,7.2,0.0002,0.0024,-0.0021,0.0026,0.0024,0.0022
PATRON,0.1494,,mg/L,4.6,0.0004,0.0083,-0.005,0.0088,0.008,0.0083
BLANCO,-0.0045,,mg/L,16,0.0001,0.0003,-0.001,0.0003,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,0.0009,0.0002,0.001,0.0009,0.0009
C3,0.0329,,mg/L,30.6,0.0007,0.0023,-0.0019,0.0018,0.0019,0.0031
C4,0.0263,,mg/L,14.8,0.0003,0.0019,-0.0018,0.0018,0.0018,0.0023
T,0.0118,,mg/L,47.8,0.0006,0.0012,-0.002,0.0008,0.0018,0.0009
PATRON,0.1504,,mg/L,0.5,0,0.0084,-0.0054,0.0084,0.0084,0.0084
BLANCO,-0.0039,,mg/L,50.4,0.0002,0.0004,-0.001,0.0004,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,11.4,0.0001,0.0013,0.0001,0.0012,0.0014,0.0011
DP1,0.0499,,mg/L,12.1,0.0004,0.0032,-0.0017,0.0029,0.003,0.0036
DP2,0.0471,,mg/L,7.9,0.0002,0.003,-0.0024,0.0028,0.003,0.0033
DP3,0.0761,,mg/L,6.5,0.0003,0.0045,-0.0027,0.0044,0.0043,0.0048
PATRON,0.1531,,mg/L,1.5,0.0001,0.0085,-0.006,0.0086,0.0084,0.0086
BLANCO,-0.0045,,mg/L,55.4,0.0002,0.0003,-0.0007,0.0004,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,21,0.0001,0.0004,-0.0006,0.0004,0.0004,0.0003
DP4,0.0433,,mg/L,15.9,0.0004,0.0028,-0.002,0.0023,0.0031,0.003
DP5,0.0425,,mg/L,22.9,0.0006,0.0028,-0.0021,0.002,0.0031,0.0031
DP6,0.049,,mg/L,16.2,0.0005,0.0031,-0.0023,0.0029,0.0037,0.0028
PATRON,0.1521,,mg/L,1.2,0.0001,0.0085,-0.0057,0.0084,0.0086,0.0085
BLANCO,-0.0041,,mg/L,74.6,0.0003,0.0003,-0.0011,0.0002,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,2,0,0.0003,-0.0007,0.0003,0.0003,0.0003
ELY1,0.0383,,mg/L,24.9,0.0006,0.0026,-0.0018,0.002,0.0024,0.0033
ELY2,0.0315,,mg/L,24.4,0.0005,0.0022,-0.0018,0.0017,0.0028,0.0021
ELY3,0.0252,,mg/L,31.3,0.0006,0.0019,-0.0021,0.0012,0.0021,0.0023
PATRON,0.1501,,mg/L,5.5,0.0005,0.0084,-0.0056,0.0086,0.0087,0.0078
BLANCO,-0.0033,,mg/L,26.6,0.0001,0.0004,-0.0001,0.0005,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,84.9,0.0001,0.0001,-0.0001,0,0.0002,0.0001
ELY4,0.0192,,mg/L,43.5,0.0007,0.0016,-0.0009,0.0008,0.0018,0.002
ELY5,0.0106,,mg/L,46.7,0.0005,0.0011,-0.001,0.0005,0.0014,0.0014
PATRON,0.1492,,mg/L,5.8,0.0005,0.0083,-0.0045,0.0085,0.0087,0.0078
BLANCO,-0.0039,,mg/L,58.8,0.0002,0.0004,-0.0004,0.0004,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,96.4,0.0002,0.0002,-0.0001,0.0004,0.0001,0
