Analista,ALS,,,,,,,,,
Fecha de inicio,15/08/2023 05:35 a. m.  GMT: 15/08/2023 10:35 a. m.,,,,,,,,,
Hoja de trabajo,SA001753_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4907,,mg/L,0.4,0.0152,0.0005,0.0153,0.0152,0.0153
,BLANCO,0.0003,,mg/L,>100,0,-0.0005,-0.0001,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,67.3,0.0005,-0.0002,0.0005,0.0007,0.0001
,SA001753-001,0.2561,,mg/L,1.7,0.0228,-0.0003,0.0225,0.0228,0.0232
,SA001753-002,0.2562,,mg/L,0.5,0.0229,-0.0004,0.0228,0.0229,0.023
,SA001753-003,0.2567,,mg/L,1.9,0.0229,-0.0004,0.0225,0.0228,0.0234
,SA001753-004,0.1542,,mg/L,1.3,0.0137,-0.0003,0.0136,0.0139,0.0136
,SA001753-005,0.1254,,mg/L,0.8,0.0112,-0.0002,0.0112,0.0112,0.0111
,PATRON,0.4944,,mg/L,1.3,0.0154,0.0004,0.0152,0.0154,0.0155
,SA001753-006,0.1701,,mg/L,1.4,0.0151,-0.0001,0.0151,0.0149,0.0153
,SA001753-007,0.2182,,mg/L,0.1,0.0194,-0.0001,0.0195,0.0194,0.0194
,SA001753-008,0.0905,,mg/L,0.6,0.008,-0.0002,0.008,0.008,0.0081
,SA001753-009,0.1009,,mg/L,0.3,0.009,0.0001,0.009,0.009,0.009
,SA001753-010,0.1122,,mg/L,14.7,0.01,0.0001,0.0083,0.011,0.0107
,PATRON,0.4934,,mg/L,2.5,0.0153,0.0006,0.0153,0.015,0.0157
,BLANCO,0.0035,,mg/L,>100,0.0001,-0.0005,0.0002,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,13.2,0.0004,-0.0002,0.0004,0.0004,0.0003
,SA001753-011,0.0766,,mg/L,2.7,0.0068,-0.0002,0.0067,0.007,0.0068
,SA001753-012,0.1373,,mg/L,2,0.0122,0,0.0124,0.0119,0.0122
,SA001753-013,0.116,,mg/L,1.6,0.0103,-0.0002,0.0104,0.0105,0.0102
,SA001753-014,0.4697,,mg/L,0.9,0.0421,0,0.0418,0.0425,0.042
,SA001753-015,0.1319,,mg/L,1,0.0117,-0.0001,0.0118,0.0117,0.0116
,PATRON,0.499,,mg/L,2.2,0.0155,0.0004,0.0154,0.0152,0.0159
,SA001753-016,0.2801,,mg/L,3.2,0.0249,0,0.024,0.0254,0.0254
,SA001753-017,0.2173,,mg/L,1,0.0193,0,0.0191,0.0195,0.0194
,SA001753-018,0.1717,,mg/L,0.3,0.0153,0,0.0152,0.0153,0.0152
,SA001753-019,0.2306,,mg/L,1,0.0205,-0.0002,0.0202,0.0206,0.0206
,SA001753-020,0.143,,mg/L,1.5,0.0127,0,0.0129,0.0125,0.0128
,PATRON,0.4902,,mg/L,1.9,0.0152,0.0007,0.0152,0.0155,0.0149
,BLANCO,0.0024,,mg/L,>100,0.0001,-0.0004,0.0004,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,32.7,0.0003,-0.0001,0.0003,0.0003,0.0002
,SA001753-021,0.2326,,mg/L,1.5,0.0207,-0.0001,0.0204,0.0207,0.021
,SA001753-022,0.3529,,mg/L,0.4,0.0314,0.0001,0.0313,0.0315,0.0315
,SA001753-023,0.1972,,mg/L,0.6,0.0177,0.0001,0.0177,0.0175,0.0177
,SA001753-024,0.003,,mg/L,>100,0.0003,0.0001,0.0006,0.0001,0.0001
,SA001753-025,0.1729,,mg/L,0.9,0.0153,0.0003,0.0152,0.0155,0.0153
,PATRON,0.4966,,mg/L,1,0.0154,0.0007,0.0156,0.0153,0.0154
,SA001753-026,0.267,,mg/L,0.5,0.0238,0.0003,0.0238,0.0237,0.0239
,SA001753-027,0.2772,,mg/L,0.2,0.0246,0.0001,0.0246,0.0247,0.0246
,SA001753-028,0.2856,,mg/L,0.8,0.0255,0.0002,0.0253,0.0255,0.0257
,SA001753-029,0.31,,mg/L,1.1,0.0276,-0.0001,0.0274,0.0275,0.0279
,SA001753-030,0.2971,,mg/L,3,0.0265,0.0001,0.0256,0.027,0.0268
,PATRON,0.5002,,mg/L,1.3,0.0155,0.0007,0.0158,0.0154,0.0155
,BLANCO,0.0016,,mg/L,>100,0.0001,-0.0003,0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,39.6,0.0002,-0.0001,0.0003,0.0002,0.0001
,SA001753-031,0.3753,,mg/L,0.9,0.0334,0.0001,0.0332,0.0337,0.0332
,SA001753-032,0.0025,,mg/L,51.4,0.0002,0.0001,0.0002,0.0004,0.0002
,PATRON,0.4964,,mg/L,0.3,0.0154,0.0007,0.0155,0.0154,0.0154
,BLANCO,0.0064,,mg/L,33.2,0.0002,-0.0001,0.0003,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,59.4,0.0004,-0.0002,0.0002,0.0007,0.0004
