Analista,ACG,,,,,,,,,
Fecha de inicio,04/02/2024 08:57 a. m.  GMT: 04/02/2024 02:57 p. m.,,,,,,,,,
Hoja de trabajo,SA003210_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5071,,mg/L,1.7,0.0159,0.0004,0.0159,0.0157,0.0162
,BLANCO,0.0222,,mg/L,52.8,0.0007,-0.0006,0.0003,0.001,0.0008
,BLANCO REACTIVO,0,,mg/L,35.9,0.001,-0.0009,0.0009,0.0007,0.0013
,SA003210-001,1.4239,,mg/L,0.3,0.1256,-0.0017,0.126,0.1256,0.1254
,SA003210-002,0.7784,,mg/L,0.5,0.0694,-0.0018,0.0695,0.0697,0.069
,SA003210-003,0.291,,mg/L,0.4,0.0261,-0.0019,0.0261,0.0261,0.0262
,SA003210-004,0.2435,,mg/L,2.6,0.0219,-0.0019,0.0212,0.022,0.0224
,SA003210-005,0.9643,,mg/L,0.4,0.0858,-0.0016,0.0853,0.0859,0.086
,PATRON,0.4892,,mg/L,2.4,0.0154,-0.0008,0.0154,0.015,0.0157
,SA003210-006,0.1846,,mg/L,1,0.0166,-0.0016,0.0167,0.0167,0.0164
,SA003210-007,0.1442,,mg/L,2.2,0.013,-0.002,0.0128,0.0128,0.0133
,SA003210-008,0.9497,,mg/L,0.3,0.0845,-0.0017,0.0842,0.0846,0.0847
,SA003210-009,0.0834,,mg/L,5.3,0.0075,-0.0019,0.0073,0.008,0.0073
,SA003210-010,0.1591,,mg/L,1.3,0.0143,-0.0016,0.0144,0.0144,0.0141
,PATRON,0.4904,,mg/L,2.9,0.0154,-0.0011,0.0156,0.0157,0.0149
,BLANCO,0.0122,,mg/L,73.5,0.0004,-0.002,0.0006,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0008,-0.0005,-0.0002,0.0008
,SA003210-011,0.1182,,mg/L,2.3,0.0107,-0.001,0.0104,0.0108,0.0109
,SA003210-012,0.1714,,mg/L,2.6,0.0154,-0.0001,0.0152,0.0152,0.0159
,SA003210-013,0.1351,,mg/L,3.2,0.0122,0,0.0124,0.0117,0.0124
,SA003210-014,0.6905,,mg/L,0.8,0.0616,-0.0003,0.0611,0.0616,0.0621
,SA003210-015,0.6869,,mg/L,0.4,0.0613,0.0002,0.061,0.0614,0.0614
,PATRON,0.5048,,mg/L,2,0.0156,0.0009,0.0157,0.0157,0.0152
,SA003210-016,0.076,,mg/L,4.6,0.0067,0,0.007,0.0064,0.0066
,SA003210-017,0.0773,,mg/L,7.9,0.0068,0.0002,0.0065,0.0074,0.0065
,SA003210-018,0.0205,,mg/L,18.9,0.0018,-0.0002,0.0022,0.0016,0.0016
,SA003210-019,0.0044,,mg/L,65.3,0.0004,0.0003,0.0001,0.0005,0.0005
,SA003210-020,0.1365,,mg/L,3.2,0.012,0,0.0122,0.0124,0.0116
,PATRON,0.5121,,mg/L,3.6,0.0158,0.0007,0.0161,0.0161,0.0151
,BLANCO,0.0126,,mg/L,89.2,0.0004,-0.0005,0.0002,0.0008,0.0002
,BLANCO REACTIVO,0,,mg/L,68.8,0.0004,-0.0003,0.0002,0.0007,0.0003
,SA003210-021,0.0042,,mg/L,97,0.0004,-0.0007,0,0.0005,0.0006
,SA003210-022,0.1661,,mg/L,2.5,0.0147,-0.0007,0.015,0.0143,0.0148
,SA003210-023,0.1821,,mg/L,1.9,0.0161,-0.0006,0.0164,0.0159,0.0159
,SA003210-024,0.2746,,mg/L,1.3,0.0243,-0.0008,0.0239,0.0245,0.0244
,SA003210-025,0.2652,,mg/L,1.2,0.0235,-0.0005,0.0231,0.0236,0.0237
,PATRON,0.5013,,mg/L,1.1,0.0154,0.0002,0.0153,0.0156,0.0153
,SA003210-026,0.2706,,mg/L,1.7,0.024,-0.0004,0.024,0.0235,0.0243
,SA003210-027,0.0502,,mg/L,7.6,0.0044,-0.0005,0.0047,0.0045,0.0041
,SA003210-028,0.1344,,mg/L,5.5,0.0118,-0.0006,0.0125,0.0112,0.0118
,SA003210-029,0.1946,,mg/L,0.4,0.0172,-0.0007,0.0171,0.0172,0.0172
,SA003210-030,0.3259,,mg/L,0.9,0.0289,-0.0005,0.0292,0.0288,0.0287
,PATRON,0.5147,,mg/L,3,0.0159,-0.0001,0.0162,0.0161,0.0153
,BLANCO,0.0178,,mg/L,44.3,0.0005,-0.0011,0.0006,0.0003,0.0008
,BLANCO REACTIVO,0,,mg/L,18.5,-0.0007,0.0007,-0.0009,-0.0006,-0.0008
,SA003210-031,0.2815,,mg/L,0.6,0.0249,0.0016,0.0248,0.0249,0.0251
,SA003210-032,0.2675,,mg/L,0.5,0.0236,0.0012,0.0237,0.0235,0.0237
,PATRON,0.5102,,mg/L,0.8,0.0157,0.002,0.0156,0.0157,0.0158
,BLANCO,0.0149,,mg/L,31,0.0005,0.0012,0.0005,0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0001,0,-0.0001
