PATRON,5.1054,,mg/L,0.6,0.0006,0.0989,0.0996,0.0986,0.0985
BLANCO,-0.0044,,mg/L,53,0,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,12.5,0,-0.0002,-0.0002,-0.0003,-0.0002
H,0.1651,,mg/L,2,0.0001,0.0033,0.0032,0.0033,0.0034
C1,0.1713,,mg/L,0.8,0,0.0034,0.0035,0.0034,0.0034
C2,0.1695,,mg/L,0.9,0,0.0034,0.0034,0.0034,0.0034
PATRON,5.0802,,mg/L,0.7,0.0007,0.0984,0.0977,0.099,0.0985
BLANCO,-0.002,,mg/L,36,0,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,25.9,0.0001,-0.0002,-0.0003,-0.0003,-0.0002
C3,0.1817,,mg/L,0.6,0,0.0036,0.0036,0.0036,0.0037
C4,0.1702,,mg/L,1.3,0,0.0034,0.0034,0.0034,0.0035
T,0.1554,,mg/L,1.3,0,0.0031,0.0031,0.0031,0.0031
PATRON,5.0848,,mg/L,0.3,0.0003,0.0985,0.0988,0.0982,0.0985
BLANCO,-0.0059,,mg/L,41.1,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,5.2,0,-0.0004,-0.0004,-0.0003,-0.0004
ELY1,0.1356,,mg/L,2.5,0.0001,0.0027,0.0028,0.0027,0.0027
ELY2,0.1111,,mg/L,2.8,0.0001,0.0022,0.0022,0.0022,0.0023
ELY3,0.0954,,mg/L,3.1,0.0001,0.0019,0.002,0.0019,0.0019
PATRON,5.0975,,mg/L,1.2,0.0011,0.0987,0.0976,0.0999,0.0986
BLANCO,-0.0022,,mg/L,86.1,0,0,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,7.4,0,-0.0004,-0.0004,-0.0003,-0.0004
ELY4,0.0761,,mg/L,4,0.0001,0.0015,0.0015,0.0015,0.0016
ELY5,0.071,,mg/L,3.9,0.0001,0.0014,0.0014,0.0015,0.0015
PATRON,5.0621,,mg/L,0.4,0.0004,0.0981,0.0976,0.0985,0.0981
BLANCO,-0.0024,,mg/L,76.7,0,0,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,17.6,0.0001,-0.0005,-0.0006,-0.0004,-0.0005
