PATRON,0.1513,,mg/L,2.7,0.0002,0.0087,-0.0001,0.0089,0.0085,0.0087
BLANCO,0.0006,,mg/L,65.8,0.0001,0.0001,0.0003,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,84.6,0.0003,-0.0003,-0.0003,-0.0005,0,-0.0005
H,0.0423,,mg/L,1.8,0,0.0025,0.0022,0.0025,0.0024,0.0025
C1,0.0373,,mg/L,3.8,0.0001,0.0022,0.0021,0.0023,0.0022,0.0021
C2,0.0322,,mg/L,3.7,0.0001,0.0019,0.0018,0.0018,0.0019,0.002
PATRON,0.1512,,mg/L,1.3,0.0001,0.0087,-0.0014,0.0088,0.0086,0.0088
BLANCO,0.005,,mg/L,42.3,0.0001,0.0003,-0.0007,0.0005,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,50.1,0.0002,0.0003,-0.001,0.0002,0.0002,0.0005
C3,0.0274,,mg/L,5.4,0.0001,0.0016,0.0019,0.0015,0.0017,0.0016
C4,0.0206,,mg/L,7.8,0.0001,0.0012,0.0018,0.0012,0.0011,0.0013
T,0.008,,mg/L,80.2,0.0004,0.0005,-0.0005,0.0006,0.0008,0.0001
PATRON,0.1499,,mg/L,1.4,0.0001,0.0086,-0.0036,0.0087,0.0085,0.0087
BLANCO,-0.0062,,mg/L,6.4,0,-0.0003,0.0003,-0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0003,-0.0005,0.0001,-0.0004
DP1,0.0534,,mg/L,8.5,0.0003,0.0031,0.0045,0.0032,0.0033,0.0028
DP2,0.0324,,mg/L,12.3,0.0002,0.0019,0.0039,0.0022,0.0017,0.0018
DP3,0.0335,,mg/L,1.2,0,0.002,0.0039,0.002,0.002,0.0019
PATRON,0.1518,,mg/L,1.5,0.0001,0.0087,0.0004,0.0089,0.0086,0.0087
BLANCO,-0.0016,,mg/L,>100,0.0001,0,0.0003,0,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,78.7,0.0002,-0.0002,0.0002,-0.0001,-0.0002,-0.0004
DP4,0.0403,,mg/L,5.3,0.0001,0.0024,0.0039,0.0023,0.0023,0.0025
DP5,0.0439,,mg/L,4.7,0.0001,0.0026,0.0041,0.0024,0.0026,0.0027
DP6,0.0452,,mg/L,2.9,0.0001,0.0026,0.0037,0.0027,0.0027,0.0025
PATRON,0.1474,,mg/L,3.1,0.0003,0.0085,0.0004,0.0086,0.0082,0.0086
BLANCO,-0.0031,,mg/L,84.3,0.0001,-0.0001,0.0003,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,32,0.0001,-0.0003,0.0002,-0.0002,-0.0004,-0.0002
ELY1,0.0329,,mg/L,13.5,0.0003,0.0019,0.0036,0.0022,0.002,0.0017
ELY2,0.0246,,mg/L,15.7,0.0002,0.0014,0.0038,0.0017,0.0015,0.0012
ELY3,0.0186,,mg/L,11,0.0001,0.0011,0.0036,0.0012,0.001,0.001
PATRON,0.1476,,mg/L,3.4,0.0003,0.0085,0.0007,0.0087,0.0082,0.0085
BLANCO,-0.004,,mg/L,38.5,0.0001,-0.0002,0.0006,-0.0001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,46.9,0.0003,-0.0006,0.0004,-0.0004,-0.0009,-0.0004
ELY4,0.0127,,mg/L,7,0.0001,0.0007,0.0037,0.0007,0.0008,0.0007
ELY5,0.0066,,mg/L,13.3,0.0001,0.0004,0.0036,0.0004,0.0004,0.0003
PATRON,0.1545,,mg/L,1.4,0.0001,0.0091,-0.0002,0.009,0.0092,0.0092
BLANCO,0.0048,,mg/L,86.6,0.0002,0.0003,-0.0002,0.0005,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0006,-0.0001,0,0
