PATRON,1.0023,,mg/L,1.4,0.0003,0.02,0.0203,0.0197,0.0199
BLANCO,0.0346,,mg/L,2.7,0,0.0007,0.0007,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,48.8,0.0001,-0.0001,-0.0001,0,-0.0001
H,0.1989,,mg/L,1.4,0.0001,0.004,0.004,0.004,0.0039
C1,0.2006,,mg/L,1.7,0.0001,0.004,0.0039,0.0041,0.004
C2,0.195,,mg/L,2.2,0.0001,0.0039,0.004,0.0038,0.0038
PATRON,1.0007,,mg/L,0.3,0.0001,0.0199,0.0199,0.02,0.0199
BLANCO,-0.0037,,mg/L,>100,0.0001,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,62.7,0,-0.0001,-0.0001,0,-0.0001
C3,0.1939,,mg/L,2.7,0.0001,0.0039,0.004,0.0038,0.0038
C4,0.1827,,mg/L,2.2,0.0001,0.0036,0.0037,0.0036,0.0036
T,0.2098,,mg/L,2,0.0001,0.0042,0.0043,0.0041,0.0041
PATRON,1.0054,,mg/L,0.2,0,0.02,0.02,0.0201,0.02
BLANCO,-0.0093,,mg/L,89.1,0.0002,-0.0002,-0.0001,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,7.7,0,-0.0004,-0.0005,-0.0005,-0.0004
DP1,0.2918,,mg/L,1.7,0.0001,0.0058,0.0057,0.0058,0.0059
DP2,0.1546,,mg/L,3.9,0.0001,0.0031,0.0031,0.0032,0.0029
DP3,0.1122,,mg/L,4,0.0001,0.0022,0.0023,0.0022,0.0022
PATRON,1.0018,,mg/L,0.9,0.0002,0.0199,0.0202,0.0199,0.0198
BLANCO,-0.0025,,mg/L,>100,0.0001,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,10.8,0.0001,-0.0008,-0.0009,-0.0007,-0.0007
DP4,0.1223,,mg/L,16.8,0.0004,0.0024,0.0029,0.0022,0.0022
DP5,0.1291,,mg/L,5.3,0.0001,0.0026,0.0027,0.0024,0.0026
DP6,0.5074,,mg/L,0.2,0,0.0101,0.0101,0.0101,0.0101
PATRON,1.0037,,mg/L,2.7,0.0005,0.02,0.0203,0.0203,0.0194
BLANCO,-0.0099,,mg/L,29.7,0.0001,-0.0002,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,2.8,0,-0.001,-0.001,-0.0011,-0.0011
ELY1,0.2579,,mg/L,1.3,0.0001,0.0051,0.0052,0.0051,0.0052
ELY2,0.3432,,mg/L,1.2,0.0001,0.0068,0.0067,0.0069,0.0069
ELY3,0.3778,,mg/L,1,0.0001,0.0075,0.0074,0.0076,0.0075
PATRON,1.0043,,mg/L,1,0.0002,0.02,0.0202,0.02,0.0198
BLANCO,-0.0023,,mg/L,99.6,0,0,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,3,0,-0.0011,-0.0011,-0.0011,-0.0012
ELY4,0.3494,,mg/L,0.5,0,0.007,0.0069,0.0069,0.007
ELY5,0.4361,,mg/L,0.7,0.0001,0.0087,0.0087,0.0086,0.0087
PATRON,1.0104,,mg/L,0.7,0.0001,0.0201,0.0202,0.0202,0.02
BLANCO,-0.0059,,mg/L,62,0.0001,-0.0001,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,4,0.0001,-0.0013,-0.0013,-0.0013,-0.0014
