Analista,,,,,,,,,
Fecha de inicio,23/04/2023 11:35 a. m.  GMT: 23/04/2023 05:35 p. m.,,,,,,,,
Hoja de trabajo,SA0001012_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0015,,mg/L,0.7,0.11,0.1108,0.1099,0.1092
,BLANCO,0.0027,,mg/L,41.1,0.0003,0.0004,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,83.9,0.0001,0,0.0001,0.0002
,SA001012-001,1.9021,,mg/L,1.3,0.0086,0.0085,0.0086,0.0087
,SA001012-002,1.6446,,mg/L,1.5,0.0074,0.0073,0.0074,0.0076
,SA001012-003,1.5223,,mg/L,1.1,0.0069,0.007,0.0068,0.0069
,SA001012-004,-0.0197,,mg/L,28,-0.0001,-0.0001,-0.0001,-0.0001
,SA001012-005,1.4721,,mg/L,1.4,0.0067,0.0067,0.0068,0.0066
,PATRON,0.9963,,mg/L,0.9,0.1094,0.1091,0.1085,0.1105
,SA001012-006,1.927,,mg/L,4.5,0.009,0.0094,0.009,0.0086
,SA001012-007,1.8036,,mg/L,2.8,0.0081,0.008,0.0083,0.0079
,SA001012-008,1.6931,,mg/L,1.7,0.0077,0.0077,0.0078,0.0076
,SA001012-009,0.277,,mg/L,6.4,0.0013,0.0012,0.0014,0.0012
,SA001012-010,1.4969,,mg/L,1.4,0.0067,0.0066,0.0068,0.0067
,PATRON,0.9998,,mg/L,0.4,0.1039,0.1034,0.1043,0.1041
,BLANCO,0.0089,,mg/L,70.4,0.0009,0.0011,0.0002,0.0015
,BLANCO REACTIVO,0,,mg/L,43.5,0.0005,0.0005,0.0007,0.0003
,SA001012-011,0.9945,,mg/L,6.4,0.0043,0.0042,0.0046,0.0041
,SA001012-012,1.082,,mg/L,11.8,0.0055,0.0061,0.0055,0.0048
,SA001012-013,27.4687,,mg/L,0.9,0.117,0.117,0.1181,0.1159
,PATRON,1.0172,,mg/L,0.4,0.1057,0.1057,0.1062,0.1053
,BLANCO,0.006,,mg/L,25.9,0.0006,0.0007,0.0007,0.0004
,BLANCO REACTIVO,0,,mg/L,71.5,0.0008,0.0005,0.0015,0.0004
