PATRON,0.5009,,mg/L,0.7,0.0703,0.0005,0.0702,0.0699,0.0708
BLANCO,0.0027,,mg/L,>100,0.0004,-0.0003,0,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,55.2,0.0006,-0.0006,0.0008,0.0002,0.0008
H KCA PO,0.0011,,mg/L,>100,0.0002,0.0016,0.0002,-0.0002,0.0005
H KCA PO,0.0028,,mg/L,>100,0.0004,0.0015,-0.0001,0.0008,0.0005
H KCA PO,0.0039,,mg/L,39,0.0006,0.0014,0.0003,0.0008,0.0005
PATRON,0.497,,mg/L,0.1,0.0697,-0.0008,0.0697,0.0697,0.0698
H KCA PO,0.0045,,mg/L,43.1,0.0006,0.0015,0.0009,0.0005,0.0005
H KCA PO,0.0041,,mg/L,15.6,0.0006,0.0015,0.0007,0.0005,0.0005
PATRON,0.4901,,mg/L,0.3,0.0687,-0.0004,0.0685,0.0688,0.0689
BLANCO,0.0023,,mg/L,22.7,0.0003,-0.0012,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,5.1,0.0009,-0.0006,0.0009,0.0008,0.0009
M1 PO,0.0068,,mg/L,20.4,0.001,0.0005,0.0012,0.0009,0.0008
M2 PO,0.0054,,mg/L,27.1,0.0008,0.0006,0.0008,0.0009,0.0005
M3 PO,0.0067,,mg/L,25.2,0.0009,0.0003,0.0008,0.0008,0.0012
M4 PO,0.0061,,mg/L,49.1,0.0009,0.0004,0.0008,0.0005,0.0013
PATRON,0.4863,,mg/L,0.7,0.0682,-0.0011,0.0683,0.0686,0.0677
P KCA PO,0.0058,,mg/L,29.6,0.0008,0.0002,0.0007,0.0006,0.0011
PATRON,0.4891,,mg/L,0.5,0.0686,-0.0017,0.069,0.0685,0.0683
BLANCO,0.0024,,mg/L,>100,0.0003,-0.002,0.0005,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,4.7,0.0055,-0.0055,0.0056,0.0057,0.0052
CELDA 8,0.0095,,mg/L,4.7,0.0013,0,0.0013,0.0013,0.0014
CANAL,0.0005,,mg/L,>100,0.0001,-0.0002,0.0009,0.0002,-0.0008
FASE 1,-0.0002,,mg/L,>100,0,0.0007,0.0005,-0.0006,0
FASE 2,-0.0042,,mg/L,31.7,-0.0006,0.0009,-0.0004,-0.0008,-0.0006
FASE 3,0.001,,mg/L,>100,0.0001,0.0004,0,0.0001,0.0003
VSP NORTE,-0.0029,,mg/L,62.2,-0.0004,0.0013,-0.0003,-0.0003,-0.0007
CELDA 8.1,0.0099,,mg/L,20.5,0.0014,0.0011,0.0016,0.0015,0.0011
CELDA 8.2,0.0108,,mg/L,34.1,0.0015,-0.0004,0.0017,0.0019,0.0009
CELDA 8.3,-0.0024,,mg/L,99.9,-0.0003,0.0004,0,-0.0003,-0.0007
S. RICA,-0.0018,,mg/L,>100,-0.0003,0.0011,0.0001,0,-0.0009
PATRON,0.5016,,mg/L,0.6,0.0668,0,0.0667,0.0664,0.0672
BLANCO,-0.0032,,mg/L,29.9,-0.0004,-0.0105,-0.0003,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,34.3,0.0009,-0.0006,0.0006,0.0013,0.0009
H KCA PE,-0.0029,,mg/L,83.4,-0.0004,-0.0077,-0.0007,-0.0005,0
H KCA PE,-0.0011,,mg/L,>100,-0.0001,-0.0078,-0.0002,0,-0.0003
H KCA PE,-0.003,,mg/L,88.6,-0.0004,-0.0076,-0.0002,-0.0002,-0.0008
PATRON,0.4888,,mg/L,0.5,0.0651,-0.0095,0.0652,0.0647,0.0653
H KCA PE,-0.003,,mg/L,>100,-0.0004,-0.0076,-0.0006,-0.0007,0.0002
H KCA PE,-0.0001,,mg/L,>100,0,-0.0081,-0.0001,-0.0002,0.0003
PATRON,0.4848,,mg/L,0.3,0.0645,-0.0098,0.0647,0.0644,0.0646
BLANCO,-0.0039,,mg/L,34.1,-0.0005,-0.0104,-0.0004,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,13.3,0.0047,-0.0047,0.0041,0.0048,0.0053
M1 PE,0.0024,,mg/L,>100,0.0003,-0.0071,0.0006,0.0004,-0.0001
M2 PE,0.0014,,mg/L,>100,0.0002,-0.0069,0.0004,0.0005,-0.0004
M3 PE,0.0023,,mg/L,>100,0.0003,-0.0071,0,0.0003,0.0006
M4 PE,0.0047,,mg/L,46.8,0.0006,-0.0074,0.001,0.0005,0.0004
PATRON,0.5002,,mg/L,0.7,0.0632,0.0005,0.0636,0.0633,0.0627
P KCA PE,-0.0015,,mg/L,>100,-0.0002,0.0029,-0.0005,0.0001,-0.0002
PATRON,0.4945,,mg/L,0.5,0.0625,0.001,0.0624,0.0629,0.0623
BLANCO,-0.001,,mg/L,>100,-0.0001,-0.0002,0.0004,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,2.7,0.0051,-0.0052,0.0051,0.0052,0.0049
ELY 1,0.0011,,mg/L,>100,0.0001,-0.0076,0,0.0004,0
ELY 2,-0.0009,,mg/L,>100,-0.0001,-0.0071,0.0002,0,-0.0005
ELY 3,0.0004,,mg/L,>100,0,-0.0072,-0.0003,0,0.0004
ELY 4,0.0012,,mg/L,>100,0.0001,-0.0076,-0.0001,0.0005,0.0001
PATRON,0.4906,,mg/L,0.4,0.062,-0.0097,0.0618,0.0622,0.0621
ELY P,-0.001,,mg/L,>100,-0.0001,-0.0073,-0.0004,-0.0001,0.0001
PATRON,0.4858,,mg/L,1.1,0.0614,-0.0093,0.0606,0.0616,0.062
