"Analista",""
"Fecha de inicio","04:59 p. m. 01/01/2026  GMT: 10:59 p. m. 01/01/2026"
"Hoja de trabajo","SA007497"
"Comentario",""
"Métodos","Au"

"Peso nominal",1.0000,"Volumen nominal",1.0000
"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5053,"","mg/L",1.00,0.7,0.0191,0.0012,"",""
"Au","BLANCO",-0.0009,"","mg/L",1.00,">100",0.0000,0.0001,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,54.6,-0.0004,-0.0003,"",""
"Au","SA007497-001",0.2512,"","mg/L",1.00,1.6,0.0407,-0.0002,30.01,""
"Au","SA007497-002",0.2562,"","mg/L",1.00,1.0,0.0417,0.0004,30.05,""
"Au","SA007497-003",0.1266,"","mg/L",1.00,1.1,0.0205,0.0003,30.01,""
"Au","SA007497-004",0.1239,"","mg/L",1.00,2.3,0.0200,0.0005,30.03,""
"Au","SA007497-005",0.1062,"","mg/L",1.00,1.7,0.0172,0.0008,30.02,""
"Au","PATRON",0.5073,"","mg/L",1.00,1.8,0.0191,0.0012,"",""
"Au","SA007497-006",0.1059,"","mg/L",1.00,1.8,0.0171,0.0006,30.02,""
"Au","SA007497-007",0.2037,"","mg/L",1.00,1.6,0.0330,0.0008,30.00,""
"Au","SA007497-008",0.0736,"","mg/L",1.00,1.2,0.0119,0.0005,30.02,""
"Au","SA007497-009",0.0694,"","mg/L",1.00,1.9,0.0112,0.0003,30.05,""
"Au","SA007497-010",0.1877,"","mg/L",1.00,0.1,0.0304,0.0004,30.03,""
"Au","PATRON",0.5003,"","mg/L",1.00,6.5,0.0189,0.0008,"",""
"Au","BLANCO",-0.0084,"","mg/L",1.00,75.2,-0.0003,-0.0008,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,">100",-0.0001,-0.0011,"",""
"Au","SA007497-011",0.0342,"","mg/L",1.00,2.7,0.0055,0.0003,30.00,""
"Au","SA007497-012",0.0039,"","mg/L",1.00,55.9,0.0006,0.0002,3,""
"Au","SA007497-013",0.0315,"","mg/L",1.00,0.8,0.0051,-0.0002,30.0,""
"Au","SA007497-014",0.0316,"","mg/L",1.00,4.2,0.0051,0.0002,30.02,""
"Au","SA007497-015",0.2311,"","mg/L",1.00,1.0,0.0375,0.0000,30.04,""
"Au","PATRON",0.4871,"","mg/L",1.00,0.3,0.0184,0.0008,"",""
"Au","SA007497-016",0.0564,"","mg/L",1.00,2.9,0.0091,0.0000,30.00,""
"Au","SA007497-017",0.0625,"","mg/L",1.00,1.1,0.0101,-0.0002,30.03,""
"Au","SA007497-018",0.0594,"","mg/L",1.00,1.3,0.0096,0.0005,30.03,""
"Au","SA007497-019",0.0599,"","mg/L",1.00,1.4,0.0097,0.0000,30.03,""
"Au","SA007497-020",0.0730,"","mg/L",1.00,0.3,0.0118,0.0001,30.00,""
"Au","PATRON",0.4934,"","mg/L",1.00,0.7,0.0186,0.0009,"",""
"Au","BLANCO",-0.0044,"","mg/L",1.00,73.5,-0.0002,-0.0007,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,">100",0.0001,-0.0008,"",""
"Au","SA007497-021",0.1624,"","mg/L",1.00,1.5,0.0263,-0.0002,30.04,""
"Au","SA007497-022",0.0239,"","mg/L",1.00,9.2,0.0038,0.0000,30.0,""
"Au","SA007497-023",-0.0039,"","mg/L",1.00,25.0,-0.0006,0.0001,30.01,""
"Au","SA007497-024",0.3036,"","mg/L",1.00,0.3,0.0493,-0.0002,30.01,""
"Au","SA007497-025",0.0579,"","mg/L",1.00,3.1,0.0094,-0.0001,30.04,""
"Au","PATRON",0.4969,"","mg/L",1.00,2.1,0.0187,0.0006,"",""
"Au","SA007497-026",0.0462,"","mg/L",1.00,4.0,0.0075,-0.0002,30.04,""
"Au","SA007497-027",0.1205,"","mg/L",1.00,1.6,0.0195,0.0000,30.0,""
"Au","SA007497-028",0.0521,"","mg/L",1.00,1.0,0.0084,-0.0001,30.00,""
"Au","SA007497-029",0.0034,"","mg/L",1.00,21.4,0.0005,-0.0001,30.00,""
"Au","SA007497-030",0.2161,"","mg/L",1.00,1.4,0.0350,0.0003,30.01,""
"Au","PATRON",0.5161,"","mg/L",1.00,2.3,0.0194,0.0009,"",""
"Au","BLANCO",-0.0045,"","mg/L",1.00,90.1,-0.0002,-0.0014,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,42.1,0.0008,-0.0006,"",""
"Au","SA007497-031",0.0824,"","mg/L",1.00,2.6,0.0132,-0.0006,30.01,""
"Au","SA007497-032",0.1137,"","mg/L",1.00,1.4,0.0183,-0.0012,30.02,""
"Au","PATRON",0.5089,"","mg/L",1.00,2.0,0.0191,-0.0004,"",""
"Au","BLANCO",-0.0055,"","mg/L",1.00,">100",-0.0002,-0.0015,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,44.8,0.0004,-0.0006,"",""
