PATRON,1.0008,,mg/L,0.6,0.0001,0.0213,0.0214,0.0215,0.0212
BLANCO,-0.0053,,mg/L,22.1,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,95,0.0001,-0.0001,0,-0.0002,0
H,0.1847,,mg/L,3.2,0.0001,0.0039,0.0039,0.0038,0.0041
C1,0.1907,,mg/L,0.6,0,0.0041,0.0041,0.004,0.0041
C2,0.1833,,mg/L,0.4,0,0.0039,0.0039,0.0039,0.0039
PATRON,1.0059,,mg/L,0.1,0,0.0215,0.0214,0.0214,0.0215
BLANCO,-0.0031,,mg/L,76.1,0,-0.0001,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,13.8,0,-0.0004,-0.0003,-0.0004,-0.0004
C3,0.1907,,mg/L,1.4,0.0001,0.0041,0.0041,0.004,0.004
C4,0.1826,,mg/L,0.8,0,0.0039,0.0039,0.0039,0.0039
T,0.1613,,mg/L,1.2,0,0.0034,0.0035,0.0035,0.0034
PATRON,1.0066,,mg/L,0.2,0,0.0215,0.0214,0.0215,0.0215
BLANCO,0.0019,,mg/L,>100,0.0001,0,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,5.3,0,-0.0006,-0.0006,-0.0005,-0.0006
ELY1,0.1657,,mg/L,1.9,0.0001,0.0035,0.0036,0.0036,0.0035
ELY2,0.1362,,mg/L,1.2,0,0.0029,0.0029,0.0029,0.0029
ELY3,0.1118,,mg/L,3.1,0.0001,0.0024,0.0025,0.0023,0.0024
PATRON,1.0139,,mg/L,0.2,0,0.0216,0.0217,0.0216,0.0216
BLANCO,-0.0076,,mg/L,22.1,0,-0.0002,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,8,0.0001,-0.0007,-0.0007,-0.0007,-0.0006
ELY4,0.0917,,mg/L,2.9,0.0001,0.002,0.0019,0.002,0.002
ELY5,0.0797,,mg/L,4.6,0.0001,0.0017,0.0017,0.0018,0.0016
PATRON,0.9994,,mg/L,5.6,0.0012,0.0213,0.0223,0.0217,0.02
BLANCO,-0.0049,,mg/L,>100,0.0001,-0.0001,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,-0.0008,-0.0008,-0.0009,-0.0008
