PATRON,0.9974,,mg/L,0.4,0.1343,-0.0002,0.1349,0.1341,0.134
BLANCO,-0.0003,,mg/L,>100,0,-0.0008,0.0003,0,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.001,-0.0004,0.0004,-0.0004
H KCA PO,0.0079,,mg/L,18.8,0.0011,0.0005,0.0013,0.0009,0.001
H KCA PO,0.0045,,mg/L,16,0.0006,0.0009,0.0005,0.0007,0.0006
H KCA PO,0.0051,,mg/L,52.9,0.0007,0.0007,0.0011,0.0004,0.0006
PATRON,0.9863,,mg/L,0.2,0.1328,-0.0004,0.1327,0.1331,0.1327
H KCA PO,0.0048,,mg/L,>100,0.0006,0.0006,0.0003,0.0015,0.0001
H KCA PO,0.0012,,mg/L,>100,0.0002,0.0009,-0.0003,0,0.0007
PATRON,0.984,,mg/L,0.5,0.1326,-0.0008,0.1333,0.132,0.1323
BLANCO,-0.0049,,mg/L,21.4,-0.0007,-0.001,-0.0005,-0.0008,-0.0007
BLANCO REACTIVO,0,,mg/L,37.5,-0.0011,-0.0011,-0.0007,-0.0011,-0.0016
M1 PO,0.0072,,mg/L,26.1,0.001,0.0014,0.0007,0.001,0.0012
M2 PO,0.0011,,mg/L,>100,0.0002,0.0019,-0.0001,0.0007,-0.0002
M3 PO,0.0026,,mg/L,24.6,0.0004,0.0018,0.0003,0.0003,0.0005
M4 PO,0.0023,,mg/L,>100,0.0003,0.0017,0.0001,0.0007,0.0002
PATRON,0.9923,,mg/L,0,0.1316,0.001,0.1316,0.1316,0.1317
P KCA PO,0.001,,mg/L,>100,0.0001,0.002,-0.0001,0.0004,0.0001
PATRON,0.9915,,mg/L,0.7,0.1315,0.0007,0.1314,0.1308,0.1325
BLANCO,-0.0028,,mg/L,>100,-0.0004,0.0003,-0.0007,-0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,32.7,-0.0006,-0.0023,-0.0008,-0.0004,-0.0005
CELDA 8,0.0064,,mg/L,3.7,0.0009,0.001,0.0008,0.0009,0.0008
PATRON,0.9808,,mg/L,0.1,0.1301,-0.0001,0.1302,0.1299,0.1303
BLANCO,-0.0044,,mg/L,47.6,-0.0006,-0.0014,-0.0003,-0.0008,-0.0007
BLANCO REACTIVO,0,,mg/L,35.5,-0.0016,-0.0015,-0.001,-0.0021,-0.0017
H KCA PE,0.001,,mg/L,86.6,-0.0004,0.003,0,-0.0005,-0.0007
H KCA PE,0.001,,mg/L,71,-0.0003,0.0029,-0.0006,-0.0003,-0.0001
H KCA PE,0.0006,,mg/L,>100,0.0001,0.0025,0.0006,0,-0.0004
PATRON,0.9981,,mg/L,0.1,0.1306,0.0008,0.1306,0.1305,0.1306
H KCA PE,0.0016,,mg/L,>100,0.0002,0.0024,0.0003,0,0.0004
H KCA PE,0.001,,mg/L,>100,-0.0001,0.0025,-0.0007,0.0002,0.0002
PATRON,1.0028,,mg/L,0.8,0.1312,0.0014,0.13,0.1318,0.1317
BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0001,0,-0.0012,0.0006
BLANCO REACTIVO,0,,mg/L,20.5,-0.0024,-0.0017,-0.0025,-0.0028,-0.0019
M1 PE,0.0006,,mg/L,>100,0.0001,0.003,-0.0002,0.0002,0.0002
M2 PE,0.0005,,mg/L,>100,0.0001,0.0029,0.0005,-0.0003,0
M3 PE,0.0022,,mg/L,14.7,0.0003,0.0027,0.0003,0.0003,0.0003
M4 PE,0.0024,,mg/L,46,0.0003,0.0026,0.0005,0.0002,0.0002
PATRON,1.0132,,mg/L,0.8,0.1325,0.0012,0.1323,0.1336,0.1316
P KCA PE,0.0036,,mg/L,85.3,0.0005,0.0025,0.0005,0.0009,0.0001
PATRON,1.0162,,mg/L,0.4,0.1329,0.0014,0.1323,0.1331,0.1333
BLANCO,0.0005,,mg/L,>100,0.0001,0.0004,-0.0004,-0.0003,0.0009
BLANCO REACTIVO,0,,mg/L,23.3,-0.0023,-0.002,-0.0019,-0.0021,-0.0029
ELY 1,0.0016,,mg/L,>100,0.0002,0.0025,0.0004,-0.0004,0.0006
ELY 2,0.0021,,mg/L,>100,0.0003,0.0025,0.0002,0,0.0006
ELY 3,0.001,,mg/L,30.8,-0.0002,0.0028,-0.0003,-0.0002,-0.0003
ELY 4,0.001,,mg/L,79.7,-0.0005,0.0031,-0.0003,-0.0009,-0.0002
PATRON,1.0106,,mg/L,0.3,0.1322,0.001,0.1327,0.132,0.1319
ELY P,0.0011,,mg/L,>100,0.0001,0.0024,-0.0001,0.0003,0.0003
PATRON,1.0124,,mg/L,0.4,0.1324,0.0012,0.1318,0.1326,0.1329
BLANCO,-0.0057,,mg/L,62.8,-0.0007,0.0008,-0.0013,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,32,-0.003,-0.0016,-0.0026,-0.004,-0.0023
