PATRON,0.152,,mg/L,7.6,0.0006,0.0078,-0.0033,0.0082,0.0081,0.0071
BLANCO,0.0029,,mg/L,73.5,0.0002,0.0003,-0.0005,0.0006,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,37.5,0.0001,0.0002,-0.0003,0.0002,0.0003,0.0002
H,0.0461,,mg/L,26.3,0.0007,0.0025,-0.0017,0.003,0.0027,0.0018
C1,0.0394,,mg/L,11.9,0.0003,0.0022,-0.002,0.0024,0.0019,0.0021
C2,0.0362,,mg/L,7.8,0.0002,0.002,-0.0019,0.002,0.0021,0.0018
PATRON,0.1521,,mg/L,7.3,0.0006,0.0078,-0.0042,0.0085,0.0074,0.0076
BLANCO,0.0004,,mg/L,77.5,0.0001,0.0002,-0.0008,0,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,50.4,0.0002,0.0003,-0.0005,0.0005,0.0003,0.0002
C3,0.0301,,mg/L,17.4,0.0003,0.0017,-0.0023,0.0019,0.0018,0.0013
C4,0.0261,,mg/L,9.3,0.0001,0.0015,-0.0022,0.0014,0.0014,0.0016
T,0.0165,,mg/L,69.2,0.0007,0.001,-0.0007,0.0002,0.0015,0.0012
PATRON,0.0502,,mg/L,5,0.0001,0.0027,-0.0047,0.0025,0.0027,0.0028
BLANCO,0.0032,,mg/L,10.5,0,0.0003,-0.0009,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,30.7,0.0001,-0.0003,0.0003,-0.0002,-0.0003,-0.0004
DP1,0.0429,,mg/L,2.5,0.0001,0.0023,0.0003,0.0024,0.0024,0.0023
DP2,0.045,,mg/L,21.1,0.0005,0.0024,-0.0003,0.0029,0.0026,0.0019
DP3,0.0667,,mg/L,2.9,0.0001,0.0035,0,0.0034,0.0036,0.0036
PATRON,0.1503,,mg/L,6.7,0.0005,0.0077,-0.0026,0.008,0.0071,0.0081
BLANCO,0.0012,,mg/L,77.7,0.0002,0.0002,0.0005,0.0003,0,0.0004
BLANCO REACTIVO,0,,mg/L,99.3,0.0002,-0.0002,0.0004,0,-0.0004,-0.0001
DP4,0.0352,,mg/L,8.6,0.0002,0.0019,-0.0003,0.0021,0.0018,0.002
DP5,0.044,,mg/L,6.4,0.0002,0.0024,-0.0006,0.0025,0.0022,0.0024
DP6,0.0486,,mg/L,4.4,0.0001,0.0026,-0.0005,0.0025,0.0027,0.0026
PATRON,0.1515,,mg/L,7.8,0.0006,0.0078,-0.0026,0.0081,0.0082,0.0071
BLANCO,0.0013,,mg/L,>100,0.0004,0.0002,0.0003,-0.0001,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,43.8,0.0001,-0.0002,0.0001,-0.0001,-0.0003,-0.0003
ELY1,0.0387,,mg/L,4.8,0.0001,0.0021,-0.0002,0.0022,0.002,0.0021
ELY2,0.0357,,mg/L,31.9,0.0006,0.002,-0.0003,0.0013,0.0024,0.0022
ELY3,0.0269,,mg/L,60.5,0.0009,0.0015,-0.0003,0.0012,0.0008,0.0026
PATRON,0.0523,,mg/L,5.8,0.0002,0.0028,-0.0031,0.0029,0.0026,0.0029
BLANCO,0.0024,,mg/L,16,0,0.0003,0.0003,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,1,0,-0.0004,0,-0.0004,-0.0004,-0.0004
ELY4,0.0219,,mg/L,42.4,0.0005,0.0013,-0.0004,0.001,0.0019,0.0009
ELY5,0.0128,,mg/L,29.3,0.0002,0.0008,-0.0003,0.0008,0.001,0.0006
PATRON,0.0525,,mg/L,4.5,0.0001,0.0028,-0.0029,0.0029,0.0027,0.0029
BLANCO,0.0028,,mg/L,44.9,0.0001,0.0003,0.0001,0.0002,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,7,0,-0.0004,-0.0001,-0.0004,-0.0004,-0.0004
