Analista,ALS,,,,,,,,,
Fecha de inicio,19/09/2024 06:12 a. m.  GMT: 19/09/2024 12:12 p. m.,,,,,,,,,
Hoja de trabajo,SA005573_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4939,,mg/L,8.6,0.0183,0.0009,0.0196,0.0186,0.0165
,BLANCO,-0.0113,,mg/L,62.5,-0.0004,-0.0003,-0.0007,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,42.1,-0.0006,-0.0004,-0.0004,-0.0006,-0.0009
,SA005573-001,0.8429,,mg/L,0.8,0.0903,0.0008,0.0902,0.0895,0.0911
,SA005573-002,2.3324,,mg/L,0.9,0.2487,0.0008,0.2461,0.2497,0.2502
,SA005573-003,0.6172,,mg/L,0.3,0.0659,0,0.0661,0.066,0.0657
,SA005573-004,1.5605,,mg/L,1,0.1678,0.0002,0.1659,0.1691,0.1684
,SA005573-005,1.6069,,mg/L,0.6,0.1725,0.0002,0.1717,0.1736,0.1721
,PATRON,0.4989,,mg/L,10.6,0.0185,0.0009,0.0198,0.0162,0.0193
,SA005573-006,0.0029,,mg/L,78.9,0.0003,0.0003,0.0006,0.0001,0.0003
,SA005573-007,7.3359,,mg/L,4.1,0.0785,-0.0013,0.0822,0.0771,0.0762
,SA005573-008,1.0168,,mg/L,13.4,0.109,-0.0002,0.0983,0.1257,0.1031
,SA005573-009,1.0526,,mg/L,0.4,0.113,-0.0009,0.1129,0.1126,0.1135
,SA005573-010,1.3605,,mg/L,0.3,0.1462,0.0002,0.1458,0.1466,0.1462
,PATRON,0.5104,,mg/L,0.9,0.0189,0.0003,0.019,0.019,0.0187
,BLANCO,0.0123,,mg/L,31.9,0.0005,-0.0005,0.0003,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,78.2,-0.0002,-0.0016,0,-0.0003,-0.0003
,SA005573-011,1.142,,mg/L,0.6,0.1223,-0.0007,0.122,0.1216,0.1231
,SA005573-012,0.0091,,mg/L,40.8,0.001,-0.0007,0.0014,0.0006,0.0009
,SA005573-013,0.4546,,mg/L,11.9,0.0485,-0.001,0.0418,0.0515,0.0521
,SA005573-014,0.5276,,mg/L,0.3,0.0563,-0.0006,0.0562,0.0565,0.0563
,SA005573-015,0.4901,,mg/L,0.1,0.0522,-0.0008,0.0521,0.0522,0.0522
,PATRON,0.5068,,mg/L,0.7,0.0187,-0.0002,0.0186,0.0189,0.0188
,SA005573-016,0.6718,,mg/L,0.7,0.0718,-0.0009,0.0715,0.0715,0.0724
,SA005573-017,1.7361,,mg/L,0.3,0.1864,-0.0006,0.186,0.187,0.1863
,PATRON,0.4973,,mg/L,7.5,0.0184,-0.0001,0.0196,0.0187,0.0169
,BLANCO,0.001,,mg/L,>100,0,-0.0015,0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0019,0.0002,-0.0002,-0.0004
