Analista,ACG,,,,,,,,,
Fecha de inicio,17/08/2023 12:47 p. m.  GMT: 17/08/2023 07:47 p. m.,,,,,,,,,
Hoja de trabajo,SA001772_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0028,,mg/L,0.3,0.1186,0.002,0.1184,0.119,0.1185
,BLANCO,-0.003,,mg/L,>100,-0.0004,0.0007,-0.0008,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,49.8,-0.0008,0.0012,-0.0006,-0.0006,-0.0012
,SA001772-001,0.0175,,mg/L,16.1,0.0021,0.0041,0.0025,0.0019,0.002
,SA001772-002,0.0142,,mg/L,21.6,0.0017,0.004,0.002,0.0019,0.0013
,SA001772-003,0.0144,,mg/L,25.5,0.0018,0.0042,0.0021,0.0019,0.0013
,SA001772-004,0.0146,,mg/L,5.2,0.0018,0.0042,0.0019,0.0017,0.0018
,SA001772-005,0.0119,,mg/L,46.7,0.0015,0.004,0.0015,0.0007,0.0021
,PATRON,0.9915,,mg/L,0.3,0.1173,0.0036,0.1169,0.1177,0.1174
,SA001772-006,0.0114,,mg/L,28.3,0.0014,0.0043,0.001,0.0015,0.0017
,SA001772-007,0.0145,,mg/L,10.7,0.0018,0.0042,0.0017,0.002,0.0016
,SA001772-008,0.0165,,mg/L,10.2,0.002,0.0044,0.0022,0.0018,0.002
,SA001772-009,0.0154,,mg/L,10.2,0.0019,0.004,0.0017,0.002,0.002
,SA001772-010,0.0202,,mg/L,12.5,0.0025,0.0038,0.0027,0.0021,0.0026
,PATRON,0.9943,,mg/L,0.4,0.1176,0.0031,0.1182,0.1174,0.1173
,BLANCO,0.0067,,mg/L,40.6,0.0008,0.0015,0.0005,0.0011,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0007,0.0006,-0.0001,-0.0001
,SA001772-011,0.0133,,mg/L,15.1,0.0016,0.0032,0.0019,0.0014,0.0015
,SA001772-012,0.012,,mg/L,32.3,0.0015,0.0043,0.001,0.002,0.0014
,SA001772-013,0.0004,,mg/L,>100,0.0001,0.0006,0.0001,-0.0003,0.0004
,SA001772-014,0.0082,,mg/L,28.9,0.001,0.0035,0.0013,0.0009,0.0008
,SA001772-015,3.625,,mg/L,0.6,0.0175,0.0063,0.0176,0.0175,0.0174
,PATRON,0.988,,mg/L,0.6,0.1169,0.0025,0.1162,0.1168,0.1177
,SA001772-016,0.0077,,mg/L,25,0.0009,0.0032,0.0007,0.0012,0.0009
,SA001772-017,0.009,,mg/L,32,0.0011,0.0035,0.0015,0.0009,0.0009
,SA001772-018,0.0118,,mg/L,25,0.0014,0.0029,0.001,0.0017,0.0016
,SA001772-019,0.0056,,mg/L,71.8,0.0007,0.0038,0.0011,0.0001,0.0008
,SA001772-020,0.0113,,mg/L,46.9,0.0014,0.0031,0.0007,0.0016,0.0019
,PATRON,0.9864,,mg/L,0,0.1167,0.0022,0.1168,0.1167,0.1167
,BLANCO,0.0018,,mg/L,96.4,0.0002,0.0007,0.0001,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,75.5,0.0004,0.0008,0.0004,0.0007,0.0001
,SA001772-021,0.0141,,mg/L,29.1,0.0017,0.003,0.0017,0.0012,0.0022
,SA001772-022,0.0164,,mg/L,14.6,0.002,0.0028,0.0023,0.0017,0.0021
,SA001772-023,0.0135,,mg/L,26,0.0016,0.0031,0.0011,0.0019,0.0019
,SA001772-024,0.0124,,mg/L,21.9,0.0015,0.0028,0.0018,0.0015,0.0012
,SA001772-025,0.0161,,mg/L,15,0.002,0.0024,0.0016,0.0022,0.0021
,PATRON,0.9984,,mg/L,0.3,0.1147,0.0021,0.115,0.1148,0.1143
,SA001772-026,0.0097,,mg/L,11.4,0.0011,0.0029,0.0011,0.0013,0.0011
,SA001772-027,0.0027,,mg/L,>100,0.0003,0.0037,0.0005,-0.0001,0.0005
,SA001772-028,0.0028,,mg/L,51.3,0.0003,0.0033,0.0005,0.0002,0.0003
,SA001772-029,0.006,,mg/L,3.4,0.0007,0.0029,0.0007,0.0007,0.0007
,SA001772-030,0.0139,,mg/L,20.3,0.0016,0.0033,0.0015,0.002,0.0014
,PATRON,0.9988,,mg/L,0.9,0.1148,0.0018,0.1136,0.1149,0.1158
,BLANCO,-0.004,,mg/L,65.9,-0.0005,0.0005,-0.0008,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0005,-0.0002,0.0005
,SA001772-031,0.0057,,mg/L,25.2,0.0007,-0.0007,0.0008,0.0007,0.0005
,SA001772-032,0.0276,,mg/L,7,0.0032,0.0021,0.003,0.0033,0.0034
,PATRON,1.001,,mg/L,0.6,0.115,0.0011,0.1143,0.1155,0.1152
,BLANCO,0.0038,,mg/L,>100,0.0004,-0.0009,-0.0001,0.0004,0.0009
,BLANCO REACTIVO,0,,mg/L,26.4,0.0006,-0.0005,0.0008,0.0005,0.0005
