Analista,,,,,,,,,
Fecha de inicio,10:33 a. m. 28/12/2025  GMT: 04:33 p. m. 28/12/2025,,,,,,,,
Hoja de trabajo,SA007425,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5165,,mg/L,1,1.5,0.0196,0.0017,
,BLANCO,0.0017,,mg/L,1,>100,0.0001,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,28.8,0.0007,0.0009,
,SA007425-001,0.0639,,mg/L,1,4.5,0.0104,0.0004,30
,SA007425-002,0.0699,,mg/L,1,0.8,0.0114,0.0006,30
,SA007425-003,1.2586,,mg/L,1,0.7,0.2082,-0.0003,30.01
,SA007425-004,0.8475,,mg/L,1,0.7,0.1409,-0.0004,30
,SA007425-005,0.3026,,mg/L,1,0.8,0.0497,-0.0006,30
,PATRON,0.4905,,mg/L,1,2.1,0.0186,0.0008,
,SA007425-006,0.2798,,mg/L,1,1,0.0459,-0.0006,30.01
,SA007425-007,0.006,,mg/L,1,8,0.001,0.0001,30
,SA007425-009,0.1708,,mg/L,1,0.5,0.0279,-0.0002,30
,SA007425-010,0.3838,,mg/L,1,0.4,0.0632,-0.001,30
,PATRON,0.5002,,mg/L,1,0.8,0.019,0.0002,
,BLANCO,-0.0037,,mg/L,1,72.6,-0.0001,0.0012,
,BLANCO REACTIVO,0,,mg/L,1,63,0.0006,0.001,
,SA007425-011,0.1005,,mg/L,1,1.5,0.0163,0.0004,30
,SA007425-012,0.0006,,mg/L,1,94,0.0001,0.0007,3
,SA007425-013,0.2788,,mg/L,1,0.2,0.0458,0.0002,30
,SA007425-014,0.3474,,mg/L,1,1.2,0.0572,-0.0001,30
,SA007425-015,0.4663,,mg/L,1,0.8,0.077,-0.0007,3
,PATRON,0.4933,,mg/L,1,0.6,0.0187,0.0005,
,SA007425-016,0.3646,,mg/L,1,0.1,0.06,-0.0009,30.01
,SA007425-017,0.1219,,mg/L,1,0.9,0.0199,-0.0004,30
,SA007425-018,0.398,,mg/L,1,0.8,0.0656,-0.001,30
,SA007425-019,0.151,,mg/L,1,1.1,0.0246,-0.0009,30.01
,SA007425-020,0.2152,,mg/L,1,1.4,0.0352,-0.0008,30.01
,PATRON,0.5052,,mg/L,1,0.6,0.0199,0.0012,
,BLANCO,-0.0046,,mg/L,1,>100,-0.0002,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,71.4,0.0001,0.0011,
,SA007425-021,0.1905,,mg/L,1,0.9,0.0311,0.0001,30
,SA007425-022,0.2366,,mg/L,1,1.5,0.0388,-0.0005,30
,SA007425-023,-0.0019,,mg/L,1,44.3,-0.0003,-0.0005,30.01
,SA007425-024,0.6283,,mg/L,1,0.1,0.1042,-0.001,3
,SA007425-025,0.157,,mg/L,1,0.6,0.0265,0.0001,30
,PATRON,0.4955,,mg/L,1,0.3,0.0195,0.0009,
,SA007425-026,0.1148,,mg/L,1,1,0.0194,-0.0001,30
,SA007425-027,0.111,,mg/L,1,1.1,0.0187,0.0003,30
,SA007425-028,0.0231,,mg/L,1,5.7,0.0039,0.0002,30.01
,SA007425-029,0.1106,,mg/L,1,1.8,0.0187,-0.0001,3
,SA007425-030,0.0341,,mg/L,1,3.6,0.0058,-0.0002,30
,PATRON,0.4988,,mg/L,1,1.3,0.0196,0.001,
,BLANCO,-0.0103,,mg/L,1,56.3,-0.0004,0.0011,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0001,0.0012,
,SA007425-031,0.1066,,mg/L,1,2,0.018,0.0002,30
,SA007425-032,0.5438,,mg/L,1,0.3,0.0909,-0.0006,30.01
,PATRON,0.4907,,mg/L,1,1.4,0.0193,0.0008,
,BLANCO,0.001,,mg/L,1,>100,0,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,23.4,0.0009,-0.001,
