Analista,ALS,,,,,,,,,
Fecha de inicio,01/09/2023 04:26 p. m.  GMT: 01/09/2023 09:26 p. m.,,,,,,,,,
Hoja de trabajo,SA001898_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5072,,mg/L,2.2,0.017,0,0.0175,0.0168,0.0168
,BLANCO,-0.0074,,mg/L,>100,-0.0003,-0.0021,-0.0005,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,20.2,0.0011,-0.0013,0.0009,0.001,0.0013
,SA001898-001,0.2777,,mg/L,1.1,0.0265,-0.0019,0.0263,0.0268,0.0263
,SA001898-002,0.09,,mg/L,4.5,0.0087,-0.0019,0.0082,0.0089,0.0089
,SA001898-003,0.109,,mg/L,2,0.0106,-0.0019,0.0103,0.0107,0.0107
,SA001898-004,0.026,,mg/L,9,0.0025,-0.0019,0.0023,0.0026,0.0027
,SA001898-005,0.1293,,mg/L,0.9,0.0124,-0.0019,0.0126,0.0124,0.0123
,PATRON,0.4608,,mg/L,1.7,0.0155,-0.0011,0.0155,0.0152,0.0157
,SA001898-006,0.2797,,mg/L,0.1,0.0267,-0.0021,0.0267,0.0266,0.0267
,SA001898-007,0.1259,,mg/L,1.1,0.0121,-0.0018,0.012,0.0123,0.0121
,SA001898-008,0.109,,mg/L,1.6,0.0105,-0.0014,0.0105,0.0103,0.0107
,SA001898-009,0.1167,,mg/L,3.5,0.0112,-0.0023,0.0108,0.0113,0.0116
,SA001898-010,0.1742,,mg/L,1.8,0.0167,-0.0014,0.0171,0.0166,0.0165
,PATRON,0.4926,,mg/L,0.6,0.0151,0.0012,0.0151,0.0152,0.0151
,BLANCO,0.0088,,mg/L,42.1,0.0003,-0.0018,0.0002,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,18.6,0.0011,-0.0014,0.001,0.0011,0.0014
,SA001898-011,0.1835,,mg/L,1.8,0.0161,0.0007,0.0161,0.0164,0.0158
,SA001898-012,0.185,,mg/L,1.6,0.0162,0.0005,0.0161,0.0165,0.0161
,SA001898-013,0.5731,,mg/L,0.3,0.0508,0.0006,0.0508,0.0507,0.051
,SA001898-014,0.6418,,mg/L,0.8,0.057,0.0007,0.0569,0.0575,0.0566
,SA001898-015,-0.004,,mg/L,37,-0.0004,0.0003,-0.0005,-0.0002,-0.0003
,PATRON,0.4935,,mg/L,2.8,0.0152,0.0011,0.015,0.0148,0.0156
,SA001898-016,0.0037,,mg/L,15.5,0.0003,0.0007,0.0004,0.0003,0.0003
,SA001898-017,0.4253,,mg/L,0.1,0.0376,0.0006,0.0376,0.0376,0.0376
,SA001898-018,0.3293,,mg/L,2.8,0.0291,0.0009,0.0281,0.0294,0.0296
,SA001898-020,0.2468,,mg/L,1.5,0.0217,0.0007,0.022,0.0219,0.0214
,PATRON,0.4893,,mg/L,1.7,0.015,0.0011,0.0152,0.0147,0.0152
,BLANCO,-0.0022,,mg/L,>100,-0.0001,-0.0023,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,28.7,0.001,-0.0012,0.0007,0.0011,0.0011
,SA001898-021,0.0721,,mg/L,2.7,0.0063,-0.0012,0.0065,0.0061,0.0063
,SA001898-022,0.3117,,mg/L,0.6,0.0275,-0.0016,0.0273,0.0277,0.0275
,SA001898-023,0.0674,,mg/L,1,0.0059,-0.001,0.006,0.0059,0.0058
,SA001898-024,0.0692,,mg/L,0.5,0.0061,-0.0011,0.006,0.0061,0.0061
,SA001898-025,0.1273,,mg/L,6.1,0.0112,-0.0014,0.0119,0.0109,0.0107
,PATRON,0.4896,,mg/L,0.7,0.015,-0.0007,0.0149,0.015,0.0151
,SA001898-026,0.0715,,mg/L,3.2,0.0063,-0.001,0.0065,0.0061,0.0061
,SA001898-027,0.031,,mg/L,5.8,0.0027,-0.001,0.0025,0.0029,0.0027
,SA001898-028,0.0646,,mg/L,4.1,0.0057,-0.0015,0.0057,0.0058,0.0054
,SA001898-029,0.0699,,mg/L,1.1,0.0061,-0.0011,0.0061,0.0062,0.0061
,SA001898-030,0.1001,,mg/L,7,0.0088,-0.0012,0.009,0.0081,0.0092
,PATRON,0.4909,,mg/L,1.3,0.0151,-0.0008,0.0152,0.0152,0.0149
,BLANCO,-0.0024,,mg/L,>100,-0.0001,-0.0019,0.0001,0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,80.2,0.0003,-0.0005,0.0004,0.0004,0
