PATRON,0.1918,,mg/L,5.7,0.0098,0.0002,1,1,1,0.0099,0.0104,0.0092
BLANCO,0.0014,,mg/L,67.5,0.0003,0.0008,1,1,1,0.0003,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,63.4,0.0005,0.0011,1,1,1,0.0004,0.0009,0.0003
H KCA PO,0.0057,,mg/L,9.9,0.0005,0.003,1,1,1,0.0006,0.0006,0.0005
H KCA PO,0.0019,,mg/L,74.4,0.0003,0.0032,1,1,1,0.0002,0.0002,0.0006
H KCA PO,0.005,,mg/L,93,0.0005,0.0036,1,1,1,0,0.0005,0.001
PATRON,0.184,,mg/L,6.2,0.01,-0.0006,1,1,1,0.0093,0.0101,0.0106
H KCA PO,0.0022,,mg/L,83.4,0.0004,0.0034,1,1,1,0.0007,0.0004,0.0001
H KCA PO,-0.0008,,mg/L,>100,0.0002,0.0029,1,1,1,0,-0.0001,0.0008
PATRON,0.1847,,mg/L,1.7,0.01,-0.0013,1,1,1,0.01,0.0099,0.0102
BLANCO,-0.0041,,mg/L,>100,0,0.0007,1,1,1,-0.0001,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,64.8,-0.0005,-0.0001,1,1,1,-0.0005,-0.0002,-0.0008
M1 PO,0.0073,,mg/L,95.3,0.0006,0.0036,1,1,1,0.0003,0.0013,0.0002
M2 PO,0.0044,,mg/L,76.3,0.0005,0.0037,1,1,1,0.0007,0.0001,0.0007
M3 PO,0.0095,,mg/L,46.5,0.0007,0.0033,1,1,1,0.0006,0.0005,0.0011
M4 PO,0.0024,,mg/L,68.8,0.0004,0.0038,1,1,1,0.0004,0.0006,0.0001
PATRON,0.183,,mg/L,0.9,0.0099,-0.0001,1,1,1,0.01,0.0099,0.0099
P KCA PO,0.0068,,mg/L,89,0.0006,0.0039,1,1,1,0.0003,0.0012,0.0002
PATRON,0.1888,,mg/L,1.5,0.0103,-0.0003,1,1,1,0.0103,0.0101,0.0104
BLANCO,-0.0103,,mg/L,31.8,-0.0003,0.0008,1,1,1,-0.0002,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,25.2,0.0004,0.0014,1,1,1,0.0004,0.0003,0.0005
CELDA 8,0.0052,,mg/L,>100,0.0005,0.0036,1,1,1,0.0005,-0.0002,0.0012
CANAL,0.0088,,mg/L,14.1,0.0005,0.0041,1,1,1,0.0005,0.0006,0.0005
FASE 1,0.021,,mg/L,44.7,0.0012,0.0043,1,1,1,0.0017,0.0007,0.001
FASE 2,0.0304,,mg/L,21.4,0.0016,0.0049,1,1,1,0.0013,0.002,0.0016
FASE 3,0.0409,,mg/L,15.8,0.0022,0.0048,1,1,1,0.0025,0.0018,0.0022
VSP NORTE,0.0316,,mg/L,20.7,0.0017,0.0046,1,1,1,0.0013,0.0018,0.002
CELDA 8.1,0.0061,,mg/L,60.9,0.0004,0.0039,1,1,1,0.0001,0.0004,0.0006
CELDA 8.2,0.0141,,mg/L,92.8,0.0008,0.0034,1,1,1,0.0003,0.0005,0.0017
CELDA 8.3,0.0102,,mg/L,18.3,0.0006,0.0042,1,1,1,0.0007,0.0005,0.0007
PATRON,0.1843,,mg/L,3.7,0.0095,0.0001,1,1,1,0.0098,0.0092,0.0093
BLANCO,0.0052,,mg/L,93.4,0.0004,0.0015,1,1,1,0.0002,0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0015,1,1,1,0.0007,0.0008,-0.0004
H KCA PE,0.0101,,mg/L,60.7,0.0006,0.0055,1,1,1,0.0009,0.0002,0.0007
H KCA PE,0.0038,,mg/L,>100,0.0003,0.0051,1,1,1,0.0005,-0.0001,0.0004
H KCA PE,0.0019,,mg/L,>100,0.0002,0.0049,1,1,1,-0.0001,0.0001,0.0006
PATRON,0.1803,,mg/L,5.4,0.0095,-0.0012,1,1,1,0.0101,0.0093,0.0091
H KCA PE,0.0057,,mg/L,>100,0.0004,0.0038,1,1,1,0.0011,0.0003,-0.0002
H KCA PE,0.0074,,mg/L,43.5,0.0005,0.0036,1,1,1,0.0004,0.0003,0.0007
PATRON,0.1879,,mg/L,1.9,0.0099,-0.0013,1,1,1,0.0099,0.0101,0.0097
BLANCO,-0.0026,,mg/L,>100,0,-0.0004,1,1,1,0,-0.0004,0.0004
