Analista,JGS,,,,,,,,
Fecha de inicio,07/03/2023 11:01 p. m.  GMT: 08/03/2023 05:01 a. m.,,,,,,,,
Hoja de trabajo,SA000579_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0027,,mg/L,2.9,0.1087,0.1122,0.1077,0.1061
,BLANCO,0.0001,,mg/L,>100,0,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,49.8,0.0004,0.0006,0.0003,0.0002
,SA000579-001,4.0242,,mg/L,1.6,0.0185,0.0187,0.0182,0.0185
,SA000579-002,4.5438,,mg/L,2.8,0.0201,0.0201,0.0196,0.0207
,SA000579-003,2.9612,,mg/L,0.4,0.013,0.013,0.0129,0.013
,SA000579-004,2.9069,,mg/L,1.1,0.0133,0.0132,0.0133,0.0135
,SA000579-005,2.7095,,mg/L,2.4,0.0124,0.0126,0.0126,0.0121
,PATRON,1.0024,,mg/L,3.8,0.1086,0.1048,0.1082,0.113
,SA000579-006,3.0801,,mg/L,1.9,0.0139,0.0137,0.0137,0.0142
,SA000579-007,10.1483,,mg/L,1.3,0.0447,0.0454,0.0442,0.0447
,SA000579-008,12.0892,,mg/L,1.7,0.0537,0.0543,0.0541,0.0526
,SA000579-009,5.0423,,mg/L,4.9,0.0229,0.0227,0.0219,0.0241
,SA000579-010,4.659,,mg/L,1.3,0.0213,0.0211,0.0216,0.0212
,PATRON,1.0139,,mg/L,0.9,0.1099,0.1097,0.111,0.1089
,BLANCO,-0.0011,,mg/L,91.4,-0.0001,-0.0002,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,12.1,0.0002,0.0002,0.0002,0.0002
,SA000579-011,2.5681,,mg/L,6.3,0.0113,0.0117,0.0105,0.0117
,SA000579-012,4.0822,,mg/L,3.2,0.0182,0.0177,0.0188,0.0181
,SA000579-013,2.5717,,mg/L,4.2,0.0115,0.0119,0.011,0.0118
,SA000579-014,26.329,,mg/L,0.6,0.1194,0.1187,0.1201,0.1195
,SA000579-015,3.1021,,mg/L,2,0.0136,0.0136,0.0133,0.0139
,PATRON,1.0145,,mg/L,2.2,0.1099,0.1126,0.1091,0.108
,SA000579-016,3.2463,,mg/L,1.8,0.0146,0.0146,0.0148,0.0143
,SA000579-017,10.6204,,mg/L,0.9,0.0477,0.0475,0.0474,0.0482
,SA000579-018,7.9335,,mg/L,0.5,0.0358,0.0359,0.0359,0.0356
,SA000579-019,6.6336,,mg/L,1.1,0.0294,0.0292,0.0293,0.0298
,SA000579-020,8.9333,,mg/L,3.9,0.0394,0.0406,0.0377,0.04
,PATRON,1.0019,,mg/L,2.1,0.1116,0.1142,0.1109,0.1097
,BLANCO,0.0014,,mg/L,>100,0.0002,0.0004,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,24.4,-0.0004,-0.0003,-0.0003,-0.0005
,SA000579-021,4.0092,,mg/L,4.7,0.0184,0.0194,0.0181,0.0177
,SA000579-022,2.9881,,mg/L,2.4,0.0133,0.013,0.0133,0.0136
,SA000579-023,2.9192,,mg/L,1.7,0.0132,0.0133,0.013,0.0134
,SA000579-024,2.6622,,mg/L,3.1,0.0121,0.0124,0.0117,0.0122
,SA000579-025,2.4335,,mg/L,4.3,0.0112,0.0117,0.0111,0.0108
,PATRON,1.0044,,mg/L,0.9,0.1119,0.1111,0.1131,0.1114
,SA000579-026,3.7037,,mg/L,2.7,0.0167,0.0164,0.0164,0.0172
,SA000579-027,3.7776,,mg/L,2,0.0175,0.018,0.0174,0.0173
,SA000579-028,6.9459,,mg/L,0.6,0.0317,0.0316,0.0317,0.0319
,SA000579-029,5.5948,,mg/L,2.2,0.0254,0.0259,0.0248,0.0253
,SA000579-030,0.0862,,mg/L,14.9,0.0004,0.0003,0.0004,0.0004
,PATRON,0.9954,,mg/L,1.9,0.1109,0.113,0.1087,0.111
,BLANCO,-0.0018,,mg/L,>100,-0.0002,-0.0003,-0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,25.7,-0.0004,-0.0005,-0.0003,-0.0005
,SA000579-031,0.1558,,mg/L,24.2,0.0007,0.0007,0.0006,0.0009
,SA000579-032,12.5605,,mg/L,2.2,0.0569,0.0554,0.0578,0.0573
,PATRON,0.99,,mg/L,2.2,0.1103,0.1077,0.1124,0.1109
