PATRON,0.1522,,mg/L,0.5,0,0.0107,0.0008,0.0108,0.0107,0.0107
BLANCO,0.0002,,mg/L,56.6,0.0003,0.0005,0.0004,0.0008,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,21.6,0.0001,-0.0003,0.0001,-0.0004,-0.0003,-0.0004
H,0.0577,,mg/L,6,0.0003,0.0044,0.0048,0.0045,0.0045,0.0041
C1,0.0429,,mg/L,3.5,0.0001,0.0034,0.0048,0.0034,0.0035,0.0032
C2,0.0335,,mg/L,5.3,0.0001,0.0027,0.0048,0.0026,0.0027,0.0029
PATRON,0.151,,mg/L,0.6,0.0001,0.0106,0.0012,0.0107,0.0106,0.0107
BLANCO,-0.001,,mg/L,33.1,0.0001,0.0004,0.0011,0.0004,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,30.2,0.0001,-0.0004,0.0007,-0.0005,-0.0005,-0.0003
C3,0.0286,,mg/L,26.3,0.0006,0.0024,0.0049,0.0018,0.003,0.0025
C4,0.0169,,mg/L,1.1,0,0.0016,0.0049,0.0016,0.0016,0.0016
T,0.012,,mg/L,6.6,0.0001,0.0013,0.005,0.0013,0.0014,0.0012
PATRON,0.1529,,mg/L,1.7,0.0002,0.0108,0.0013,0.0109,0.0108,0.0106
BLANCO,-0.0007,,mg/L,9.6,0,0.0004,0.0014,0.0004,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,28.5,0.0001,-0.0004,0.0008,-0.0005,-0.0004,-0.0003
ELY1,0.0419,,mg/L,10.1,0.0003,0.0033,0.0052,0.003,0.0033,0.0037
ELY2,0.0351,,mg/L,28.8,0.0008,0.0028,0.0052,0.0023,0.0024,0.0038
ELY3,0.0265,,mg/L,25.6,0.0006,0.0023,0.0051,0.0021,0.0018,0.0029
PATRON,0.1516,,mg/L,0.2,0,0.0107,0.0014,0.0107,0.0107,0.0107
BLANCO,-0.0017,,mg/L,47.7,0.0002,0.0004,0.0014,0.0004,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,18.3,0.0001,-0.0005,0.0009,-0.0004,-0.0004,-0.0006
ELY4,0.0143,,mg/L,28.9,0.0004,0.0014,0.0052,0.0012,0.0019,0.0012
ELY5,0.0065,,mg/L,60.2,0.0006,0.0009,0.0038,0.0006,0.0016,0.0006
PATRON,0.1482,,mg/L,1.6,0.0002,0.0105,0.0005,0.0104,0.0106,0.0103
BLANCO,0.001,,mg/L,16.6,0.0001,0.0005,0.0006,0.0006,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,53,0.0002,-0.0003,0.0001,-0.0002,-0.0003,-0.0005
