"Analista",""
"Fecha de inicio","10:00 a. m. 21/02/2023"
"Hoja de trabajo","Sa000405_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9915,"","mg/L",0.7,0.1375,-0.0036,0.1385,0.1374,0.1367
"Ag","BLANCO",-0.0040,"","mg/L",52.3,-0.0006,-0.0091,-0.0008,-0.0006,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",3.9,0.0048,-0.0048,0.0046,0.0050,0.0048
"Ag","SA000405-001",0.8970,"","mg/L",17.4,0.0052,-0.0072,0.0063,0.0047,0.0048
"Ag","SA000405-002",0.9518,"","mg/L",12.1,0.0055,-0.0075,0.0047,0.0059,0.0058
"Ag","SA000405-003",2.7899,"","mg/L",2.2,0.0163,-0.0075,0.0159,0.0166,0.0163
"Ag","SA000405-004",6.1289,"","mg/L",2.6,0.0365,-0.0068,0.0376,0.0358,0.0361
"Ag","SA000405-005",1.4847,"","mg/L",2.8,0.0088,-0.0074,0.0087,0.0091,0.0086
"Ag","PATRON",1.0102,"","mg/L",0.8,0.1289,-0.0028,0.1299,0.1279,0.1289
"Ag","SA000405-006",1.2032,"","mg/L",85.0,0.0062,-0.0025,0.0123,0.0036,0.0027
"Ag","SA000405-007",0.1664,"","mg/L",85.5,0.0009,-0.0022,0.0016,0.0010,0.0001
"Ag","SA000405-008",0.2479,"","mg/L",50.0,0.0013,-0.0021,0.0007,0.0012,0.0019
"Ag","SA000405-009",0.4377,"","mg/L",11.5,0.0023,-0.0016,0.0026,0.0023,0.0020
"Ag","SA000405-010",-0.2434,"","mg/L",">100",-0.0012,-0.0039,-0.0002,-0.0027,-0.0008
"Ag","PATRON",0.9987,"","mg/L",1.1,0.1274,-0.0030,0.1258,0.1281,0.1284
"Ag","BLANCO",-0.0061,"","mg/L",89.8,-0.0008,-0.0041,0.0000,-0.0010,-0.0014
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",18.8,0.0053,-0.0043,0.0045,0.0050,0.0064
"Ag","SA000405-011",1.3955,"","mg/L",65.7,0.0071,-0.0067,0.0125,0.0043,0.0045
"Ag","SA000405-012",0.7336,"","mg/L",2.9,0.0037,-0.0076,0.0037,0.0037,0.0039
"Ag","SA000405-013",1.4542,"","mg/L",8.3,0.0075,-0.0070,0.0071,0.0072,0.0082
"Ag","SA000405-014",0.7423,"","mg/L",5.3,0.0039,-0.0073,0.0039,0.0041,0.0037
"Ag","SA000405-015",0.5891,"","mg/L",2.1,0.0030,-0.0069,0.0029,0.0031,0.0030
"Ag","PATRON",1.0008,"","mg/L",0.5,0.1277,-0.0084,0.1269,0.1282,0.1280
"Ag","SA000405-016",0.7757,"","mg/L",27.5,0.0039,-0.0064,0.0051,0.0034,0.0032
"Ag","SA000405-017",0.5726,"","mg/L",13.2,0.0030,-0.0058,0.0034,0.0026,0.0030
"Ag","SA000405-018",0.2142,"","mg/L",27.7,0.0011,-0.0075,0.0015,0.0008,0.0011
"Ag","SA000405-019",0.2612,"","mg/L",3.8,0.0013,-0.0081,0.0013,0.0014,0.0013
"Ag","SA000405-020",0.6879,"","mg/L",2.7,0.0036,-0.0077,0.0035,0.0037,0.0036
"Ag","PATRON",0.9925,"","mg/L",0.8,0.1266,-0.0086,0.1263,0.1278,0.1258
"Ag","BLANCO",-0.0046,"","mg/L",15.8,-0.0006,-0.0093,-0.0006,-0.0007,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",7.8,0.0045,-0.0041,0.0046,0.0048,0.0041
"Ag","SA000405-021",1.1388,"","mg/L",16.7,0.0059,-0.0068,0.0069,0.0049,0.0058
"Ag","SA000405-022",0.3092,"","mg/L",21.1,0.0016,-0.0071,0.0020,0.0016,0.0013
"Ag","SA000405-023",0.2964,"","mg/L",38.2,0.0015,-0.0067,0.0010,0.0013,0.0022
"Ag","SA000405-024",0.6987,"","mg/L",10.8,0.0035,-0.0062,0.0040,0.0032,0.0034
"Ag","SA000405-025",0.9887,"","mg/L",3.4,0.0050,-0.0060,0.0048,0.0052,0.0051
"Ag","PATRON",1.0011,"","mg/L",0.9,0.1277,-0.0078,0.1264,0.1287,0.1282
"Ag","SA000405-026",1.3898,"","mg/L",7.5,0.0071,-0.0055,0.0077,0.0069,0.0067
"Ag","SA000405-027",1.3383,"","mg/L",2.7,0.0068,-0.0057,0.0067,0.0067,0.0070
"Ag","SA000405-028",1.1164,"","mg/L",12.7,0.0059,-0.0059,0.0065,0.0061,0.0050
"Ag","SA000405-029",1.3646,"","mg/L",8.8,0.0071,-0.0070,0.0073,0.0064,0.0077
"Ag","SA000405-030",-0.0436,"","mg/L",">100",-0.0002,-0.0081,0.0000,-0.0008,0.0001
"Ag","PATRON",0.9932,"","mg/L",0.6,0.1267,-0.0079,0.1259,0.1269,0.1274
"Ag","BLANCO",0.0014,"","mg/L",">100",0.0002,-0.0086,-0.0003,0.0010,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",8.4,0.0049,-0.0044,0.0044,0.0051,0.0051
"Ag","SA000405-031",4.3840,"","mg/L",2.7,0.0222,-0.0064,0.0229,0.0219,0.0219
"Ag","SA000405-032",26.7435,"","mg/L",0.6,0.1387,-0.0059,0.1396,0.1388,0.1378
"Ag","PATRON",0.9810,"","mg/L",0.9,0.1252,-0.0082,0.1265,0.1248,0.1243
"Ag","BLANCO",0.0057,"","mg/L",65.9,0.0007,-0.0090,0.0012,0.0003,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",9.4,0.0051,-0.0040,0.0054,0.0045,0.0052
