PATRON,0.2031,,mg/L,1.3,0.0004,0.0274,0.0009,0.0277,0.0275,0.027
BLANCO,-0.0041,,mg/L,31.4,0.0002,-0.0005,0.0004,-0.0004,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,26.8,0.0002,-0.0009,0.0005,-0.0007,-0.0007,-0.0011
H,0.1361,,mg/L,0.9,0.0002,0.0183,0.0028,0.0182,0.0185,0.0183
C1,0.1176,,mg/L,0.9,0.0001,0.0158,0.0013,0.016,0.0157,0.0158
C2,0.101,,mg/L,2,0.0003,0.0136,0.0014,0.0136,0.0139,0.0133
PATRON,0.2038,,mg/L,1.7,0.0005,0.0275,0.0005,0.0277,0.0278,0.0269
BLANCO,0.004,,mg/L,52,0.0003,0.0005,-0.0004,0.0002,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,68.8,0.0001,0.0002,-0.0001,0.0001,0.0004,0.0001
C3,0.1057,,mg/L,1,0.0001,0.0142,0.0009,0.0141,0.0144,0.0143
C4,0.0918,,mg/L,1.7,0.0002,0.0124,0.0009,0.0123,0.0122,0.0126
T,0.0708,,mg/L,1.6,0.0001,0.0095,0.0013,0.0096,0.0096,0.0094
PATRON,0.2051,,mg/L,0.4,0.0001,0.0277,0.0002,0.0278,0.0277,0.0275
BLANCO,0.0001,,mg/L,>100,0.0005,0,-0.0003,-0.0003,-0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0,0.0001,0
ELY1,0.1185,,mg/L,1.6,0.0003,0.016,0.0013,0.0157,0.0159,0.0162
ELY2,0.0995,,mg/L,1.2,0.0002,0.0134,0.0014,0.0135,0.0132,0.0135
ELY3,0.0831,,mg/L,1.3,0.0001,0.0112,0.0013,0.011,0.0113,0.0112
PATRON,0.2017,,mg/L,1.3,0.0004,0.0272,0.0006,0.0272,0.0268,0.0276
BLANCO,-0.0011,,mg/L,64.6,0.0001,-0.0001,0.0001,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0001,-0.0003,0.0001,0.0002
ELY4,0.0644,,mg/L,1.6,0.0001,0.0087,0.0015,0.0088,0.0087,0.0085
ELY5,0.0488,,mg/L,3.1,0.0002,0.0066,0.0015,0.0064,0.0068,0.0065
PATRON,0.2024,,mg/L,0.5,0.0001,0.0273,0.0005,0.0275,0.0272,0.0272
BLANCO,0.0011,,mg/L,>100,0.0002,0.0002,-0.0002,0.0003,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,51.8,0.0001,-0.0003,0.0002,-0.0001,-0.0004,-0.0004
